Species	Per_identity
Painted_turtle	76.7538
Painted_turtle	76.7538
Painted_turtle	74.744
Painted_turtle	74.744
Painted_turtle	74.744
Painted_turtle	59.2896
Painted_turtle	59.2896
Painted_turtle	82.6232
Painted_turtle	82.6232
Painted_turtle	60.5898
Painted_turtle	60.5898
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	80.9941
Painted_turtle	97.4181
Painted_turtle	97.4181
Painted_turtle	97.4181
Painted_turtle	97.4181
Painted_turtle	88.6095
Painted_turtle	93.2417
Painted_turtle	93.2417
Painted_turtle	93.2417
Painted_turtle	93.2417
Painted_turtle	78.2527
Painted_turtle	78.2527
Painted_turtle	54.2373
Painted_turtle	48.3333
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	64.1827
Painted_turtle	85.3478
Painted_turtle	85.3478
Painted_turtle	82.4121
Painted_turtle	82.4121
Painted_turtle	72.9577
Painted_turtle	72.9577
Painted_turtle	96.1259
Painted_turtle	96.1259
Painted_turtle	96.1259
Painted_turtle	96.1259
Painted_turtle	96.1259
Painted_turtle	93.2374
Painted_turtle	93.2374
Painted_turtle	93.2374
Painted_turtle	93.2374
Painted_turtle	62.6582
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	94.9853
Painted_turtle	86.383
Painted_turtle	84
Painted_turtle	78.4437
Painted_turtle	78.4437
Painted_turtle	78.4437
Painted_turtle	78.4437
Painted_turtle	78.4437
Painted_turtle	78.4437
Painted_turtle	69.6429
Painted_turtle	69.6429
Painted_turtle	69.6429
Painted_turtle	69.6429
Painted_turtle	69.6429
Painted_turtle	69.6429
Painted_turtle	62.0438
Painted_turtle	62.0438
Painted_turtle	62.0438
Painted_turtle	62.0438
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	93.6567
Painted_turtle	91.6575
Painted_turtle	91.6575
Painted_turtle	91.6575
Painted_turtle	91.6575
Painted_turtle	91.6575
Painted_turtle	90.2492
Painted_turtle	81.1881
Painted_turtle	81.1881
Painted_turtle	81.1881
Painted_turtle	81.1881
Painted_turtle	88.5856
Painted_turtle	88.5856
Painted_turtle	78.6408
Painted_turtle	78.6408
Painted_turtle	78.6408
Painted_turtle	78.6408
Painted_turtle	78.6408
Painted_turtle	78.6408
Painted_turtle	68.8205
Painted_turtle	51.8868
Painted_turtle	83.7416
Painted_turtle	83.7416
Painted_turtle	75.4573
Painted_turtle	75.4573
Painted_turtle	77.3933
Painted_turtle	77.3933
Painted_turtle	77.3933
Painted_turtle	77.3933
Painted_turtle	77.3933
Painted_turtle	74.6667
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	86.0465
Painted_turtle	94.5205
Painted_turtle	69.8851
Painted_turtle	69.8851
Painted_turtle	69.8851
Painted_turtle	69.8851
Painted_turtle	69.8851
Painted_turtle	83.2727
Painted_turtle	96.3227
Painted_turtle	96.3227
Painted_turtle	96.3227
Painted_turtle	96.3227
Painted_turtle	84.4007
Painted_turtle	84.4007
Painted_turtle	96.6874
Painted_turtle	75.4386
Painted_turtle	75.4386
Painted_turtle	75.4386
Painted_turtle	75.4386
Painted_turtle	75.4386
Painted_turtle	75.4386
Painted_turtle	75.4386
Painted_turtle	54.3517
Painted_turtle	54.3517
Painted_turtle	90.6849
Painted_turtle	90.6849
Painted_turtle	90.6849
Painted_turtle	33.318
Painted_turtle	33.318
Painted_turtle	33.318
Painted_turtle	33.318
Painted_turtle	33.318
Painted_turtle	33.318
Painted_turtle	33.318
Painted_turtle	68.1063
Painted_turtle	94.6179
Painted_turtle	94.6179
Painted_turtle	94.5205
Painted_turtle	84.8781
Painted_turtle	84.8781
Painted_turtle	60.5603
Painted_turtle	60.5603
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	94.5545
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	79.235
Painted_turtle	84.2629
Painted_turtle	84.2629
Painted_turtle	87.5648
Painted_turtle	87.5648
Painted_turtle	87.5648
Painted_turtle	87.5648
Painted_turtle	74.3363
Painted_turtle	74.3363
Painted_turtle	74.3363
Painted_turtle	74.3363
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	81.0317
Painted_turtle	76.9388
Painted_turtle	82.4219
Painted_turtle	82.4219
Painted_turtle	82.4219
Painted_turtle	82.4219
Painted_turtle	82.4219
Painted_turtle	82.4219
Painted_turtle	85.4357
Painted_turtle	81.5873
Painted_turtle	81.5873
Painted_turtle	77.9006
Painted_turtle	77.9006
Painted_turtle	77.9006
Painted_turtle	77.9006
Painted_turtle	77.9006
Painted_turtle	83.5897
Painted_turtle	83.5897
Painted_turtle	83.5897
Painted_turtle	83.5897
Painted_turtle	83.5897
Painted_turtle	83.5897
Painted_turtle	79.5909
Painted_turtle	79.5909
Painted_turtle	79.5909
Painted_turtle	86.1991
Painted_turtle	71.308
Painted_turtle	71.308
Painted_turtle	37.0044
Painted_turtle	56.7485
Painted_turtle	86.1849
Painted_turtle	86.1849
Painted_turtle	82.9109
Painted_turtle	82.9109
Painted_turtle	82.9109
Painted_turtle	82.9109
Painted_turtle	82.7731
Painted_turtle	82.7731
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	92.6306
Painted_turtle	96.0159
Painted_turtle	96.0159
Painted_turtle	96.0159
Painted_turtle	86.8421
Painted_turtle	86.8421
Painted_turtle	84.9467
Painted_turtle	84.9467
Painted_turtle	84.9467
Painted_turtle	84.9467
Painted_turtle	84.9467
Painted_turtle	84.9467
Painted_turtle	84.9467
Painted_turtle	80.8673
Painted_turtle	61.4943
Painted_turtle	61.4943
Painted_turtle	87.0432
Painted_turtle	87.0432
Painted_turtle	87.0432
Painted_turtle	98.3784
Painted_turtle	98.3784
Painted_turtle	98.3784
Painted_turtle	98.3784
Painted_turtle	98.3784
Painted_turtle	98.3784
Painted_turtle	98.3784
Painted_turtle	100
Painted_turtle	100
Painted_turtle	100
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	72.9266
Painted_turtle	78.3428
Painted_turtle	78.3428
Painted_turtle	78.3428
Painted_turtle	78.3428
Painted_turtle	78.3428
Painted_turtle	78.3428
Painted_turtle	74.505
Painted_turtle	91.2871
Painted_turtle	91.2871
Painted_turtle	73.1299
Painted_turtle	73.1299
Painted_turtle	73.1299
Painted_turtle	73.2323
Painted_turtle	73.2323
Painted_turtle	73.2323
Painted_turtle	58.9744
Painted_turtle	58.9744
Painted_turtle	43.1641
Painted_turtle	43.1641
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	52.8413
Painted_turtle	92.4051
Painted_turtle	92.4051
Painted_turtle	92.4051
Painted_turtle	75.9928
Painted_turtle	75.9928
Painted_turtle	89.4872
Painted_turtle	89.4872
Painted_turtle	89.4872
Painted_turtle	89.4872
Painted_turtle	89.4872
Painted_turtle	89.7155
Painted_turtle	89.7155
Painted_turtle	89.7155
Painted_turtle	94.697
Painted_turtle	94.697
Painted_turtle	94.697
Painted_turtle	94.697
Painted_turtle	94.697
Painted_turtle	94.697
Painted_turtle	94.697
Painted_turtle	94.9664
Painted_turtle	94.9664
Painted_turtle	80.8795
Painted_turtle	80.8795
Painted_turtle	80.8795
Painted_turtle	80.8795
Painted_turtle	80.8795
Painted_turtle	80.8795
Painted_turtle	85.5844
Painted_turtle	85.5844
Painted_turtle	85.5844
Painted_turtle	85.5844
Painted_turtle	85.5844
Painted_turtle	85.5844
Painted_turtle	85.5844
Painted_turtle	86.8317
Painted_turtle	86.8317
Painted_turtle	58.1967
Painted_turtle	64.4252
Painted_turtle	64.4252
Painted_turtle	64.4252
Painted_turtle	93.8424
Painted_turtle	93.8424
Painted_turtle	93.8424
Painted_turtle	93.8424
Painted_turtle	75
Painted_turtle	75
Painted_turtle	70.1754
Painted_turtle	70.1754
Painted_turtle	70.1754
Painted_turtle	70.1754
Painted_turtle	92.6316
Painted_turtle	92.6316
Painted_turtle	92.6316
Painted_turtle	86.076
Painted_turtle	64.9533
Painted_turtle	84.322
Painted_turtle	84.322
Painted_turtle	84.322
Painted_turtle	84.322
Painted_turtle	95.7096
Painted_turtle	88.046
Painted_turtle	79.1277
Painted_turtle	95.5224
Painted_turtle	95.5224
Painted_turtle	95.5224
Painted_turtle	95.5224
Painted_turtle	61.7647
Painted_turtle	61.7647
Painted_turtle	61.7647
Painted_turtle	61.7647
Painted_turtle	61.7647
Painted_turtle	88.3333
Painted_turtle	88.3333
Painted_turtle	88.3333
Painted_turtle	88.3333
Painted_turtle	91.015
Painted_turtle	91.015
Painted_turtle	91.015
Painted_turtle	91.015
Painted_turtle	91.015
Painted_turtle	72.3577
Painted_turtle	72.3577
Painted_turtle	72.3577
Painted_turtle	46.3455
Painted_turtle	46.3455
Painted_turtle	66.5217
Painted_turtle	66.5217
Painted_turtle	66.5217
Painted_turtle	66.5217
Painted_turtle	66.5217
Painted_turtle	66.5217
Painted_turtle	98.4772
Painted_turtle	89.7233
Painted_turtle	89.7233
Painted_turtle	89.7233
Painted_turtle	89.7233
Painted_turtle	93.1864
Painted_turtle	93.1864
Painted_turtle	93.1864
Painted_turtle	93.1864
Painted_turtle	93.1864
Painted_turtle	93.1864
Painted_turtle	99.0132
Painted_turtle	81.8352
Painted_turtle	89.1228
Painted_turtle	91.358
Painted_turtle	59.0664
Painted_turtle	59.0664
Painted_turtle	80.1822
Painted_turtle	95.7473
Painted_turtle	95.7473
Painted_turtle	86.2454
Painted_turtle	86.2454
Painted_turtle	86.2454
Painted_turtle	86.2454
Painted_turtle	86.2454
Painted_turtle	92.5
Painted_turtle	92.5
Painted_turtle	92.5
Painted_turtle	90.9091
Painted_turtle	76.9358
Painted_turtle	76.9358
Painted_turtle	92.1381
Painted_turtle	92.1381
Painted_turtle	92.1381
Painted_turtle	66.5516
Painted_turtle	86.8396
Painted_turtle	86.8396
Painted_turtle	86.8396
Painted_turtle	86.8396
Painted_turtle	86.8396
Painted_turtle	86.8396
Painted_turtle	86.8396
Painted_turtle	77.3124
Painted_turtle	77.3124
Painted_turtle	66.6201
Painted_turtle	66.6201
Painted_turtle	66.8386
Painted_turtle	66.8386
Painted_turtle	66.8386
Painted_turtle	66.8386
Painted_turtle	96.1271
Painted_turtle	96.1271
Painted_turtle	68.0556
Painted_turtle	68.0556
Painted_turtle	87.8338
Painted_turtle	87.8338
Painted_turtle	78.9819
Painted_turtle	78.9819
Painted_turtle	69.5055
Painted_turtle	71.7026
Painted_turtle	71.7026
Painted_turtle	71.7026
Painted_turtle	71.7026
Painted_turtle	71.7026
Painted_turtle	70.2277
Painted_turtle	74.3781
Painted_turtle	74.3781
Painted_turtle	74.3781
Painted_turtle	74.3781
Painted_turtle	73.7288
Painted_turtle	91.6201
Painted_turtle	62.8571
Painted_turtle	62.8571
Painted_turtle	62.8571
Painted_turtle	56.8548
Painted_turtle	56.8548
Painted_turtle	56.8548
Painted_turtle	79.5309
Painted_turtle	79.5309
Painted_turtle	67.5127
Painted_turtle	67.5127
Painted_turtle	92.5234
Painted_turtle	92.5234
Painted_turtle	92.5234
Painted_turtle	92.5234
Painted_turtle	92.5234
Painted_turtle	86.3419
Painted_turtle	84.6395
Painted_turtle	84.6395
Painted_turtle	84.6395
Painted_turtle	84.6395
Painted_turtle	88.3476
Painted_turtle	88.3476
Painted_turtle	88.3476
Painted_turtle	88.3476
Painted_turtle	88.3476
Painted_turtle	88.3476
Painted_turtle	88.3476
Painted_turtle	83.499
Painted_turtle	83.499
Painted_turtle	83.499
Painted_turtle	94.5122
Painted_turtle	94.5122
Painted_turtle	85.2652
Painted_turtle	86.2025
Painted_turtle	86.2025
Painted_turtle	62.5
Painted_turtle	82.1856
Painted_turtle	82.1856
Painted_turtle	82.1856
Painted_turtle	82.1856
Painted_turtle	82.1856
Painted_turtle	82.1856
Painted_turtle	87.4016
Painted_turtle	87.4016
Painted_turtle	87.4016
Painted_turtle	87.4016
Painted_turtle	55.9524
Painted_turtle	61.7329
Painted_turtle	61.7329
Painted_turtle	85.57
Painted_turtle	68.578
Painted_turtle	68.578
Painted_turtle	31.2384
Painted_turtle	31.2384
Painted_turtle	31.2384
Painted_turtle	90.2576
Painted_turtle	90.2576
Painted_turtle	90.2576
Painted_turtle	90.2576
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	83.6091
Painted_turtle	87.8788
Painted_turtle	87.8788
Painted_turtle	91.8699
Painted_turtle	91.8699
Painted_turtle	91.8699
Painted_turtle	91.8699
Painted_turtle	91.8699
Painted_turtle	91.8699
Painted_turtle	91.8699
Painted_turtle	48.3696
Painted_turtle	48.3696
Painted_turtle	86.9565
Painted_turtle	86.9565
Painted_turtle	86.9565
Painted_turtle	86.9565
Painted_turtle	86.9565
Painted_turtle	57.0642
Painted_turtle	93.125
Painted_turtle	93.125
Painted_turtle	93.125
Painted_turtle	44.4772
Painted_turtle	72.9592
Painted_turtle	72.9592
Painted_turtle	72.9592
Painted_turtle	74.9644
Painted_turtle	74.9644
Painted_turtle	43.1193
Painted_turtle	40.4372
Painted_turtle	98.3718
Painted_turtle	98.3718
Painted_turtle	98.3718
Painted_turtle	98.3718
Painted_turtle	75.2443
Painted_turtle	91.7379
Painted_turtle	57.9014
Painted_turtle	57.9014
Painted_turtle	57.9014
Painted_turtle	72.791
Painted_turtle	75.8152
Painted_turtle	54.3155
Painted_turtle	54.3155
Painted_turtle	58.4478
Painted_turtle	58.4478
Painted_turtle	49.2857
Painted_turtle	77.5599
Painted_turtle	85.6534
Painted_turtle	85.6534
Painted_turtle	66.3043
Painted_turtle	66.3043
Painted_turtle	49.6109
Painted_turtle	87.4292
Painted_turtle	87.4292
Painted_turtle	87.4292
Painted_turtle	87.4292
Painted_turtle	87.4292
Painted_turtle	38.5475
Painted_turtle	61.9718
Painted_turtle	28.2532
Painted_turtle	79.2176
Painted_turtle	79.2176
Painted_turtle	80.9182
Painted_turtle	80.9182
Painted_turtle	80.9182
Painted_turtle	80.9182
Painted_turtle	87.2
Painted_turtle	87.2
Painted_turtle	87.2
Painted_turtle	87.2
Painted_turtle	87.2
Painted_turtle	87.2
Painted_turtle	87.2
Painted_turtle	31.3907
Painted_turtle	31.3907
Painted_turtle	96.2366
Painted_turtle	29.4416
Painted_turtle	29.4416
Painted_turtle	29.4416
Painted_turtle	29.4416
Painted_turtle	29.4416
Painted_turtle	61.213
Painted_turtle	61.213
Painted_turtle	61.213
Painted_turtle	91.0788
Painted_turtle	91.0788
Painted_turtle	91.0788
Painted_turtle	91.7721
Painted_turtle	91.7721
Painted_turtle	91.7721
Painted_turtle	91.7721
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	87.8613
Painted_turtle	59.4828
Painted_turtle	84.3575
Painted_turtle	84.3575
Painted_turtle	87.1795
Painted_turtle	87.1795
Painted_turtle	87.8104
Painted_turtle	87.8104
Painted_turtle	29.3185
Painted_turtle	29.3185
Painted_turtle	74.4882
Painted_turtle	74.4882
Painted_turtle	74.4882
Painted_turtle	74.4882
Painted_turtle	74.4882
Painted_turtle	74.4882
Painted_turtle	74.4882
Painted_turtle	92.8571
Painted_turtle	92.8571
Painted_turtle	89.5679
Painted_turtle	89.5679
Painted_turtle	89.5679
Painted_turtle	89.5679
Painted_turtle	89.5679
Painted_turtle	63.2667
Painted_turtle	63.2667
Painted_turtle	63.2667
Painted_turtle	88.0239
Painted_turtle	88.0239
Painted_turtle	88.0239
Painted_turtle	88.0239
Painted_turtle	80.2139
Painted_turtle	32.9466
Painted_turtle	66.8571
Painted_turtle	66.8571
Painted_turtle	66.8571
Painted_turtle	66.8571
Painted_turtle	93.8992
Painted_turtle	93.8992
Painted_turtle	93.8992
Painted_turtle	93.8992
Painted_turtle	93.8992
Painted_turtle	86.6091
Painted_turtle	86.6091
Painted_turtle	89.9736
Painted_turtle	77.7202
Painted_turtle	77.7202
Painted_turtle	59.5506
Painted_turtle	97.3638
Painted_turtle	97.3638
Painted_turtle	97.3638
Painted_turtle	97.3638
Painted_turtle	97.3638
Painted_turtle	97.3638
Painted_turtle	74.9828
Painted_turtle	74.9828
Painted_turtle	74.9828
Painted_turtle	74.9828
Painted_turtle	69.3717
Painted_turtle	69.3717
Painted_turtle	94.3089
Painted_turtle	94.3089
Painted_turtle	82.4818
Painted_turtle	82.4818
Painted_turtle	82.4818
Painted_turtle	82.4818
Painted_turtle	82.4818
Painted_turtle	82.4818
Painted_turtle	82.4818
Painted_turtle	75.0608
Painted_turtle	75.0608
Painted_turtle	75.0608
Painted_turtle	96.0499
Painted_turtle	96.0499
Painted_turtle	96.0499
Painted_turtle	90.5806
Painted_turtle	80.9524
Painted_turtle	66.3636
Painted_turtle	66.3636
Painted_turtle	60.8808
Painted_turtle	60.8808
Painted_turtle	60.8808
Painted_turtle	91.5179
Painted_turtle	91.5179
Painted_turtle	91.5179
Painted_turtle	91.5179
Painted_turtle	91.5179
Painted_turtle	83.7463
Painted_turtle	83.7463
Painted_turtle	83.7463
Painted_turtle	85.5072
Painted_turtle	85.5072
Painted_turtle	85.5072
Painted_turtle	85.5072
Painted_turtle	73.6842
Painted_turtle	73.6842
Painted_turtle	73.6842
Painted_turtle	73.6842
Painted_turtle	73.6842
Painted_turtle	73.6842
Painted_turtle	86.1682
Painted_turtle	86.1682
Painted_turtle	86.1682
Painted_turtle	86.1682
Painted_turtle	86.1682
Painted_turtle	34.2466
Painted_turtle	75.463
Painted_turtle	75.463
Painted_turtle	75.463
Painted_turtle	91.1765
Painted_turtle	91.1765
Painted_turtle	75
Painted_turtle	75
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	74.7126
Painted_turtle	83.5095
Painted_turtle	83.5095
Painted_turtle	83.5095
Painted_turtle	71.7009
Painted_turtle	89.5425
Painted_turtle	66.0333
Painted_turtle	80.6452
Painted_turtle	80.6452
Painted_turtle	83.0909
Painted_turtle	83.0909
Painted_turtle	83.0909
Painted_turtle	83.0909
Painted_turtle	80.7152
Painted_turtle	80.7152
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	76.7802
Painted_turtle	78.479
Painted_turtle	78.479
Painted_turtle	78.479
Painted_turtle	74.9263
Painted_turtle	74.9263
Painted_turtle	74.9263
Painted_turtle	74.9263
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	47.3684
Painted_turtle	81.862
Painted_turtle	81.862
Painted_turtle	81.862
Painted_turtle	81.862
Painted_turtle	85.1064
Painted_turtle	85.1064
Painted_turtle	85.1064
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	77.4744
Painted_turtle	93.5622
Painted_turtle	93.5622
Painted_turtle	93.5622
Painted_turtle	81.1088
Painted_turtle	81.1088
Painted_turtle	71.6763
Painted_turtle	71.6763
Painted_turtle	92.109
Painted_turtle	92.109
Painted_turtle	66.6667
Painted_turtle	97.9085
Painted_turtle	97.9085
Painted_turtle	77.907
Painted_turtle	70.9497
Painted_turtle	70.9497
Painted_turtle	88.9597
Painted_turtle	88.9597
Painted_turtle	88.9597
Painted_turtle	88.9597
Painted_turtle	72.2828
Painted_turtle	72.2828
Painted_turtle	72.2828
Painted_turtle	72.2828
Painted_turtle	63.8629
Painted_turtle	63.8629
Painted_turtle	63.8629
Painted_turtle	63.8629
Painted_turtle	97.8297
Painted_turtle	97.8297
Painted_turtle	97.8297
Painted_turtle	97.8297
Painted_turtle	79.3358
Painted_turtle	79.3358
Painted_turtle	79.3358
Painted_turtle	79.3358
Painted_turtle	95.5916
Painted_turtle	95.5916
Painted_turtle	95.5916
Painted_turtle	95.5916
Painted_turtle	95.5916
Painted_turtle	93.4579
Painted_turtle	93.4579
Painted_turtle	93.4579
Painted_turtle	93.4579
Painted_turtle	93.4579
Painted_turtle	93.4579
Painted_turtle	93.4579
Painted_turtle	85.8896
Painted_turtle	85.8896
Painted_turtle	71.875
Painted_turtle	81.7734
Painted_turtle	92.6058
Painted_turtle	92.6058
Painted_turtle	92.6058
Painted_turtle	92.6058
Painted_turtle	92.6058
Painted_turtle	92.6058
Painted_turtle	92.6058
Painted_turtle	79.4239
Painted_turtle	77.9874
Painted_turtle	31.9929
Painted_turtle	31.9929
Painted_turtle	31.9929
Painted_turtle	73.0018
Painted_turtle	73.0018
Painted_turtle	73.0018
Painted_turtle	73.0018
Painted_turtle	98.0645
Painted_turtle	64.9533
Painted_turtle	64.9533
Painted_turtle	39.2593
Painted_turtle	86.9198
Painted_turtle	86.9198
Painted_turtle	86.9198
Painted_turtle	86.9198
Painted_turtle	86.9198
Painted_turtle	86.9198
Painted_turtle	75.3709
Painted_turtle	75.3709
Painted_turtle	75.3709
Painted_turtle	80.6763
Painted_turtle	80.6763
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	76.1518
Painted_turtle	86.6071
Painted_turtle	68.5805
Painted_turtle	68.5805
Painted_turtle	57.4219
Painted_turtle	57.4219
Painted_turtle	79.0266
Painted_turtle	79.0266
Painted_turtle	79.0266
Painted_turtle	79.0266
Painted_turtle	79.0266
Painted_turtle	79.0266
Painted_turtle	97.973
Painted_turtle	97.973
Painted_turtle	97.973
Painted_turtle	97.973
Painted_turtle	97.973
Painted_turtle	97.973
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	73.8124
Painted_turtle	74.6244
Painted_turtle	74.6244
Painted_turtle	68.8995
Painted_turtle	68.8995
Painted_turtle	68.8995
Painted_turtle	68.8995
Painted_turtle	84.2324
Painted_turtle	84.2324
Painted_turtle	84.2324
Painted_turtle	84.2324
Painted_turtle	73.262
Painted_turtle	73.262
Painted_turtle	73.262
Painted_turtle	73.262
Painted_turtle	73.262
Painted_turtle	73.262
Painted_turtle	54.9072
Painted_turtle	87.453
Painted_turtle	87.453
Painted_turtle	87.453
Painted_turtle	87.453
Painted_turtle	87.453
Painted_turtle	92.471
Painted_turtle	96.6304
Painted_turtle	96.6304
Painted_turtle	96.6304
Painted_turtle	96.6304
Painted_turtle	96.6304
Painted_turtle	84.8085
Painted_turtle	84.8085
Painted_turtle	86.5096
Painted_turtle	86.5096
Painted_turtle	89.8281
Painted_turtle	86.3158
Painted_turtle	86.3158
Painted_turtle	68.0723
Painted_turtle	68.0723
Painted_turtle	52.8634
Painted_turtle	55.412
Painted_turtle	55.412
Painted_turtle	89.781
Painted_turtle	72.8129
Painted_turtle	76.6667
Painted_turtle	76.6667
Painted_turtle	76.6667
Painted_turtle	85.9431
Painted_turtle	85.9431
Painted_turtle	85.9431
Painted_turtle	93.2584
Painted_turtle	93.2584
Painted_turtle	93.2584
Painted_turtle	94.9074
Painted_turtle	89.2416
Painted_turtle	89.2416
Painted_turtle	89.2416
Painted_turtle	71.7949
Painted_turtle	71.7949
Painted_turtle	76.1421
Painted_turtle	73.4406
Painted_turtle	73.4406
Painted_turtle	73.4406
Painted_turtle	73.4406
Painted_turtle	73.4406
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	88.2709
Painted_turtle	86.5435
Painted_turtle	86.5435
Painted_turtle	86.5435
Painted_turtle	86.5435
Painted_turtle	73.2998
Painted_turtle	80.6075
Painted_turtle	80.6075
Painted_turtle	80.6075
Painted_turtle	84.8718
Painted_turtle	72.8395
Painted_turtle	72.8395
Painted_turtle	99.1667
Painted_turtle	99.1667
Painted_turtle	99.1667
Painted_turtle	56.7426
Painted_turtle	56.7426
Painted_turtle	56.7426
Painted_turtle	56.7426
Painted_turtle	89.5327
Painted_turtle	89.5327
Painted_turtle	72.8426
Painted_turtle	72.8426
Painted_turtle	68.2303
Painted_turtle	68.2303
Painted_turtle	68.2303
Painted_turtle	69.8752
Painted_turtle	69.8752
Painted_turtle	69.8752
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	84.0036
Painted_turtle	68.2039
Painted_turtle	68.2039
Painted_turtle	62.6866
Painted_turtle	62.6866
Painted_turtle	62.6866
Painted_turtle	61.3419
Painted_turtle	61.3419
Painted_turtle	61.3419
Painted_turtle	61.3419
Painted_turtle	89.2377
Painted_turtle	89.2377
Painted_turtle	75.9494
Painted_turtle	75.9494
Painted_turtle	75.9494
Painted_turtle	75.9494
Painted_turtle	75.9494
Painted_turtle	75.9494
Painted_turtle	89.0811
Painted_turtle	89.0811
Painted_turtle	89.0811
Painted_turtle	56.962
Painted_turtle	56.962
Painted_turtle	56.962
Painted_turtle	56.962
Painted_turtle	56.962
Painted_turtle	56.962
Painted_turtle	56.962
Painted_turtle	77.9682
Painted_turtle	77.9682
Painted_turtle	98.8372
Painted_turtle	55.2297
Painted_turtle	55.2297
