clade	mdl	fgspecies	bgspecies	om0	lnlm0	npm0	ombnfg	ombnbg	lnlbn	npbn	ombffg	ombfbg	lnlbf	npbf
Squamata	F3x4	Podarcis_raffonei	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31517	-10158.385989	61	0.16334	0.31537	-10153.751505	62
Squamata	F1x4	Pogona_vitticeps	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30321	-10140.413368	61	0.35383	0.30533	-10131.342750	62
Squamata	F3x4	Pogona_vitticeps	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.30858	-10161.624549	61	0.38302	0.31054	-10153.967760	62
Squamata	F1x4	Protobothrops_mucrosquamatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30786	-10132.468824	61	0.00010	0.30833	-10131.219078	62
Squamata	F3x4	Protobothrops_mucrosquamatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31402	-10155.181537	61	0.11916	0.31432	-10154.228573	62
Squamata	F1x4	Ptyas_mucosa	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30886	-10135.274406	61	0.17562	0.30878	-10131.107566	62
Squamata	F3x4	Ptyas_mucosa	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31509	-10157.945534	61	0.18307	0.31501	-10153.956055	62
Squamata	F1x4	Python_bivittatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30764	-10131.537800	61	2.78937	0.30764	-10131.537806	62
Squamata	F3x4	Python_bivittatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31387	-10154.353871	61	0.00010	0.31387	-10154.353838	62
Squamata	F1x4	Python_molurus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30764	-10131.537800	61	0.00010	0.30764	-10131.537772	62
Squamata	F3x4	Python_molurus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31387	-10154.353871	61	0.00010	0.31387	-10154.353838	62
Squamata	F1x4	Salvator_merianae	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30051	-10130.543611	61	0.58384	0.30155	-10129.391643	62
Squamata	F3x4	Salvator_merianae	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.30653	-10153.144272	61	0.60460	0.30752	-10152.147249	62
Squamata	F1x4	Sceloporus_undulatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30706	-10135.355544	61	0.30943	0.30761	-10131.537864	62
Squamata	F3x4	Sceloporus_undulatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31307	-10157.684881	61	0.33129	0.31358	-10154.344633	62
Squamata	F1x4	Sphaerodactylus_townsendi	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30813	-10140.807310	61	0.28109	0.30851	-10131.486242	62
Squamata	F3x4	Sphaerodactylus_townsendi	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31470	-10163.772941	61	0.27546	0.31518	-10154.247121	62
Squamata	F1x4	Sphenodon_punctatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara	0.30764	-10131.537789	61	1.00000	0.29551	-10134.369263	61	0.49631	0.29656	-10128.108891	62
Squamata	F3x4	Sphenodon_punctatus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara	0.31387	-10154.353858	61	1.00000	0.30145	-10156.561400	61	0.50938	0.30275	-10151.022224	62
Squamata	F1x4	Thamnophis_elegans	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30764	-10131.537815	61	0.00010	0.30764	-10131.537747	62
Squamata	F3x4	Thamnophis_elegans	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31387	-10154.353882	61	7.57408	0.31387	-10154.353903	62
Squamata	F1x4	Thamnophis_sirtalis	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30837	-10132.955650	61	0.00010	0.30829	-10130.306484	62
Squamata	F3x4	Thamnophis_sirtalis	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31461	-10155.728876	61	0.00010	0.31454	-10153.145138	62
Squamata	F1x4	Varanus_komodoensis	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30180	-10141.104892	61	0.37281	0.30384	-10131.092100	62
Squamata	F3x4	Varanus_komodoensis	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.30720	-10162.495144	61	0.39289	0.30938	-10153.764985	62
Squamata	F1x4	Vipera_berus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30512	-10130.606561	61	0.66597	0.30514	-10130.298984	62
Squamata	F3x4	Vipera_berus	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Zootoca_vivipara,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31106	-10153.153012	61	0.71435	0.31108	-10152.941583	62
Squamata	F1x4	Zootoca_vivipara	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Sphenodon_punctatus	0.30764	-10131.537789	61	1.00000	0.30753	-10134.080005	61	0.24097	0.30825	-10131.452326	62
Squamata	F3x4	Zootoca_vivipara	Gekko_japonicus,Paroedura_picta,Euleptes_europaea,Sphaerodactylus_townsendi,Eublepharis_macularius,Hemicordylus_capensis,Python_bivittatus,Python_molurus,Ahaetulla_prasina,Ptyas_mucosa,Pantherophis_obsoletus,Pantherophis_guttatus,Pituophis_catenifer,Thamnophis_elegans,Thamnophis_sirtalis,Vipera_berus,Crotalus_tigris,Bothrops_jararaca,Protobothrops_mucrosquamatus,Varanus_komodoensis,Anolis_carolinensis,Phrynosoma_platyrhinos,Sceloporus_undulatus,Pogona_vitticeps,Aspidoscelis_marmoratus,Salvator_merianae,Podarcis_raffonei,Podarcis_muralis,Lacerta_agilis,Sphenodon_punctatus	0.31387	-10154.353858	61	1.00000	0.31386	-10156.932371	61	0.24257	0.31454	-10154.256874	62
