Species	Per_identity
Zebra_finch	53.8462
Zebra_finch	53.8462
Zebra_finch	85.5
Zebra_finch	85.5
Zebra_finch	84.5777
Zebra_finch	84.5777
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	77.9089
Zebra_finch	92.4632
Zebra_finch	92.4632
Zebra_finch	92.4632
Zebra_finch	65.2985
Zebra_finch	92.68
Zebra_finch	92.68
Zebra_finch	92.68
Zebra_finch	92.68
Zebra_finch	92.68
Zebra_finch	96.9231
Zebra_finch	96.9231
Zebra_finch	96.9231
Zebra_finch	84.3633
Zebra_finch	84.3633
Zebra_finch	84.3633
Zebra_finch	95.4545
Zebra_finch	95.4545
Zebra_finch	95.4545
Zebra_finch	95.4545
Zebra_finch	92.1986
Zebra_finch	92.1986
Zebra_finch	92.1986
Zebra_finch	90.2326
Zebra_finch	74.3041
Zebra_finch	74.3041
Zebra_finch	88.2114
Zebra_finch	88.2114
Zebra_finch	88.2114
Zebra_finch	88.2114
Zebra_finch	60.0683
Zebra_finch	60.0683
Zebra_finch	60.0683
Zebra_finch	60.0683
Zebra_finch	80.566
Zebra_finch	80.566
Zebra_finch	80.566
Zebra_finch	80.566
Zebra_finch	80.566
Zebra_finch	97.0874
Zebra_finch	97.0874
Zebra_finch	97.0874
Zebra_finch	97.0874
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	74.1886
Zebra_finch	99.9231
Zebra_finch	99.9231
Zebra_finch	99.9231
Zebra_finch	80
Zebra_finch	80
Zebra_finch	80
Zebra_finch	80
Zebra_finch	80
Zebra_finch	92.987
Zebra_finch	92.987
Zebra_finch	88.5609
Zebra_finch	88.5609
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	68.4798
Zebra_finch	73.8739
Zebra_finch	90.4
Zebra_finch	73.9054
Zebra_finch	73.9054
Zebra_finch	78.0059
Zebra_finch	78.0059
Zebra_finch	78.0059
Zebra_finch	78.0059
Zebra_finch	93.1429
Zebra_finch	93.1429
Zebra_finch	81.25
Zebra_finch	81.25
Zebra_finch	92.399
Zebra_finch	92.399
Zebra_finch	72.5146
Zebra_finch	72.5146
Zebra_finch	86.9885
Zebra_finch	87.4016
Zebra_finch	67.0841
Zebra_finch	74.8792
Zebra_finch	74.8792
Zebra_finch	74.8792
Zebra_finch	70.1124
Zebra_finch	70.1124
Zebra_finch	70.1124
Zebra_finch	70.3125
Zebra_finch	85.2941
Zebra_finch	85.2941
Zebra_finch	83.4184
Zebra_finch	84.7756
Zebra_finch	84.7756
Zebra_finch	84.7756
Zebra_finch	84.7756
Zebra_finch	68.8073
Zebra_finch	68.8073
Zebra_finch	62.2989
Zebra_finch	91.1565
Zebra_finch	91.1565
Zebra_finch	95.1581
Zebra_finch	95.1581
Zebra_finch	95.1581
Zebra_finch	95.1581
Zebra_finch	98.5222
Zebra_finch	98.5222
Zebra_finch	98.5222
Zebra_finch	84.3906
Zebra_finch	84.3906
Zebra_finch	84.3906
Zebra_finch	84.3906
Zebra_finch	85.7362
Zebra_finch	85.7362
Zebra_finch	85.7362
Zebra_finch	85.7362
Zebra_finch	72.1154
Zebra_finch	72.1154
Zebra_finch	77.8649
Zebra_finch	77.8649
Zebra_finch	77.8649
Zebra_finch	52.6087
Zebra_finch	52.6087
Zebra_finch	52.6087
Zebra_finch	52.6087
Zebra_finch	63.4146
Zebra_finch	63.4146
Zebra_finch	63.4146
Zebra_finch	95.7622
Zebra_finch	95.7622
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	94.2913
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	75
Zebra_finch	88.4375
Zebra_finch	88.4375
Zebra_finch	85.7639
Zebra_finch	85.7639
Zebra_finch	65.669
Zebra_finch	65.669
Zebra_finch	65.669
Zebra_finch	65.669
Zebra_finch	92.8814
Zebra_finch	84.5588
Zebra_finch	91.6933
Zebra_finch	66.1355
Zebra_finch	66.1355
Zebra_finch	86.5169
Zebra_finch	79.7059
Zebra_finch	69.3291
Zebra_finch	87.4336
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	71.8039
Zebra_finch	63.9651
Zebra_finch	82.2197
Zebra_finch	82.2197
Zebra_finch	85.1459
Zebra_finch	85.1459
Zebra_finch	85.1459
Zebra_finch	85.1459
Zebra_finch	85.1459
Zebra_finch	85.1459
Zebra_finch	73.5821
Zebra_finch	80.3446
Zebra_finch	80.3446
Zebra_finch	96.044
Zebra_finch	96.044
Zebra_finch	96.044
Zebra_finch	71.851
Zebra_finch	69.962
Zebra_finch	69.962
Zebra_finch	69.962
Zebra_finch	69.962
Zebra_finch	78.9916
Zebra_finch	78.9916
Zebra_finch	78.9916
Zebra_finch	78.9916
Zebra_finch	73.5385
Zebra_finch	73.5385
Zebra_finch	59.0164
Zebra_finch	78.2609
Zebra_finch	78.2609
Zebra_finch	78.2609
Zebra_finch	76.269
Zebra_finch	75.25
Zebra_finch	93.1852
Zebra_finch	93.1852
Zebra_finch	93.1852
Zebra_finch	93.1852
Zebra_finch	93.1852
Zebra_finch	55.668
Zebra_finch	55.668
Zebra_finch	55.668
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.8302
Zebra_finch	99.2147
Zebra_finch	99.2147
Zebra_finch	87.9032
Zebra_finch	87.9032
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	95.7124
Zebra_finch	86.0158
Zebra_finch	86.0158
Zebra_finch	86.0158
Zebra_finch	64.3357
Zebra_finch	92.9603
Zebra_finch	92.9603
Zebra_finch	92.9603
Zebra_finch	92.9603
Zebra_finch	84.8181
Zebra_finch	84.8181
Zebra_finch	84.8181
Zebra_finch	84.8181
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	82.4074
Zebra_finch	65.362
Zebra_finch	65.362
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	92.1022
Zebra_finch	93.0075
Zebra_finch	92.0635
Zebra_finch	92.0635
Zebra_finch	92.0635
Zebra_finch	76.9327
Zebra_finch	76.9327
Zebra_finch	76.9327
Zebra_finch	76.9327
Zebra_finch	86.0226
Zebra_finch	94.8143
Zebra_finch	94.8143
Zebra_finch	94.8143
Zebra_finch	80.4878
Zebra_finch	89.0173
Zebra_finch	89.0173
Zebra_finch	92.1151
Zebra_finch	92.1151
Zebra_finch	92.1151
Zebra_finch	92.1151
Zebra_finch	79.249
Zebra_finch	79.249
Zebra_finch	88.2857
Zebra_finch	88.2857
Zebra_finch	88.2857
Zebra_finch	88.2857
Zebra_finch	88.2857
Zebra_finch	88.9986
Zebra_finch	88.9986
Zebra_finch	88.9986
Zebra_finch	88.9986
Zebra_finch	73.743
Zebra_finch	90.3529
Zebra_finch	92.3954
Zebra_finch	92.3954
Zebra_finch	86.014
Zebra_finch	86.014
Zebra_finch	86.014
Zebra_finch	79.798
Zebra_finch	79.798
Zebra_finch	79.798
Zebra_finch	79.798
Zebra_finch	87.7604
Zebra_finch	88.4536
Zebra_finch	72
Zebra_finch	98.995
Zebra_finch	98.995
Zebra_finch	91.2088
Zebra_finch	88.5057
Zebra_finch	88.5057
Zebra_finch	88.5057
Zebra_finch	75.8929
Zebra_finch	75.6477
Zebra_finch	98.803
Zebra_finch	98.803
Zebra_finch	82.3678
Zebra_finch	82.3678
Zebra_finch	82.3678
Zebra_finch	92.552
Zebra_finch	92.552
Zebra_finch	92.552
Zebra_finch	92.552
Zebra_finch	76.4479
Zebra_finch	76.4479
Zebra_finch	76.4479
Zebra_finch	76.4479
Zebra_finch	93.1034
Zebra_finch	68.2692
Zebra_finch	68.2692
Zebra_finch	68.2692
Zebra_finch	77.9817
Zebra_finch	93.3333
Zebra_finch	93.3333
Zebra_finch	93.3333
Zebra_finch	93.3333
Zebra_finch	96.9889
Zebra_finch	96.9889
Zebra_finch	96.9889
Zebra_finch	87.7258
Zebra_finch	87.7258
Zebra_finch	87.7258
Zebra_finch	87.7258
Zebra_finch	87.7258
Zebra_finch	87.7258
Zebra_finch	88.2845
Zebra_finch	79.6364
Zebra_finch	79.6364
Zebra_finch	86.4461
Zebra_finch	86.4461
Zebra_finch	86.4461
Zebra_finch	77.0378
Zebra_finch	88.8978
Zebra_finch	58.0838
Zebra_finch	83.2653
Zebra_finch	83.2653
Zebra_finch	83.2653
Zebra_finch	83.2653
Zebra_finch	83.2653
Zebra_finch	83.2653
Zebra_finch	89.1089
Zebra_finch	89.1089
Zebra_finch	89.1089
Zebra_finch	75.4042
Zebra_finch	75.4042
Zebra_finch	75.4042
Zebra_finch	75.4042
Zebra_finch	83.4459
Zebra_finch	83.4459
Zebra_finch	83.4459
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	87.5339
Zebra_finch	84.8837
Zebra_finch	95.9596
Zebra_finch	95.9596
Zebra_finch	94.2755
Zebra_finch	94.2755
Zebra_finch	94.2755
Zebra_finch	79.4195
Zebra_finch	79.4195
Zebra_finch	79.4195
Zebra_finch	79.4195
Zebra_finch	79.4195
Zebra_finch	79.4195
Zebra_finch	93.6523
Zebra_finch	93.6523
Zebra_finch	93.6523
Zebra_finch	93.6523
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	52.973
Zebra_finch	99.0385
Zebra_finch	60.8079
Zebra_finch	60.8079
Zebra_finch	54.955
Zebra_finch	54.955
Zebra_finch	98.3146
Zebra_finch	52.1898
Zebra_finch	52.1898
Zebra_finch	52.1898
Zebra_finch	98.6376
Zebra_finch	98.6376
Zebra_finch	98.6376
Zebra_finch	85.283
Zebra_finch	85.283
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	84.5754
Zebra_finch	89.2241
Zebra_finch	85.5422
Zebra_finch	85.5422
Zebra_finch	85.5422
Zebra_finch	90.4762
Zebra_finch	77.4882
Zebra_finch	77.4882
Zebra_finch	63.295
Zebra_finch	63.295
Zebra_finch	73.5294
Zebra_finch	59.7015
Zebra_finch	59.7015
Zebra_finch	73.3696
Zebra_finch	73.3696
Zebra_finch	66.1922
Zebra_finch	66.1922
Zebra_finch	66.1922
Zebra_finch	75.2294
Zebra_finch	75.2294
Zebra_finch	61.1511
Zebra_finch	55.7721
Zebra_finch	98.1416
Zebra_finch	98.1416
Zebra_finch	98.1416
Zebra_finch	98.1416
Zebra_finch	98.1416
Zebra_finch	98.1416
Zebra_finch	90.4762
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	99.5604
Zebra_finch	83.3981
Zebra_finch	83.3981
Zebra_finch	83.3981
Zebra_finch	83.3981
Zebra_finch	95.2844
Zebra_finch	78.771
Zebra_finch	61.9403
Zebra_finch	61.9403
Zebra_finch	61.9403
Zebra_finch	86.9427
Zebra_finch	86.9427
Zebra_finch	97.4716
Zebra_finch	89.0572
Zebra_finch	92.1552
Zebra_finch	92.1552
Zebra_finch	92.1552
Zebra_finch	92.1552
Zebra_finch	92.1552
Zebra_finch	92.1552
Zebra_finch	98.0843
Zebra_finch	92.6606
Zebra_finch	93.3824
Zebra_finch	93.3824
Zebra_finch	93.3824
Zebra_finch	93.3824
Zebra_finch	93.3824
Zebra_finch	93.3824
Zebra_finch	98.0545
Zebra_finch	98.0545
Zebra_finch	98.0545
Zebra_finch	91.0112
Zebra_finch	93.7799
Zebra_finch	93.7799
Zebra_finch	93.7799
Zebra_finch	93.7799
Zebra_finch	93.7799
Zebra_finch	84.2169
Zebra_finch	84.2169
Zebra_finch	88.9943
Zebra_finch	88.9943
Zebra_finch	88.9943
Zebra_finch	88.9943
Zebra_finch	88.9943
Zebra_finch	76.875
Zebra_finch	88.0795
Zebra_finch	88.0795
Zebra_finch	99.4012
Zebra_finch	75.5556
Zebra_finch	94.6593
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	89.5442
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	94.1624
Zebra_finch	97.7477
Zebra_finch	97.7477
Zebra_finch	97.7477
Zebra_finch	81.9905
Zebra_finch	81.9905
Zebra_finch	90.1667
Zebra_finch	96.0219
Zebra_finch	96.0219
Zebra_finch	65.5072
Zebra_finch	65.5072
Zebra_finch	65.5072
Zebra_finch	65.5072
Zebra_finch	58.0247
Zebra_finch	67.8899
Zebra_finch	71.5217
Zebra_finch	93.5243
Zebra_finch	86.1538
Zebra_finch	86.1538
Zebra_finch	86.1538
Zebra_finch	86.1538
Zebra_finch	86.1538
Zebra_finch	86.1538
Zebra_finch	96.7347
Zebra_finch	96.7347
Zebra_finch	96.7347
Zebra_finch	92.9348
Zebra_finch	92.9348
Zebra_finch	92.9348
Zebra_finch	76.7802
Zebra_finch	73.9687
Zebra_finch	90.378
Zebra_finch	90.378
Zebra_finch	92
Zebra_finch	92
Zebra_finch	54.513
Zebra_finch	54.513
Zebra_finch	54.513
Zebra_finch	54.513
Zebra_finch	85.9209
Zebra_finch	72.0952
Zebra_finch	72.0952
Zebra_finch	72.0952
Zebra_finch	84.6591
Zebra_finch	87.1336
Zebra_finch	87.1336
Zebra_finch	87.1336
Zebra_finch	87.1336
Zebra_finch	87.1336
Zebra_finch	87.1336
Zebra_finch	87.1336
Zebra_finch	71.9012
Zebra_finch	85.0267
Zebra_finch	95.8449
Zebra_finch	87.1369
Zebra_finch	87.1369
Zebra_finch	95.9716
Zebra_finch	95.9716
Zebra_finch	95.9716
Zebra_finch	97.7832
Zebra_finch	71.3092
Zebra_finch	71.3092
Zebra_finch	68.8934
Zebra_finch	68.8934
Zebra_finch	77.4436
Zebra_finch	77.4436
Zebra_finch	77.2447
Zebra_finch	77.2447
Zebra_finch	88.4972
Zebra_finch	88.4972
Zebra_finch	88.4972
Zebra_finch	99.3816
Zebra_finch	99.3816
Zebra_finch	99.3816
Zebra_finch	99.3816
Zebra_finch	99.3816
Zebra_finch	99.3816
Zebra_finch	96.4968
Zebra_finch	68.8525
Zebra_finch	65.3061
Zebra_finch	65.3061
Zebra_finch	65.3061
Zebra_finch	65.3061
Zebra_finch	65.3061
Zebra_finch	65.3061
Zebra_finch	86.4621
Zebra_finch	86.4621
Zebra_finch	86.4621
Zebra_finch	54.8387
Zebra_finch	96.6258
Zebra_finch	96.332
Zebra_finch	96.332
Zebra_finch	93.4383
Zebra_finch	93.4383
Zebra_finch	93.4383
Zebra_finch	97.6103
Zebra_finch	73.6148
Zebra_finch	73.6148
Zebra_finch	82.1662
Zebra_finch	82.1662
Zebra_finch	82.1662
Zebra_finch	73.3641
Zebra_finch	73.3641
Zebra_finch	73.3641
Zebra_finch	73.3641
Zebra_finch	95.1219
Zebra_finch	95.1219
Zebra_finch	95.1219
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	99.5033
Zebra_finch	73.6148
Zebra_finch	73.6148
Zebra_finch	75.1701
Zebra_finch	72.1485
Zebra_finch	72.1485
Zebra_finch	97.6501
Zebra_finch	90.4839
Zebra_finch	90.4839
Zebra_finch	90.4839
Zebra_finch	54.0506
Zebra_finch	89.6739
Zebra_finch	89.6739
Zebra_finch	89.6739
Zebra_finch	51.5366
Zebra_finch	51.5366
Zebra_finch	51.5366
Zebra_finch	77.1704
Zebra_finch	77.1704
Zebra_finch	78.9183
Zebra_finch	78.9183
Zebra_finch	78.9183
Zebra_finch	78.9183
Zebra_finch	78.9183
Zebra_finch	88.5845
Zebra_finch	88.5845
Zebra_finch	88.5845
Zebra_finch	64.2276
Zebra_finch	64.2276
Zebra_finch	64.2276
Zebra_finch	64.2276
Zebra_finch	64.2276
Zebra_finch	64.2276
Zebra_finch	69.7872
Zebra_finch	69.7872
Zebra_finch	69.7872
Zebra_finch	91.6627
Zebra_finch	91.6627
Zebra_finch	91.6627
Zebra_finch	90.2978
Zebra_finch	90.2978
Zebra_finch	90.2978
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	92.2727
Zebra_finch	71.5026
Zebra_finch	84.1683
Zebra_finch	84.1683
Zebra_finch	84.1683
Zebra_finch	88.6655
Zebra_finch	88.6655
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	79.2909
Zebra_finch	96.1165
Zebra_finch	81.9703
Zebra_finch	81.9703
Zebra_finch	74.2236
Zebra_finch	64.486
Zebra_finch	61.8182
Zebra_finch	61.8182
Zebra_finch	98.8532
Zebra_finch	98.8532
Zebra_finch	98.8532
Zebra_finch	98.8532
Zebra_finch	98.8532
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	54.2156
Zebra_finch	99.5671
Zebra_finch	99.5671
Zebra_finch	86.8228
Zebra_finch	86.8228
Zebra_finch	86.8228
Zebra_finch	86.8228
Zebra_finch	68.0195
Zebra_finch	68.0195
Zebra_finch	68.0195
Zebra_finch	88.2615
Zebra_finch	84.7458
Zebra_finch	84.7458
Zebra_finch	84.7458
Zebra_finch	84.7458
Zebra_finch	84.7458
Zebra_finch	92.6829
Zebra_finch	92.6829
Zebra_finch	92.6829
Zebra_finch	95.9832
Zebra_finch	95.9832
Zebra_finch	95.9832
Zebra_finch	95.9832
Zebra_finch	95.3317
Zebra_finch	93.865
Zebra_finch	93.865
Zebra_finch	93.865
Zebra_finch	53.0242
Zebra_finch	53.0242
Zebra_finch	53.0242
Zebra_finch	99.3846
Zebra_finch	69.2308
Zebra_finch	69.2308
Zebra_finch	69.2308
Zebra_finch	60.8611
Zebra_finch	60.8611
Zebra_finch	60.8611
Zebra_finch	93.9709
Zebra_finch	93.9709
Zebra_finch	79.2857
Zebra_finch	79.2857
Zebra_finch	92.6027
Zebra_finch	92.6027
Zebra_finch	87.037
Zebra_finch	87.3239
Zebra_finch	87.3239
Zebra_finch	87.3239
Zebra_finch	70.5882
Zebra_finch	70.5882
Zebra_finch	70.5882
Zebra_finch	70.5882
Zebra_finch	94.2363
Zebra_finch	94.2363
Zebra_finch	94.6619
Zebra_finch	94.6619
Zebra_finch	77.4834
Zebra_finch	96.1492
Zebra_finch	96.1492
Zebra_finch	96.1492
Zebra_finch	82.1918
Zebra_finch	82.1918
Zebra_finch	94.2982
Zebra_finch	94.2982
Zebra_finch	94.2982
Zebra_finch	94.2982
Zebra_finch	94.2982
Zebra_finch	96.0165
Zebra_finch	79.4081
Zebra_finch	79.4081
Zebra_finch	79.4081
Zebra_finch	79.175
Zebra_finch	79.175
Zebra_finch	79.175
Zebra_finch	79.175
Zebra_finch	96.2227
Zebra_finch	96.2227
Zebra_finch	90.1615
Zebra_finch	90.1615
Zebra_finch	92.4399
Zebra_finch	92.4399
Zebra_finch	68.5507
Zebra_finch	68.5507
Zebra_finch	68.5507
Zebra_finch	73.3096
Zebra_finch	73.3096
Zebra_finch	73.3096
Zebra_finch	93.1193
Zebra_finch	93.1193
Zebra_finch	93.1193
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	95.2191
Zebra_finch	81.0409
Zebra_finch	81.0409
Zebra_finch	86.3109
Zebra_finch	86.3109
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	50.2924
Zebra_finch	69.3431
Zebra_finch	92.1251
Zebra_finch	92.1251
Zebra_finch	92.1251
Zebra_finch	92.1251
Zebra_finch	90.0901
Zebra_finch	90.0901
Zebra_finch	74.8148
Zebra_finch	74.8148
Zebra_finch	58.0556
Zebra_finch	58.0556
Zebra_finch	58.0556
Zebra_finch	58.0556
Zebra_finch	78.1585
Zebra_finch	78.1585
Zebra_finch	78.1585
Zebra_finch	78.1585
Zebra_finch	88.6228
Zebra_finch	88.6228
Zebra_finch	88.6228
Zebra_finch	88.6228
Zebra_finch	88.6228
Zebra_finch	50.7463
Zebra_finch	50.7463
Zebra_finch	50.7463
Zebra_finch	50.7463
Zebra_finch	50.7463
Zebra_finch	73.7981
Zebra_finch	73.7981
Zebra_finch	73.7981
Zebra_finch	88.5321
Zebra_finch	88.5321
Zebra_finch	88.5321
Zebra_finch	88.5321
Zebra_finch	88.5321
Zebra_finch	98.0973
Zebra_finch	90
Zebra_finch	90
Zebra_finch	82.0423
Zebra_finch	82.0423
Zebra_finch	82.0423
Zebra_finch	82.0423
Zebra_finch	82.0423
Zebra_finch	82.0423
Zebra_finch	87.6701
Zebra_finch	87.6701
Zebra_finch	87.6701
Zebra_finch	87.6701
Zebra_finch	67.0906
Zebra_finch	67.0906
Zebra_finch	67.0906
Zebra_finch	67.0906
Zebra_finch	67.0906
Zebra_finch	67.0906
Zebra_finch	90.7563
Zebra_finch	87.9725
Zebra_finch	75.5869
Zebra_finch	75.5869
Zebra_finch	75.5869
Zebra_finch	78.8321
Zebra_finch	78.8321
Zebra_finch	78.8321
Zebra_finch	88.1081
Zebra_finch	66.8842
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	90.239
Zebra_finch	95.6204
Zebra_finch	95.6204
Zebra_finch	95.6204
Zebra_finch	95.6204
Zebra_finch	69.437
Zebra_finch	69.437
Zebra_finch	69.437
Zebra_finch	69.437
Zebra_finch	69.437
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	85.3705
Zebra_finch	73.399
Zebra_finch	73.399
Zebra_finch	83.1081
Zebra_finch	92.9648
Zebra_finch	92.9648
Zebra_finch	92.9648
Zebra_finch	92.9648
Zebra_finch	92.9648
Zebra_finch	92.5764
Zebra_finch	92.5764
Zebra_finch	92.5764
Zebra_finch	92.5764
Zebra_finch	88.5223
Zebra_finch	88.5223
Zebra_finch	88.5223
Zebra_finch	88.5223
Zebra_finch	88.5223
Zebra_finch	80.4781
Zebra_finch	80.4781
Zebra_finch	80.4781
Zebra_finch	86.1042
Zebra_finch	86.1042
Zebra_finch	86.1042
Zebra_finch	86.1042
Zebra_finch	96.1857
Zebra_finch	96.1857
Zebra_finch	96.1857
Zebra_finch	96.1857
Zebra_finch	60.5505
Zebra_finch	60.5505
Zebra_finch	60.5505
Zebra_finch	60.5505
Zebra_finch	81.1823
Zebra_finch	81.1823
Zebra_finch	81.1823
Zebra_finch	81.1823
Zebra_finch	97.7273
Zebra_finch	97.7273
Zebra_finch	59.2647
Zebra_finch	59.2647
Zebra_finch	97.0638
Zebra_finch	97.0638
Zebra_finch	97.0638
Zebra_finch	79.6935
Zebra_finch	68.1159
Zebra_finch	68.1159
Zebra_finch	68.1159
Zebra_finch	68.1159
Zebra_finch	68.1159
Zebra_finch	93.2702
Zebra_finch	93.2702
Zebra_finch	93.2702
Zebra_finch	93.2702
Zebra_finch	93.2702
Zebra_finch	93.2702
Zebra_finch	92.4078
Zebra_finch	92.4078
Zebra_finch	92.4078
Zebra_finch	92.4078
Zebra_finch	77.037
Zebra_finch	85.2806
Zebra_finch	85.2806
Zebra_finch	93.2403
Zebra_finch	93.2403
Zebra_finch	93.2403
Zebra_finch	93.2403
Zebra_finch	86.0353
Zebra_finch	86.0353
Zebra_finch	86.0353
Zebra_finch	86.0353
Zebra_finch	93.666
Zebra_finch	93.666
Zebra_finch	93.666
Zebra_finch	93.666
Zebra_finch	93.666
Zebra_finch	79.0936
Zebra_finch	79.0936
Zebra_finch	79.0936
Zebra_finch	63.9286
Zebra_finch	85.7488
Zebra_finch	85.7488
Zebra_finch	88.9222
Zebra_finch	94.051
Zebra_finch	94.051
Zebra_finch	94.051
Zebra_finch	82.2394
Zebra_finch	82.2394
Zebra_finch	82.2394
Zebra_finch	93.4626
Zebra_finch	93.4626
Zebra_finch	93.4626
Zebra_finch	93.4626
Zebra_finch	58.5608
Zebra_finch	58.5608
Zebra_finch	58.5608
Zebra_finch	88.8136
Zebra_finch	88.8136
Zebra_finch	88.8136
Zebra_finch	68.4
Zebra_finch	68.4
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	90.1585
Zebra_finch	79.8077
Zebra_finch	79.8077
Zebra_finch	79.8077
Zebra_finch	79.8077
Zebra_finch	79.8077
Zebra_finch	79.013
Zebra_finch	79.013
Zebra_finch	95.1374
Zebra_finch	95.1374
Zebra_finch	67.1001
Zebra_finch	67.1001
Zebra_finch	67.1001
Zebra_finch	67.1001
Zebra_finch	68.2488
Zebra_finch	68.2488
Zebra_finch	68.2488
Zebra_finch	77.2989
Zebra_finch	77.2989
Zebra_finch	77.9043
Zebra_finch	77.9043
Zebra_finch	69.6552
