Species	Per_identity
Pink-footed_goose	82.7177
Pink-footed_goose	82.7177
Pink-footed_goose	82.7177
Pink-footed_goose	90.8784
Pink-footed_goose	90.8784
Pink-footed_goose	90.8784
Pink-footed_goose	97.6303
Pink-footed_goose	97.6303
Pink-footed_goose	97.6303
Pink-footed_goose	97.6303
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	98.4925
Pink-footed_goose	94.4737
Pink-footed_goose	94.4737
Pink-footed_goose	94.4737
Pink-footed_goose	96.5517
Pink-footed_goose	63.2789
Pink-footed_goose	63.2789
Pink-footed_goose	63.2789
Pink-footed_goose	63.2789
Pink-footed_goose	63.2789
Pink-footed_goose	63.2789
Pink-footed_goose	63.2789
Pink-footed_goose	82.9037
Pink-footed_goose	95.9732
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	89.2958
Pink-footed_goose	60.6383
Pink-footed_goose	99.3007
Pink-footed_goose	97.4409
Pink-footed_goose	85.9635
Pink-footed_goose	85.9635
Pink-footed_goose	85.9635
Pink-footed_goose	85.9635
Pink-footed_goose	82.3413
Pink-footed_goose	82.3413
Pink-footed_goose	83.196
Pink-footed_goose	93.7378
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	95.7327
Pink-footed_goose	95.7327
Pink-footed_goose	95.7327
Pink-footed_goose	97.1963
Pink-footed_goose	97.1963
Pink-footed_goose	88.6228
Pink-footed_goose	88.6228
Pink-footed_goose	88.6228
Pink-footed_goose	88.6228
Pink-footed_goose	88.6228
Pink-footed_goose	88.6228
Pink-footed_goose	88.6228
Pink-footed_goose	96.8553
Pink-footed_goose	96.8553
Pink-footed_goose	96.8553
Pink-footed_goose	96.8553
Pink-footed_goose	99.1851
Pink-footed_goose	99.1851
Pink-footed_goose	99.1851
Pink-footed_goose	99.1851
Pink-footed_goose	99.1851
Pink-footed_goose	99.1851
Pink-footed_goose	99.1851
Pink-footed_goose	92.5361
Pink-footed_goose	92.5361
Pink-footed_goose	91.6996
Pink-footed_goose	91.6996
Pink-footed_goose	97.878
Pink-footed_goose	97.878
Pink-footed_goose	82.4176
Pink-footed_goose	71.0928
Pink-footed_goose	97.2616
Pink-footed_goose	97.2616
Pink-footed_goose	97.2616
Pink-footed_goose	97.2616
Pink-footed_goose	90.9425
Pink-footed_goose	90.9425
Pink-footed_goose	90.9425
Pink-footed_goose	90.9425
Pink-footed_goose	94.4
Pink-footed_goose	94.4
Pink-footed_goose	94.4
Pink-footed_goose	94.4
Pink-footed_goose	94.4
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	98.9362
Pink-footed_goose	92.1887
Pink-footed_goose	92.1887
Pink-footed_goose	92.1887
Pink-footed_goose	78.6885
Pink-footed_goose	78.6885
Pink-footed_goose	78.6885
Pink-footed_goose	78.6885
Pink-footed_goose	94.7587
Pink-footed_goose	94.7587
Pink-footed_goose	94.7587
Pink-footed_goose	89.0323
Pink-footed_goose	89.0323
Pink-footed_goose	89.0323
Pink-footed_goose	93.3399
Pink-footed_goose	93.3399
Pink-footed_goose	88.2051
Pink-footed_goose	88.2051
Pink-footed_goose	95.2191
Pink-footed_goose	95.2191
Pink-footed_goose	95.2191
Pink-footed_goose	95.2191
Pink-footed_goose	95.2191
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	84.7534
Pink-footed_goose	90.6746
Pink-footed_goose	90.6746
Pink-footed_goose	90.6746
Pink-footed_goose	90.6746
Pink-footed_goose	90.6746
Pink-footed_goose	90.6746
Pink-footed_goose	87.619
Pink-footed_goose	87.619
Pink-footed_goose	87.619
Pink-footed_goose	87.619
Pink-footed_goose	95.9799
Pink-footed_goose	80.0948
Pink-footed_goose	90.8602
Pink-footed_goose	90.8602
Pink-footed_goose	90.8602
Pink-footed_goose	90.8602
Pink-footed_goose	84.0683
Pink-footed_goose	84.0683
Pink-footed_goose	84.0683
Pink-footed_goose	84.0683
Pink-footed_goose	84.0683
Pink-footed_goose	84.0683
Pink-footed_goose	94.2134
Pink-footed_goose	94.2134
Pink-footed_goose	94.2134
Pink-footed_goose	94.2134
Pink-footed_goose	94.2134
Pink-footed_goose	94.2134
Pink-footed_goose	94.2134
Pink-footed_goose	98.5075
Pink-footed_goose	98.5075
Pink-footed_goose	98.5075
Pink-footed_goose	98.5075
Pink-footed_goose	98.5075
Pink-footed_goose	87.5587
Pink-footed_goose	87.5587
Pink-footed_goose	87.5587
Pink-footed_goose	99.5733
Pink-footed_goose	99.5733
Pink-footed_goose	90.3084
Pink-footed_goose	94.6429
Pink-footed_goose	94.6429
Pink-footed_goose	85.2071
Pink-footed_goose	92.3679
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	89.4578
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	80.0453
Pink-footed_goose	88.8889
Pink-footed_goose	88.8889
Pink-footed_goose	88.8889
Pink-footed_goose	89.781
Pink-footed_goose	89.781
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	93.9669
Pink-footed_goose	83.7365
Pink-footed_goose	83.7365
Pink-footed_goose	83.7365
Pink-footed_goose	83.7365
Pink-footed_goose	83.7365
Pink-footed_goose	93.4426
Pink-footed_goose	93.4426
Pink-footed_goose	93.4426
Pink-footed_goose	93.188
Pink-footed_goose	93.188
Pink-footed_goose	93.188
Pink-footed_goose	93.188
Pink-footed_goose	93.188
Pink-footed_goose	67.0455
Pink-footed_goose	78.4091
Pink-footed_goose	78.4091
Pink-footed_goose	78.4091
Pink-footed_goose	81.4865
Pink-footed_goose	81.4865
Pink-footed_goose	81.4865
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	62.6953
Pink-footed_goose	88.2246
Pink-footed_goose	88.2246
Pink-footed_goose	88.2246
Pink-footed_goose	88.2246
Pink-footed_goose	88.2246
Pink-footed_goose	88.2246
Pink-footed_goose	94.7686
Pink-footed_goose	94.7686
Pink-footed_goose	94.7686
Pink-footed_goose	94.7686
Pink-footed_goose	51.1883
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	75.9926
Pink-footed_goose	97.0115
Pink-footed_goose	97.0115
Pink-footed_goose	97.0115
Pink-footed_goose	97.0115
Pink-footed_goose	97.0115
Pink-footed_goose	93.3333
Pink-footed_goose	93.3333
Pink-footed_goose	94.0129
Pink-footed_goose	94.0129
Pink-footed_goose	98.3571
Pink-footed_goose	98.3571
Pink-footed_goose	80.9963
Pink-footed_goose	80.9963
Pink-footed_goose	80.9963
Pink-footed_goose	87.4852
Pink-footed_goose	87.4852
Pink-footed_goose	87.4852
Pink-footed_goose	87.4852
Pink-footed_goose	87.4852
Pink-footed_goose	87.4852
Pink-footed_goose	85.4054
Pink-footed_goose	85.4054
Pink-footed_goose	85.4054
Pink-footed_goose	85.4054
Pink-footed_goose	87.2742
Pink-footed_goose	94.9458
Pink-footed_goose	94.9458
Pink-footed_goose	93.0233
Pink-footed_goose	93.0233
Pink-footed_goose	93.0233
Pink-footed_goose	95.3782
Pink-footed_goose	96.5157
Pink-footed_goose	91.2941
Pink-footed_goose	91.2941
Pink-footed_goose	91.087
Pink-footed_goose	78.0053
Pink-footed_goose	78.0053
Pink-footed_goose	78.0053
Pink-footed_goose	78.0053
Pink-footed_goose	78.0053
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	74.0995
Pink-footed_goose	89.2857
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	85.0129
Pink-footed_goose	85.0129
Pink-footed_goose	80.5257
Pink-footed_goose	80.5257
Pink-footed_goose	80.5257
Pink-footed_goose	94.0586
Pink-footed_goose	94.0586
Pink-footed_goose	82.1782
Pink-footed_goose	82.1782
Pink-footed_goose	77.5623
Pink-footed_goose	77.5623
Pink-footed_goose	77.5623
Pink-footed_goose	86.6343
Pink-footed_goose	86.6343
Pink-footed_goose	98.088
Pink-footed_goose	97.619
Pink-footed_goose	97.619
Pink-footed_goose	97.619
Pink-footed_goose	97.619
Pink-footed_goose	83.7937
Pink-footed_goose	83.7937
Pink-footed_goose	83.7937
Pink-footed_goose	94.3662
Pink-footed_goose	94.3662
Pink-footed_goose	94.3662
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	98.4375
Pink-footed_goose	90.5963
Pink-footed_goose	90.5963
Pink-footed_goose	90.5963
Pink-footed_goose	90.5963
Pink-footed_goose	90.8305
Pink-footed_goose	90.8305
Pink-footed_goose	90.8305
Pink-footed_goose	98.1884
Pink-footed_goose	78.5185
Pink-footed_goose	78.5185
Pink-footed_goose	83.813
Pink-footed_goose	96.7533
Pink-footed_goose	98.5014
Pink-footed_goose	98.5014
Pink-footed_goose	87.4502
Pink-footed_goose	56.7308
Pink-footed_goose	56.7308
Pink-footed_goose	98.472
Pink-footed_goose	83.1804
Pink-footed_goose	59.7452
Pink-footed_goose	98.187
Pink-footed_goose	91.0569
Pink-footed_goose	91.0569
Pink-footed_goose	88.6762
Pink-footed_goose	88.6762
Pink-footed_goose	86.3469
Pink-footed_goose	98.5327
Pink-footed_goose	98.5327
Pink-footed_goose	98.5327
Pink-footed_goose	98.5327
Pink-footed_goose	98.5327
Pink-footed_goose	98.5327
Pink-footed_goose	98.5327
Pink-footed_goose	91.4174
Pink-footed_goose	91.4174
Pink-footed_goose	90.4685
Pink-footed_goose	98.3891
Pink-footed_goose	98.3891
Pink-footed_goose	98.3891
Pink-footed_goose	82.7731
Pink-footed_goose	82.7731
Pink-footed_goose	77.8584
Pink-footed_goose	77.8584
Pink-footed_goose	61.7998
Pink-footed_goose	91.4253
Pink-footed_goose	91.7083
Pink-footed_goose	91.7083
Pink-footed_goose	87.0968
Pink-footed_goose	87.0968
Pink-footed_goose	94.6763
Pink-footed_goose	94.6763
Pink-footed_goose	94.6763
Pink-footed_goose	90.1031
Pink-footed_goose	90.1031
Pink-footed_goose	76.8145
Pink-footed_goose	90.0553
Pink-footed_goose	87.7193
Pink-footed_goose	96.1538
Pink-footed_goose	96.1538
Pink-footed_goose	96.1538
Pink-footed_goose	96.1538
Pink-footed_goose	85.0649
Pink-footed_goose	85.0649
Pink-footed_goose	85.0649
Pink-footed_goose	85.0649
Pink-footed_goose	85.0649
Pink-footed_goose	97.3597
Pink-footed_goose	97.3597
Pink-footed_goose	97.3597
Pink-footed_goose	92.4485
Pink-footed_goose	92.4485
Pink-footed_goose	92.4485
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	95.0721
Pink-footed_goose	74.4283
Pink-footed_goose	95.1537
Pink-footed_goose	80.7735
Pink-footed_goose	80.7735
Pink-footed_goose	80.7735
Pink-footed_goose	80.7735
Pink-footed_goose	80.7735
Pink-footed_goose	80.7735
Pink-footed_goose	80.7735
Pink-footed_goose	88.1757
Pink-footed_goose	88.1757
Pink-footed_goose	98.3936
Pink-footed_goose	98.3936
Pink-footed_goose	79.6053
Pink-footed_goose	79.6053
Pink-footed_goose	79.6053
Pink-footed_goose	95.2141
Pink-footed_goose	95.2141
Pink-footed_goose	78.8679
Pink-footed_goose	78.8679
Pink-footed_goose	78.8679
Pink-footed_goose	78.8679
Pink-footed_goose	78.8679
Pink-footed_goose	78.8679
Pink-footed_goose	83.0084
Pink-footed_goose	83.0084
Pink-footed_goose	95.9167
Pink-footed_goose	95.9167
Pink-footed_goose	77.8895
Pink-footed_goose	83.7989
Pink-footed_goose	83.7989
Pink-footed_goose	83.7989
Pink-footed_goose	83.7989
Pink-footed_goose	79.5993
Pink-footed_goose	79.5993
Pink-footed_goose	79.5993
Pink-footed_goose	98.3607
Pink-footed_goose	98.3607
Pink-footed_goose	98.3607
Pink-footed_goose	95.2809
Pink-footed_goose	95.2809
Pink-footed_goose	95.2809
Pink-footed_goose	76.0363
Pink-footed_goose	76.0363
Pink-footed_goose	76.0363
Pink-footed_goose	68.5057
Pink-footed_goose	68.5057
Pink-footed_goose	93.9823
Pink-footed_goose	93.9823
Pink-footed_goose	93.9823
Pink-footed_goose	93.9823
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	99.1413
Pink-footed_goose	90.4523
Pink-footed_goose	90.4523
Pink-footed_goose	90.4523
Pink-footed_goose	90.4523
Pink-footed_goose	90.4523
Pink-footed_goose	90.4523
Pink-footed_goose	61.8677
Pink-footed_goose	93.0723
Pink-footed_goose	93.0723
Pink-footed_goose	93.0723
Pink-footed_goose	93.0723
Pink-footed_goose	93.0723
Pink-footed_goose	93.0723
Pink-footed_goose	95.8904
Pink-footed_goose	95.8904
Pink-footed_goose	93.1663
Pink-footed_goose	93.1663
Pink-footed_goose	72.5352
Pink-footed_goose	72.5352
Pink-footed_goose	84.1991
Pink-footed_goose	84.1991
Pink-footed_goose	88.75
Pink-footed_goose	88.75
Pink-footed_goose	88.75
Pink-footed_goose	98.7835
Pink-footed_goose	98.7835
Pink-footed_goose	98.7835
Pink-footed_goose	88.913
Pink-footed_goose	88.913
Pink-footed_goose	88.913
Pink-footed_goose	97.0297
Pink-footed_goose	77.963
Pink-footed_goose	77.963
Pink-footed_goose	77.963
Pink-footed_goose	77.963
Pink-footed_goose	77.963
Pink-footed_goose	88.2653
Pink-footed_goose	96.1276
Pink-footed_goose	93.7701
Pink-footed_goose	93.7701
Pink-footed_goose	93.2969
Pink-footed_goose	93.2969
Pink-footed_goose	93.2969
Pink-footed_goose	93.2969
Pink-footed_goose	90.6807
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	96.1235
Pink-footed_goose	95.3975
Pink-footed_goose	95.3975
Pink-footed_goose	90.7186
Pink-footed_goose	90.7186
Pink-footed_goose	90.7186
Pink-footed_goose	77.5281
Pink-footed_goose	77.5281
Pink-footed_goose	75.942
Pink-footed_goose	75.942
Pink-footed_goose	75.942
Pink-footed_goose	75.942
Pink-footed_goose	95.4924
Pink-footed_goose	95.4924
Pink-footed_goose	95.4924
Pink-footed_goose	95.4924
Pink-footed_goose	95.4924
Pink-footed_goose	88.1503
Pink-footed_goose	88.1503
Pink-footed_goose	88.1503
Pink-footed_goose	88.1503
Pink-footed_goose	89.4776
Pink-footed_goose	89.4776
Pink-footed_goose	89.4776
Pink-footed_goose	84.4358
Pink-footed_goose	84.4358
Pink-footed_goose	84.4358
Pink-footed_goose	83.5443
Pink-footed_goose	83.5443
Pink-footed_goose	83.5443
Pink-footed_goose	83.5443
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	91.4089
Pink-footed_goose	91.4089
Pink-footed_goose	91.4089
Pink-footed_goose	93.0233
Pink-footed_goose	93.0233
Pink-footed_goose	97.4003
Pink-footed_goose	97.4003
Pink-footed_goose	97.4003
Pink-footed_goose	97.4003
Pink-footed_goose	97.4003
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	95.7714
Pink-footed_goose	72.3061
Pink-footed_goose	72.3061
Pink-footed_goose	79.0997
Pink-footed_goose	79.0997
Pink-footed_goose	79.0997
Pink-footed_goose	79.0997
Pink-footed_goose	79.0997
Pink-footed_goose	94.0199
Pink-footed_goose	96.4373
Pink-footed_goose	88.3275
Pink-footed_goose	88.3275
Pink-footed_goose	88.3275
Pink-footed_goose	57.6763
Pink-footed_goose	56.66
Pink-footed_goose	56.66
Pink-footed_goose	56.66
Pink-footed_goose	56.66
Pink-footed_goose	76.7575
Pink-footed_goose	76.7575
Pink-footed_goose	96.3788
Pink-footed_goose	99.0099
Pink-footed_goose	99.0099
Pink-footed_goose	95.2542
Pink-footed_goose	94.0288
Pink-footed_goose	94.0288
Pink-footed_goose	74.7082
Pink-footed_goose	97.2637
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	92.3221
Pink-footed_goose	93.6687
Pink-footed_goose	77.551
Pink-footed_goose	77.551
Pink-footed_goose	67.6425
Pink-footed_goose	67.6425
Pink-footed_goose	67.6425
Pink-footed_goose	67.6425
Pink-footed_goose	67.6425
Pink-footed_goose	93.7919
Pink-footed_goose	93.7919
Pink-footed_goose	93.7919
Pink-footed_goose	93.8596
Pink-footed_goose	93.8596
Pink-footed_goose	94.4
Pink-footed_goose	94.4
Pink-footed_goose	65.7718
Pink-footed_goose	85.5751
Pink-footed_goose	85.5751
Pink-footed_goose	85.5751
Pink-footed_goose	85.5751
Pink-footed_goose	85.5751
Pink-footed_goose	93.2715
Pink-footed_goose	93.2715
Pink-footed_goose	78.0161
Pink-footed_goose	78.0161
Pink-footed_goose	78.0161
Pink-footed_goose	94.9045
Pink-footed_goose	99.3671
Pink-footed_goose	99.3671
Pink-footed_goose	95.6364
Pink-footed_goose	95.6364
Pink-footed_goose	95.6364
Pink-footed_goose	97.551
Pink-footed_goose	89.5688
Pink-footed_goose	89.5688
Pink-footed_goose	90.6542
Pink-footed_goose	90.6542
Pink-footed_goose	69.2308
Pink-footed_goose	71.2465
Pink-footed_goose	71.2465
Pink-footed_goose	71.2465
Pink-footed_goose	58.4491
Pink-footed_goose	76.2791
Pink-footed_goose	76.2791
Pink-footed_goose	62.9032
Pink-footed_goose	62.9032
Pink-footed_goose	62.9032
Pink-footed_goose	62.9032
Pink-footed_goose	62.9032
Pink-footed_goose	99.5604
Pink-footed_goose	99.5604
Pink-footed_goose	69.6376
Pink-footed_goose	69.6376
Pink-footed_goose	85.2861
Pink-footed_goose	85.2861
Pink-footed_goose	85.2861
Pink-footed_goose	90.8277
Pink-footed_goose	90.8277
Pink-footed_goose	90.8277
Pink-footed_goose	90.8277
Pink-footed_goose	90.8277
Pink-footed_goose	90.8277
Pink-footed_goose	95.8791
Pink-footed_goose	95.8791
Pink-footed_goose	95.8791
Pink-footed_goose	81.0753
Pink-footed_goose	91.6431
Pink-footed_goose	79.5337
Pink-footed_goose	78.0933
Pink-footed_goose	78.0933
Pink-footed_goose	80.625
Pink-footed_goose	78.9946
Pink-footed_goose	78.9946
Pink-footed_goose	97.1593
Pink-footed_goose	97.1593
Pink-footed_goose	97.1593
Pink-footed_goose	97.1593
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	90.7626
Pink-footed_goose	90.7626
Pink-footed_goose	90.7626
Pink-footed_goose	90.7626
Pink-footed_goose	84.9515
Pink-footed_goose	84.9515
Pink-footed_goose	84.9515
Pink-footed_goose	96.2457
Pink-footed_goose	96.2457
Pink-footed_goose	96.2457
Pink-footed_goose	96.2457
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	100
Pink-footed_goose	98
Pink-footed_goose	98
Pink-footed_goose	98
Pink-footed_goose	99.7963
Pink-footed_goose	99.7963
Pink-footed_goose	99.7963
Pink-footed_goose	91.1692
Pink-footed_goose	91.1692
Pink-footed_goose	91.1692
Pink-footed_goose	80.1541
Pink-footed_goose	80.1541
Pink-footed_goose	80.1541
Pink-footed_goose	80.1541
Pink-footed_goose	81.3445
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	90.2655
Pink-footed_goose	86.3839
Pink-footed_goose	86.3839
Pink-footed_goose	86.3839
Pink-footed_goose	70.8543
Pink-footed_goose	86.6163
Pink-footed_goose	85.0614
Pink-footed_goose	85.0614
Pink-footed_goose	97.9118
Pink-footed_goose	83
Pink-footed_goose	83.3837
Pink-footed_goose	83.3837
Pink-footed_goose	86.3799
Pink-footed_goose	77.7559
Pink-footed_goose	77.7559
Pink-footed_goose	77.7559
Pink-footed_goose	77.7559
Pink-footed_goose	63.6042
Pink-footed_goose	63.6042
Pink-footed_goose	79.5229
Pink-footed_goose	92.5197
Pink-footed_goose	69.1366
Pink-footed_goose	69.1366
Pink-footed_goose	96.8571
Pink-footed_goose	96.8571
Pink-footed_goose	96.8571
Pink-footed_goose	96.8571
Pink-footed_goose	96.8571
Pink-footed_goose	98.3725
Pink-footed_goose	98.3725
Pink-footed_goose	98.3725
Pink-footed_goose	98.3725
Pink-footed_goose	98.3725
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	94.8617
Pink-footed_goose	75.8689
Pink-footed_goose	94.0048
Pink-footed_goose	90.4673
Pink-footed_goose	90.4673
Pink-footed_goose	90.4673
Pink-footed_goose	90.9091
Pink-footed_goose	91.5867
Pink-footed_goose	91.5867
Pink-footed_goose	94.2003
Pink-footed_goose	90.566
Pink-footed_goose	77.551
Pink-footed_goose	77.551
Pink-footed_goose	77.551
Pink-footed_goose	77.551
Pink-footed_goose	98.6877
Pink-footed_goose	98.6877
Pink-footed_goose	98.6877
Pink-footed_goose	72.6651
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	92.0054
Pink-footed_goose	93.6908
Pink-footed_goose	93.6908
Pink-footed_goose	93.6908
Pink-footed_goose	93.6908
Pink-footed_goose	84.9409
Pink-footed_goose	87.5874
Pink-footed_goose	87.5874
Pink-footed_goose	87.5874
Pink-footed_goose	87.5874
Pink-footed_goose	87.5874
Pink-footed_goose	87.5874
Pink-footed_goose	87.5874
Pink-footed_goose	93.4028
Pink-footed_goose	77.5717
Pink-footed_goose	77.5717
Pink-footed_goose	77.5717
Pink-footed_goose	77.5717
Pink-footed_goose	77.5717
Pink-footed_goose	89.8693
Pink-footed_goose	89.8693
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	71.0611
Pink-footed_goose	70.4301
Pink-footed_goose	70.4301
Pink-footed_goose	96.7699
Pink-footed_goose	96.7699
Pink-footed_goose	96.7699
Pink-footed_goose	96.7699
Pink-footed_goose	96.7699
Pink-footed_goose	96.7699
Pink-footed_goose	96.7699
Pink-footed_goose	71.8291
Pink-footed_goose	97.892
Pink-footed_goose	97.892
Pink-footed_goose	99.2167
Pink-footed_goose	99.2167
Pink-footed_goose	99.2167
Pink-footed_goose	65.5512
Pink-footed_goose	65.5512
Pink-footed_goose	65.5512
Pink-footed_goose	65.5512
Pink-footed_goose	91.9753
Pink-footed_goose	91.9753
Pink-footed_goose	82.8032
Pink-footed_goose	82.8032
Pink-footed_goose	82.8032
Pink-footed_goose	97.0769
Pink-footed_goose	97.0769
Pink-footed_goose	97.0769
Pink-footed_goose	63.3784
Pink-footed_goose	63.3784
Pink-footed_goose	64.1834
Pink-footed_goose	64.1834
Pink-footed_goose	64.1834
Pink-footed_goose	95.9633
Pink-footed_goose	75.5229
Pink-footed_goose	76.0135
Pink-footed_goose	99.7059
Pink-footed_goose	99.7059
Pink-footed_goose	99.7059
Pink-footed_goose	99.7059
Pink-footed_goose	99.7059
Pink-footed_goose	97.5183
Pink-footed_goose	97.5183
Pink-footed_goose	98.8688
Pink-footed_goose	95.0521
Pink-footed_goose	91.055
Pink-footed_goose	91.055
Pink-footed_goose	91.055
Pink-footed_goose	94.7461
Pink-footed_goose	78.4314
Pink-footed_goose	78.4314
Pink-footed_goose	78.4314
Pink-footed_goose	54.2763
Pink-footed_goose	54.2763
Pink-footed_goose	80.6513
Pink-footed_goose	80.6513
Pink-footed_goose	80.6513
Pink-footed_goose	81.573
Pink-footed_goose	89.0411
Pink-footed_goose	89.0411
Pink-footed_goose	89.0411
Pink-footed_goose	89.0411
Pink-footed_goose	89.0411
Pink-footed_goose	98.6858
Pink-footed_goose	98.6858
Pink-footed_goose	98.6858
Pink-footed_goose	61.1268
Pink-footed_goose	98.9418
Pink-footed_goose	98.9418
Pink-footed_goose	98.9418
Pink-footed_goose	98.9418
Pink-footed_goose	98.9418
Pink-footed_goose	85.426
Pink-footed_goose	85.426
Pink-footed_goose	85.426
Pink-footed_goose	85.426
Pink-footed_goose	85.426
Pink-footed_goose	69.4779
Pink-footed_goose	69.4779
Pink-footed_goose	69.4779
Pink-footed_goose	69.4779
Pink-footed_goose	97.8528
Pink-footed_goose	97.8528
