Species	Per_identity
Duck	90.6299
Duck	69.0638
Duck	69.0638
Duck	100
Duck	68.125
Duck	68.125
Duck	86.0254
Duck	86.0254
Duck	86.0254
Duck	86.0254
Duck	86.0254
Duck	86.0254
Duck	86.0254
Duck	86.8132
Duck	84.555
Duck	84.555
Duck	84.555
Duck	92.4908
Duck	92.4908
Duck	88.2591
Duck	88.2591
Duck	88.2591
Duck	97.2405
Duck	97.2405
Duck	97.2405
Duck	97.2405
Duck	97.2405
Duck	97.2405
Duck	90.078
Duck	90.078
Duck	90.078
Duck	90.078
Duck	67.9803
Duck	88.587
Duck	88.587
Duck	88.587
Duck	88.587
Duck	88.587
Duck	82.2727
Duck	82.2727
Duck	95.4707
Duck	96.25
Duck	96.25
Duck	96.25
Duck	84.7639
Duck	84.7639
Duck	84.7639
Duck	84.7639
Duck	84.7639
Duck	99.1617
Duck	99.1617
Duck	99.1617
Duck	99.1617
Duck	99.1617
Duck	99.1617
Duck	99.1617
Duck	99.1617
Duck	86.747
Duck	86.747
Duck	82.9659
Duck	82.9659
Duck	82.9659
Duck	82.9659
Duck	85.5238
Duck	85.5238
Duck	85.5238
Duck	85.5238
Duck	85.5238
Duck	85.5238
Duck	98.1627
Duck	98.1627
Duck	98.1627
Duck	98.1627
Duck	92.1986
Duck	92.1986
Duck	92.1986
Duck	95.1597
Duck	95.1597
Duck	99.6269
Duck	99.6269
Duck	87.6011
Duck	87.6011
Duck	87.6011
Duck	87.6011
Duck	87.6011
Duck	87.6011
Duck	87.6011
Duck	85.9649
Duck	85.9649
Duck	85.9649
Duck	85.9649
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	93.4211
Duck	97.5265
Duck	97.5265
Duck	97.5265
Duck	97.5265
Duck	85.7143
Duck	85.7143
Duck	85.7143
Duck	84.136
Duck	92.4194
Duck	94.8538
Duck	94.8538
Duck	94.8538
Duck	94.8538
Duck	94.8538
Duck	98.1818
Duck	98.1818
Duck	98.1818
Duck	89.7547
Duck	93.2039
Duck	93.2039
Duck	93.2039
Duck	93.2039
Duck	96.2048
Duck	96.2048
Duck	88.412
Duck	88.412
Duck	88.412
Duck	88.412
Duck	91.2088
Duck	91.2088
Duck	92.7419
Duck	86.8154
Duck	86.8154
Duck	86.8154
Duck	86.8154
Duck	72.6944
Duck	86.0947
Duck	86.0947
Duck	86.0947
Duck	86.0947
Duck	92.4883
Duck	92.4883
Duck	92.4883
Duck	92.4883
Duck	90.5866
Duck	90.5866
Duck	90.5866
Duck	90.5866
Duck	90.5866
Duck	90.5866
Duck	90.5866
Duck	61.0738
Duck	61.0738
Duck	61.0738
Duck	69.873
Duck	69.873
Duck	69.873
Duck	69.873
Duck	69.873
Duck	80.5455
Duck	80.5455
Duck	80.5455
Duck	80.5455
Duck	89.3939
Duck	89.3939
Duck	96.6143
Duck	96.6143
Duck	96.6143
Duck	96.6143
Duck	84.7118
Duck	84.7118
Duck	84.7118
Duck	94.686
Duck	94.686
Duck	94.686
Duck	94.686
Duck	82.8685
Duck	90
Duck	90
Duck	90
Duck	77.9026
Duck	77.9026
Duck	91.4286
Duck	91.4286
Duck	70.2519
Duck	70.2519
Duck	70.2519
Duck	70.2519
Duck	91.6816
Duck	89.3513
Duck	89.3513
Duck	96.633
Duck	96.633
Duck	96.633
Duck	93.3934
Duck	99.1453
Duck	99.1453
Duck	84.1889
Duck	84.1889
Duck	84.1889
Duck	84.1889
Duck	84.1889
Duck	71.3235
Duck	96.9231
Duck	96.9231
Duck	96.9231
Duck	96.9231
Duck	98.1707
Duck	98.1707
Duck	96.2963
Duck	96.2963
Duck	98.9899
Duck	98.9899
Duck	98.9899
Duck	98.9899
Duck	90.8497
Duck	90.8497
Duck	90.8497
Duck	88.6076
Duck	88.6076
Duck	88.6076
Duck	88.6076
Duck	84.1924
Duck	84.1924
Duck	84.1924
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	92.6606
Duck	86.9065
Duck	86.9065
Duck	87.7705
Duck	87.7705
Duck	70.1705
Duck	70.1705
Duck	90.1235
Duck	90.1235
Duck	90.1235
Duck	90.1235
Duck	90.1235
Duck	90.1235
Duck	90.1235
Duck	90.1235
Duck	99.4584
Duck	99.4584
Duck	99.4584
Duck	99.4584
Duck	99.1763
Duck	88.1013
Duck	88.1013
Duck	88.1013
Duck	88.1013
Duck	88.1013
Duck	95.4853
Duck	95.4853
Duck	95.4853
Duck	95.4853
Duck	66.21
Duck	51.7241
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	79.3187
Duck	93.9689
Duck	93.9689
Duck	95.0549
Duck	95.0549
Duck	82.153
Duck	82.153
Duck	82.6506
Duck	82.6506
Duck	82.6506
Duck	82.6506
Duck	82.6506
Duck	93.7984
Duck	93.7984
Duck	93.7984
Duck	93.7984
Duck	96.6907
Duck	96.6907
Duck	96.6907
Duck	96.6907
Duck	61.875
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	97.6505
Duck	93.2203
Duck	58.2375
Duck	86.4583
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	95.4373
Duck	81.6079
Duck	81.6079
Duck	81.6079
Duck	81.6079
Duck	81.6079
Duck	81.6079
Duck	82.8947
Duck	82.8947
Duck	82.8947
Duck	82.8947
Duck	82.8947
Duck	82.8947
Duck	71.7262
Duck	71.7262
Duck	71.7262
Duck	71.7262
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	94.717
Duck	97.0395
Duck	97.0395
Duck	97.0395
Duck	97.0395
Duck	97.0395
Duck	96.8512
Duck	92.8571
Duck	92.8571
Duck	92.8571
Duck	92.8571
Duck	74.7554
Duck	74.7554
Duck	86.7314
Duck	86.7314
Duck	86.7314
Duck	86.7314
Duck	86.7314
Duck	86.7314
Duck	88.8252
Duck	83.1683
Duck	83.1683
Duck	88.3508
Duck	88.3508
Duck	88.3508
Duck	88.3508
Duck	88.3508
Duck	93.499
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	73.0435
Duck	54.2373
Duck	88.4712
Duck	93.1507
Duck	93.1507
Duck	93.1507
Duck	93.1507
Duck	93.1507
Duck	87.6364
Duck	91.0608
Duck	91.0608
Duck	91.0608
Duck	91.0608
Duck	92.1202
Duck	92.1202
Duck	76.5909
Duck	76.5909
Duck	76.5909
Duck	76.5909
Duck	76.5909
Duck	99.5859
Duck	90.6752
Duck	90.6752
Duck	90.6752
Duck	90.6752
Duck	90.6752
Duck	90.6752
Duck	90.6752
Duck	99.7151
Duck	99.7151
Duck	99.7151
Duck	72.1525
Duck	72.1525
Duck	72.1525
Duck	72.1525
Duck	72.1525
Duck	72.1525
Duck	72.1525
Duck	55
Duck	98.008
Duck	98.008
Duck	90.7104
Duck	93.2668
Duck	93.2668
Duck	86.2144
Duck	86.2144
Duck	92.233
Duck	92.233
Duck	92.233
Duck	92.233
Duck	92.233
Duck	92.233
Duck	92.233
Duck	92.233
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	91.0326
Duck	95.4455
Duck	95.4455
Duck	97.479
Duck	97.479
Duck	97.479
Duck	97.479
Duck	87.8924
Duck	87.8924
Duck	87.8924
Duck	87.8924
Duck	85.5556
Duck	85.5556
Duck	85.5556
Duck	85.5556
Duck	85.5556
Duck	85.5556
Duck	85.5556
Duck	85.5556
Duck	87.6789
Duck	93.508
Duck	93.508
Duck	93.508
Duck	93.508
Duck	93.508
Duck	93.508
Duck	95.2871
Duck	89.7196
Duck	89.7196
Duck	90.645
Duck	90.645
Duck	90.645
Duck	90.645
Duck	90.645
Duck	80.7792
Duck	86.7257
Duck	86.7257
Duck	86.7257
Duck	86.7257
Duck	86.7257
Duck	86.7257
Duck	91.4518
Duck	91.4518
Duck	91.4518
Duck	93.287
Duck	89.9777
Duck	89.9777
Duck	86.8644
Duck	55.9524
Duck	86.2745
Duck	95.4593
Duck	95.4593
Duck	93.559
Duck	93.559
Duck	93.559
Duck	93.559
Duck	82.2306
Duck	82.2306
Duck	96.618
Duck	96.618
Duck	96.618
Duck	93.4853
Duck	93.4853
Duck	92.9461
Duck	92.9461
Duck	92.9461
Duck	92.9461
Duck	92.9461
Duck	92.9461
Duck	92.9461
Duck	91.5119
Duck	75.8842
Duck	75.8842
Duck	72.3118
Duck	72.3118
Duck	72.3118
Duck	98.2418
Duck	98.2418
Duck	98.2418
Duck	98.2418
Duck	98.2418
Duck	98.2418
Duck	98.2418
Duck	95.6113
Duck	95.6113
Duck	95.6113
Duck	95.6113
Duck	95.6113
Duck	95.6113
Duck	95.6113
Duck	100
Duck	100
Duck	100
Duck	90.6032
Duck	90.6032
Duck	90.6032
Duck	90.6032
Duck	90.6032
Duck	90.6032
Duck	90.6032
Duck	90.6032
Duck	95.2251
Duck	95.2251
Duck	95.2251
Duck	95.2251
Duck	95.2251
Duck	95.2251
Duck	94.6108
Duck	83.5294
Duck	83.5294
Duck	90.7323
Duck	90.7323
Duck	90.7323
Duck	80.6967
Duck	80.6967
Duck	80.6967
Duck	59.4286
Duck	59.4286
Duck	93.6508
Duck	93.6508
Duck	93.6508
Duck	83.4507
Duck	83.4507
Duck	99.5851
Duck	99.5851
Duck	99.5851
Duck	96.2877
Duck	96.2877
Duck	96.2877
Duck	96.2877
Duck	96.2877
Duck	76.7442
Duck	76.7442
Duck	76.7442
Duck	61.5385
Duck	61.5385
Duck	86.0153
Duck	86.0153
Duck	86.0153
Duck	86.0153
Duck	86.0153
Duck	86.0153
Duck	93.9633
Duck	93.9633
Duck	93.9633
Duck	93.9633
Duck	93.9633
Duck	93.9633
Duck	93.9633
Duck	92.6617
Duck	92.6617
Duck	66.5635
Duck	83.8802
Duck	83.8802
Duck	83.8802
Duck	90.6323
Duck	90.6323
Duck	90.6323
Duck	90.6323
Duck	82.296
Duck	82.296
Duck	82.3899
Duck	82.3899
Duck	82.3899
Duck	82.3899
Duck	90.7018
Duck	90.7018
Duck	90.7018
Duck	93.246
Duck	89.9642
Duck	90.5738
Duck	90.5738
Duck	90.5738
Duck	90.5738
Duck	99.3808
Duck	75.2345
Duck	93.0818
Duck	82.3688
Duck	82.3688
Duck	82.3688
Duck	82.3688
Duck	93.5484
Duck	93.5484
Duck	93.5484
Duck	93.5484
Duck	93.5484
Duck	92.8571
Duck	92.8571
Duck	92.8571
Duck	92.8571
Duck	93.2677
Duck	93.2677
Duck	93.2677
Duck	93.2677
Duck	93.2677
Duck	83.1625
Duck	83.1625
Duck	83.1625
Duck	67.4956
Duck	67.4956
Duck	78.9724
Duck	78.9724
Duck	78.9724
Duck	78.9724
Duck	78.9724
Duck	78.9724
Duck	99.7462
Duck	95.2569
Duck	95.2569
Duck	95.2569
Duck	95.2569
Duck	89.4212
Duck	89.4212
Duck	89.4212
Duck	89.4212
Duck	89.4212
Duck	89.4212
Duck	99.6711
Duck	91.2892
Duck	96.2963
Duck	96.0688
Duck	99.1495
Duck	99.1495
Duck	68.3908
Duck	68.3908
Duck	68.3908
Duck	68.3908
Duck	68.3908
Duck	96.0481
Duck	96.0481
Duck	96.0481
Duck	98.4925
Duck	92.7973
Duck	92.7973
Duck	91.6121
Duck	91.6121
Duck	80.6978
Duck	94.9427
Duck	94.9427
Duck	94.9427
Duck	94.9427
Duck	94.9427
Duck	94.9427
Duck	94.9427
Duck	82.2626
Duck	82.2626
Duck	81.085
Duck	81.085
Duck	81.085
Duck	81.085
Duck	98.8775
Duck	98.8775
Duck	84.1629
Duck	84.1629
Duck	83.3333
Duck	83.3333
Duck	83.3333
Duck	83.3333
Duck	83.3333
Duck	91.5663
Duck	91.5663
Duck	90.1724
Duck	90.1724
Duck	85.5191
Duck	64.4068
Duck	64.4068
Duck	64.4068
Duck	64.4068
Duck	64.4068
Duck	80.2568
Duck	83.5632
Duck	83.5632
Duck	83.5632
Duck	83.5632
Duck	77.5862
Duck	91.6201
Duck	86.9048
Duck	86.9048
Duck	86.9048
Duck	80.0355
Duck	80.0355
Duck	80.0355
Duck	88.0597
Duck	88.0597
Duck	76.9231
Duck	76.9231
Duck	89.4118
Duck	83.2402
Duck	83.2402
Duck	99.7059
Duck	99.7059
Duck	99.7059
Duck	99.7059
Duck	99.7059
Duck	94.4984
Duck	94.4984
Duck	94.4984
Duck	94.4984
Duck	98.8107
Duck	98.8107
Duck	98.8107
Duck	98.8107
Duck	98.8107
Duck	98.8107
Duck	98.8107
Duck	69.697
Duck	69.697
Duck	69.697
Duck	90.1053
Duck	90.1053
Duck	90.1053
Duck	99.3631
Duck	99.3631
Duck	93.4
Duck	91.4358
Duck	91.4358
Duck	74.0299
Duck	83.5674
Duck	83.5674
Duck	83.5674
Duck	83.5674
Duck	83.5674
Duck	83.5674
Duck	91.3386
Duck	91.3386
Duck	91.3386
Duck	91.3386
Duck	89.3333
Duck	89.3333
Duck	89.3333
Duck	51.7241
Duck	88.1057
Duck	88.1057
Duck	76.8194
Duck	81.6583
Duck	81.6583
Duck	96.4166
Duck	96.4166
Duck	96.4166
Duck	96.4166
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	91.7404
Duck	89.2057
Duck	89.2057
Duck	98.3051
Duck	98.3051
Duck	98.3051
Duck	98.3051
Duck	98.3051
Duck	98.3051
Duck	98.3051
Duck	67.2222
Duck	67.2222
Duck	90.3846
Duck	90.3846
Duck	90.3846
Duck	90.3846
Duck	90.3846
Duck	75.2294
Duck	98.7421
Duck	98.7421
Duck	98.7421
Duck	73.0924
Duck	80.1653
Duck	80.1653
Duck	80.1653
Duck	87.3541
Duck	87.3541
Duck	87.3541
Duck	89.5223
Duck	89.5223
Duck	99.3985
Duck	99.3985
Duck	99.3985
Duck	99.3985
Duck	83.6111
Duck	94.8276
Duck	88.0342
Duck	88.0342
Duck	88.0342
Duck	67.0699
Duck	85.9459
Duck	80.3745
Duck	80.3745
Duck	69.7789
Duck	92.9775
Duck	92.9775
Duck	75.5162
Duck	75.5162
Duck	92.4528
Duck	92.4528
Duck	92.4528
Duck	92.4528
Duck	92.4528
Duck	68.2962
Duck	88.7255
Duck	88.7255
Duck	93.1429
Duck	93.1429
Duck	93.1429
Duck	93.1429
Duck	88.0315
Duck	88.0315
Duck	88.0315
Duck	88.0315
Duck	88.0315
Duck	88.0315
Duck	88.0315
Duck	53.9683
Duck	53.9683
Duck	98.3607
Duck	80.1404
Duck	80.1404
Duck	80.1404
Duck	96.0986
Duck	96.0986
Duck	96.0986
Duck	69.1943
Duck	69.1943
Duck	69.1943
Duck	69.1943
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	73.4615
Duck	87.1508
Duck	87.1508
Duck	92.735
Duck	92.735
Duck	99.5012
Duck	99.5012
Duck	85.9425
Duck	85.9425
Duck	85.9425
Duck	85.9425
Duck	85.9425
Duck	85.9425
Duck	85.9425
Duck	94.9367
Duck	94.9367
Duck	95.8388
Duck	95.8388
Duck	95.8388
Duck	95.8388
Duck	95.8388
Duck	84.5888
Duck	84.5888
Duck	84.5888
Duck	98.2036
Duck	98.2036
Duck	98.2036
Duck	98.2036
Duck	93.2249
Duck	54.7739
Duck	90.7936
Duck	90.7936
Duck	51.3158
Duck	51.3158
Duck	51.3158
Duck	51.3158
Duck	97.878
Duck	97.878
Duck	97.878
Duck	97.878
Duck	97.878
Duck	92.6566
Duck	92.6566
Duck	93.4066
Duck	93.4066
Duck	81.5534
Duck	82.0375
Duck	82.0375
Duck	82.0375
Duck	82.0375
Duck	82.0375
Duck	82.0375
Duck	87.0548
Duck	87.0548
Duck	87.0548
Duck	87.0548
Duck	79.7052
Duck	79.7052
Duck	95.2187
Duck	95.2187
Duck	86.4636
Duck	86.4636
Duck	86.4636
Duck	86.4636
Duck	86.4636
Duck	86.4636
Duck	86.4636
Duck	87.2573
Duck	87.2573
Duck	87.2573
Duck	98.7526
Duck	98.7526
Duck	98.7526
Duck	92.9543
Duck	89.9248
Duck	89.9248
Duck	57.2668
Duck	57.2668
Duck	57.2668
Duck	96.867
Duck	96.867
Duck	96.867
Duck	96.867
Duck	96.867
Duck	96.0145
Duck	96.0145
Duck	96.0145
Duck	96.0145
Duck	75.3247
Duck	75.3247
Duck	75.3247
Duck	75.3247
Duck	75.3247
Duck	75.3247
Duck	71.7949
Duck	71.7949
Duck	91.635
Duck	91.635
Duck	91.635
Duck	91.635
Duck	91.635
Duck	87.9433
Duck	87.9433
Duck	87.9433
Duck	91.6667
Duck	91.6667
Duck	92.9412
Duck	92.9412
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	82.3442
Duck	92.1909
Duck	92.1909
Duck	92.1909
Duck	87.7984
Duck	96.3343
Duck	96.4305
Duck	87.1269
Duck	87.1269
Duck	87.1269
Duck	87.1269
Duck	57.3951
Duck	57.3951
Duck	57.3951
Duck	57.3951
Duck	57.3951
Duck	57.3951
Duck	57.3951
Duck	57.3951
Duck	88.8307
Duck	88.8307
Duck	88.8307
Duck	73.2523
Duck	73.2523
Duck	73.2523
Duck	73.2523
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	99.4595
Duck	91.115
Duck	91.115
Duck	91.115
Duck	91.115
Duck	84.3636
Duck	84.3636
Duck	84.3636
Duck	89.6907
Duck	89.6907
Duck	89.6907
Duck	89.6907
Duck	89.6907
Duck	89.6907
Duck	89.6907
Duck	89.6907
Duck	96.2185
Duck	96.2185
Duck	96.2185
Duck	90.3491
Duck	90.3491
Duck	91.1712
Duck	91.1712
Duck	96.9871
Duck	96.9871
Duck	99.8693
Duck	99.8693
Duck	73.6559
Duck	69.8066
Duck	69.8066
Duck	69.8066
Duck	69.8066
Duck	69.8066
Duck	69.8066
Duck	81.2317
Duck	81.2317
Duck	95.3291
Duck	95.3291
Duck	95.3291
Duck	95.3291
Duck	85.5274
Duck	85.5274
Duck	85.5274
Duck	85.5274
Duck	83.27
Duck	83.27
Duck	83.27
Duck	83.27
Duck	100
Duck	100
Duck	100
Duck	100
Duck	73.1507
Duck	73.1507
Duck	73.1507
Duck	73.1507
Duck	76.8061
Duck	76.8061
Duck	76.8061
Duck	76.8061
Duck	76.8061
Duck	99.0654
Duck	99.0654
Duck	99.0654
Duck	99.0654
Duck	99.0654
Duck	99.0654
Duck	99.0654
Duck	89.3617
Duck	89.3617
Duck	81.4493
Duck	89.0855
Duck	90.0123
Duck	91.5751
Duck	63.8298
Duck	86.8078
Duck	86.8078
Duck	86.1804
Duck	86.1804
Duck	86.1804
Duck	86.1804
Duck	99.7849
Duck	61.6858
Duck	61.6858
Duck	100
Duck	100
Duck	100
Duck	100
Duck	100
Duck	100
Duck	91.5049
Duck	91.5049
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	80.5014
Duck	97.8723
Duck	97.8723
Duck	97.8723
Duck	94.6429
Duck	81.7873
Duck	81.7873
Duck	81.7873
Duck	81.7873
Duck	81.7873
Duck	81.7873
Duck	99.8649
Duck	99.8649
Duck	99.8649
Duck	99.8649
Duck	99.8649
Duck	99.8649
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	72.2078
Duck	75.2508
Duck	75.2508
Duck	85.3659
Duck	85.3659
Duck	85.3659
Duck	85.3659
Duck	78.7645
Duck	78.7645
Duck	78.7645
Duck	78.7645
Duck	85.1648
Duck	69.5291
Duck	92.515
Duck	92.515
Duck	92.515
Duck	92.515
Duck	92.515
Duck	86.849
Duck	86.849
Duck	94.8775
Duck	94.8775
Duck	92.7762
Duck	77.4112
Duck	77.4112
Duck	94.7368
Duck	84.7594
Duck	88.9671
Duck	88.9671
Duck	88.9671
Duck	97.7837
Duck	97.7837
Duck	97.7837
Duck	95.5056
Duck	95.5056
Duck	95.5056
Duck	96.7742
Duck	96.7742
Duck	96.7742
Duck	85.9903
Duck	85.9903
Duck	86.6029
Duck	81.9639
Duck	81.9639
Duck	81.9639
Duck	81.9639
Duck	81.9639
Duck	94.2428
Duck	94.2428
Duck	94.2428
Duck	94.2428
Duck	94.2428
Duck	94.2428
Duck	94.2428
Duck	94.2428
Duck	97.1014
Duck	97.1014
Duck	97.1014
Duck	97.1014
Duck	86.3924
Duck	88.8412
Duck	88.8412
Duck	88.8412
Duck	68.75
Duck	68.75
Duck	68.75
Duck	68.75
Duck	91.2409
Duck	57.0348
Duck	57.0348
Duck	99.7222
Duck	99.7222
Duck	99.7222
Duck	78.7258
Duck	78.7258
Duck	78.7258
Duck	78.7258
Duck	82.6866
Duck	82.6866
Duck	75.7962
Duck	75.7962
Duck	75.7962
Duck	85.7924
Duck	85.7924
Duck	85.7924
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	89.5184
Duck	93.5867
Duck	93.5867
Duck	85.4701
Duck	85.4701
Duck	85.4701
Duck	74.0385
Duck	74.0385
Duck	74.0385
Duck	74.0385
Duck	93.2584
Duck	93.2584
Duck	91.7665
Duck	91.7665
Duck	91.7665
Duck	91.7665
Duck	91.7665
Duck	91.7665
Duck	82.6203
Duck	82.6203
Duck	82.6203
Duck	83.9286
Duck	83.9286
Duck	83.9286
Duck	83.9286
Duck	83.9286
Duck	83.9286
Duck	83.9286
Duck	89.011
Duck	89.011
Duck	74.1784
Duck	73.247
Duck	73.247
Duck	73.247
Duck	91.5493
Duck	91.5493
Duck	78.2609
Duck	78.2609
Duck	86.4499
Duck	99.3289
Duck	99.3289
Duck	99.3289
Duck	99.3289
Duck	99.0166
Duck	99.0166
Duck	99.0166
Duck	99.0166
Duck	93.9767
Duck	93.9767
Duck	93.9767
Duck	88.0769
Duck	88.0769
Duck	96.1489
Duck	96.1489
Duck	96.1489
Duck	96.1489
Duck	96.1489
Duck	71.8254
Duck	64.7059
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	98.1848
Duck	68.7976
Duck	68.7976
Duck	68.7976
Duck	68.7976
Duck	68.7976
Duck	68.7976
Duck	100
Duck	100
Duck	100
Duck	98.5916
Duck	98.5916
Duck	92.8854
Duck	92.8854
Duck	92.8854
Duck	92.8854
Duck	76.0293
Duck	63.8996
Duck	86.2745
Duck	86.2745
Duck	76.9737
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	61.1952
Duck	94.9672
Duck	96.2963
Duck	92.3977
Duck	95.1219
Duck	95.1219
Duck	95.1219
Duck	73.057
Duck	85.9281
Duck	85.9281
Duck	85.9281
Duck	85.9281
Duck	85.9281
Duck	98.939
Duck	98.939
Duck	98.939
Duck	88.7234
Duck	88.7234
Duck	98.6464
Duck	98.6464
Duck	98.6464
Duck	98.6464
Duck	98.6464
Duck	98.6464
Duck	98.6464
Duck	84.127
Duck	84.127
Duck	88.8388
Duck	100
Duck	89.4605
Duck	95.5245
Duck	98.6111
Duck	98.6111
Duck	98.6111
Duck	96.2775
Duck	96.2775
Duck	96.2775
Duck	96.2775
Duck	96.2775
Duck	96.2775
Duck	94.7598
Duck	93.3333
Duck	93.3333
Duck	93.3333
Duck	93.3333
Duck	76.0638
Duck	76.0638
Duck	90.6917
Duck	90.6917
Duck	90.6917
Duck	90.6917
Duck	90.6917
Duck	90.6917
Duck	90.6917
Duck	90.6917
Duck	90.4461
Duck	90.4461
Duck	79.476
Duck	79.476
Duck	77.8929
Duck	77.8929
Duck	77.4138
Duck	77.4138
Duck	77.4138
Duck	77.4138
Duck	85.5596
Duck	85.5596
Duck	85.5596
Duck	97.0794
Duck	97.0794
Duck	97.0794
Duck	75.1678
Duck	75.1678
Duck	75.1678
Duck	75.1678
Duck	75.1678
Duck	81.4286
Duck	81.4286
Duck	89.3082
Duck	89.3082
Duck	84.472
Duck	84.472
Duck	84.472
Duck	84.472
Duck	100
Duck	100
Duck	100
Duck	100
Duck	100
Duck	88.5057
Duck	88.5057
Duck	88
Duck	88
Duck	70.7819
Duck	95.4696
Duck	95.4696
Duck	95.4696
Duck	95.4696
Duck	97.9705
Duck	97.9705
Duck	97.9705
Duck	97.9705
Duck	97.9705
Duck	97.9705
Duck	96.9484
Duck	84.1085
Duck	84.1085
Duck	72.3346
Duck	72.3346
Duck	91.2387
Duck	91.2387
Duck	81.4433
Duck	83.79
Duck	83.79
Duck	83.79
Duck	93.4097
Duck	93.4097
Duck	93.4097
Duck	93.4097
Duck	93.4097
Duck	80.0712
Duck	80.0712
Duck	80.0712
Duck	84.9829
Duck	76.7206
Duck	71.0983
Duck	71.0983
Duck	92.381
Duck	92.381
Duck	92.381
Duck	81.6993
Duck	81.6993
Duck	92.6267
Duck	92.6267
Duck	62.8099
Duck	62.8099
Duck	62.8099
Duck	62.8099
Duck	80.1158
Duck	80.1158
Duck	69.9598
Duck	69.9598
Duck	69.9598
Duck	69.9598
Duck	75.4098
Duck	75.4098
Duck	75.4098
Duck	71.8894
Duck	71.8894
Duck	84.6154
Duck	84.6154
Duck	84.6154
Duck	84.6154
Duck	80.2469
Duck	80.2469
Duck	80.2469
Duck	80.2469
Duck	80.2469
Duck	80.2469
Duck	80.2469
Duck	66.184
Duck	66.184
Duck	66.184
Duck	66.184
Duck	66.184
Duck	81.7552
Duck	81.7552
Duck	81.7552
Duck	81.7552
Duck	94.3709
Duck	94.3709
Duck	94.3709
Duck	98.5393
Duck	98.5393
Duck	98.5393
Duck	97.136
Duck	97.136
Duck	97.136
Duck	67.5941
Duck	98.4653
Duck	98.4653
Duck	98.4653
Duck	91.1017
Duck	91.1017
Duck	91.1017
Duck	91.1017
Duck	91.1017
Duck	62.7907
Duck	62.7907
Duck	62.7907
Duck	62.7907
Duck	81.7308
Duck	76.9517
Duck	80.0613
Duck	60.6264
Duck	60.6264
Duck	60.6264
Duck	60.6264
Duck	60.6264
Duck	60.6264
Duck	100
Duck	97.3913
Duck	97.3913
Duck	97.3913
Duck	82.774
Duck	82.774
Duck	82.774
Duck	92.163
Duck	77.0053
Duck	77.0053
Duck	77.0053
Duck	77.0053
Duck	88.2998
Duck	88.2998
Duck	88.2998
Duck	88.2998
Duck	82.0755
Duck	91.0526
Duck	68.0934
Duck	68.0934
Duck	68.0934
Duck	93.9935
Duck	93.9935
Duck	93.9935
Duck	93.9935
Duck	93.9935
Duck	93.9361
Duck	93.9361
Duck	93.9361
Duck	93.9361
Duck	93.9361
Duck	75.3398
Duck	75.3398
Duck	75.3398
Duck	75.3398
Duck	88.9896
