Species	Per_identity
Golden_eagle	97.319
Golden_eagle	88.0412
Golden_eagle	88.0412
Golden_eagle	88.0412
Golden_eagle	88.0412
Golden_eagle	97.4138
Golden_eagle	97.4138
Golden_eagle	97.4138
Golden_eagle	97.0179
Golden_eagle	97.0179
Golden_eagle	97.0179
Golden_eagle	97.5352
Golden_eagle	97.5352
Golden_eagle	93.9891
Golden_eagle	97.9695
Golden_eagle	94.206
Golden_eagle	99.4819
Golden_eagle	99.4819
Golden_eagle	99.4819
Golden_eagle	99.4819
Golden_eagle	99.4819
Golden_eagle	99.4819
Golden_eagle	93.2069
Golden_eagle	93.2069
Golden_eagle	83.6963
Golden_eagle	83.6963
Golden_eagle	81.0811
Golden_eagle	81.0811
Golden_eagle	85.7143
Golden_eagle	85.7143
Golden_eagle	85.7143
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	90.9305
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	92.0904
Golden_eagle	99.3103
Golden_eagle	99.3103
Golden_eagle	99.3103
Golden_eagle	99.3103
Golden_eagle	98.8814
Golden_eagle	98.8814
Golden_eagle	98.8814
Golden_eagle	76.0563
Golden_eagle	76.0563
Golden_eagle	58.6466
Golden_eagle	95.795
Golden_eagle	95.795
Golden_eagle	95.795
Golden_eagle	95.795
Golden_eagle	95.795
Golden_eagle	95.795
Golden_eagle	95.795
Golden_eagle	72.7273
Golden_eagle	72.7273
Golden_eagle	89.847
Golden_eagle	89.847
Golden_eagle	85.118
Golden_eagle	85.118
Golden_eagle	85.118
Golden_eagle	85.118
Golden_eagle	85.118
Golden_eagle	85.118
Golden_eagle	82.0976
Golden_eagle	82.0976
Golden_eagle	98.2539
Golden_eagle	98.2539
Golden_eagle	98.2539
Golden_eagle	98.2539
Golden_eagle	87.9828
Golden_eagle	87.9828
Golden_eagle	87.9828
Golden_eagle	98.0519
Golden_eagle	98.0519
Golden_eagle	88.6076
Golden_eagle	82.3204
Golden_eagle	82.3204
Golden_eagle	82.3204
Golden_eagle	82.3204
Golden_eagle	86.3492
Golden_eagle	86.3492
Golden_eagle	86.3492
Golden_eagle	86.3492
Golden_eagle	94.1799
Golden_eagle	94.1799
Golden_eagle	94.1799
Golden_eagle	57.7982
Golden_eagle	78.7671
Golden_eagle	78.7671
Golden_eagle	78.7671
Golden_eagle	78.7671
Golden_eagle	78.7671
Golden_eagle	78.7671
Golden_eagle	82.2857
Golden_eagle	83.4171
Golden_eagle	83.4171
Golden_eagle	83.4171
Golden_eagle	83.4171
Golden_eagle	63.3745
Golden_eagle	63.3745
Golden_eagle	63.3745
Golden_eagle	63.3745
Golden_eagle	74.4612
Golden_eagle	74.4612
Golden_eagle	70.1493
Golden_eagle	70.1493
Golden_eagle	70.1493
Golden_eagle	70.1493
Golden_eagle	70.1493
Golden_eagle	62.5866
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	96.5248
Golden_eagle	63.964
Golden_eagle	63.964
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	75.8454
Golden_eagle	83.9416
Golden_eagle	83.9416
Golden_eagle	83.9416
Golden_eagle	83.9416
Golden_eagle	86.3208
Golden_eagle	86.3208
Golden_eagle	86.3208
Golden_eagle	75.9358
Golden_eagle	76.8382
Golden_eagle	100
Golden_eagle	100
Golden_eagle	100
Golden_eagle	100
Golden_eagle	100
Golden_eagle	86.7769
Golden_eagle	80.0481
Golden_eagle	80.0481
Golden_eagle	91.7539
Golden_eagle	96.9631
Golden_eagle	96.9631
Golden_eagle	96.9631
Golden_eagle	96.9631
Golden_eagle	96.9631
Golden_eagle	95.1087
Golden_eagle	95.1087
Golden_eagle	95.1087
Golden_eagle	95.1087
Golden_eagle	95.1087
Golden_eagle	98.4979
Golden_eagle	98.4979
Golden_eagle	96.2567
Golden_eagle	96.2567
Golden_eagle	76.4286
Golden_eagle	76.4286
Golden_eagle	76.4286
Golden_eagle	76.4286
Golden_eagle	96.2991
Golden_eagle	85.4305
Golden_eagle	85.4305
Golden_eagle	72.5126
Golden_eagle	72.5126
Golden_eagle	90.7233
Golden_eagle	90.7233
Golden_eagle	76.3521
Golden_eagle	76.3521
Golden_eagle	76.3521
Golden_eagle	76.3521
Golden_eagle	76.3521
Golden_eagle	76.3521
Golden_eagle	76.3521
Golden_eagle	94.3396
Golden_eagle	94.3396
Golden_eagle	94.3396
Golden_eagle	82.8571
Golden_eagle	82.8571
Golden_eagle	95.8534
Golden_eagle	95.8534
Golden_eagle	95.8534
Golden_eagle	99.4595
Golden_eagle	89.5782
Golden_eagle	89.5782
Golden_eagle	89.5782
Golden_eagle	89.5782
Golden_eagle	89.5782
Golden_eagle	72.6804
Golden_eagle	72.6804
Golden_eagle	69.9115
Golden_eagle	95.1572
Golden_eagle	95.1572
Golden_eagle	94.4257
Golden_eagle	94.4257
Golden_eagle	95.3873
Golden_eagle	93.9759
Golden_eagle	93.9759
Golden_eagle	93.9759
Golden_eagle	62.9412
Golden_eagle	62.9412
Golden_eagle	62.9412
Golden_eagle	89.6769
Golden_eagle	89.6769
Golden_eagle	89.6769
Golden_eagle	89.6769
Golden_eagle	95.1952
Golden_eagle	95.1952
Golden_eagle	85.5967
Golden_eagle	85.5967
Golden_eagle	90.2726
Golden_eagle	90.2726
Golden_eagle	97.2103
Golden_eagle	97.2103
Golden_eagle	97.2103
Golden_eagle	97.2103
Golden_eagle	97.2103
Golden_eagle	90.445
Golden_eagle	90.445
Golden_eagle	98.4752
Golden_eagle	98.4752
Golden_eagle	98.4752
Golden_eagle	73.201
Golden_eagle	86.9048
Golden_eagle	86.9048
Golden_eagle	86.9048
Golden_eagle	92.3858
Golden_eagle	79.2523
Golden_eagle	79.2523
Golden_eagle	93.8628
Golden_eagle	93.8628
Golden_eagle	93.8628
Golden_eagle	93.8628
Golden_eagle	65.5496
Golden_eagle	88.2022
Golden_eagle	97.9821
Golden_eagle	97.9821
Golden_eagle	94.0605
Golden_eagle	94.0605
Golden_eagle	94.0605
Golden_eagle	90.2357
Golden_eagle	90.2357
Golden_eagle	91.3161
Golden_eagle	91.3161
Golden_eagle	91.3161
Golden_eagle	91.3161
Golden_eagle	85.9008
Golden_eagle	85.9008
Golden_eagle	98.1818
Golden_eagle	98.1818
Golden_eagle	98.1818
Golden_eagle	98.1818
Golden_eagle	87.3938
Golden_eagle	87.3938
Golden_eagle	87.3938
Golden_eagle	94.4812
Golden_eagle	94.4812
Golden_eagle	94.4812
Golden_eagle	94.4812
Golden_eagle	94.4812
Golden_eagle	94.4812
Golden_eagle	94.4812
Golden_eagle	92.069
Golden_eagle	92.069
Golden_eagle	92.069
Golden_eagle	96.996
Golden_eagle	96.996
Golden_eagle	96.996
Golden_eagle	96.996
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	98.995
Golden_eagle	66.0482
Golden_eagle	66.0482
Golden_eagle	66.0482
Golden_eagle	97.3684
Golden_eagle	64.3753
Golden_eagle	64.3753
Golden_eagle	64.3753
Golden_eagle	64.3753
Golden_eagle	64.3753
Golden_eagle	64.3753
Golden_eagle	64.3753
Golden_eagle	79.2699
Golden_eagle	95.302
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	91.2181
Golden_eagle	68.3938
Golden_eagle	98.1481
Golden_eagle	88.3333
Golden_eagle	98.0315
Golden_eagle	91.8725
Golden_eagle	91.8725
Golden_eagle	91.8725
Golden_eagle	91.8725
Golden_eagle	91.1628
Golden_eagle	91.1628
Golden_eagle	91.1628
Golden_eagle	91.1628
Golden_eagle	91.1628
Golden_eagle	74.9245
Golden_eagle	93.3464
Golden_eagle	67.5325
Golden_eagle	67.5325
Golden_eagle	100
Golden_eagle	100
Golden_eagle	93.7815
Golden_eagle	93.7815
Golden_eagle	93.7815
Golden_eagle	97.1963
Golden_eagle	97.1963
Golden_eagle	88.8211
Golden_eagle	88.8211
Golden_eagle	88.8211
Golden_eagle	88.8211
Golden_eagle	88.8211
Golden_eagle	88.8211
Golden_eagle	88.8211
Golden_eagle	95.4403
Golden_eagle	95.4403
Golden_eagle	95.4403
Golden_eagle	95.4403
Golden_eagle	98.2538
Golden_eagle	98.2538
Golden_eagle	98.2538
Golden_eagle	98.2538
Golden_eagle	98.2538
Golden_eagle	98.2538
Golden_eagle	98.2538
Golden_eagle	90.4762
Golden_eagle	90.4762
Golden_eagle	90.301
Golden_eagle	90.301
Golden_eagle	59.2857
Golden_eagle	85.7831
Golden_eagle	85.7831
Golden_eagle	88.0952
Golden_eagle	69.0664
Golden_eagle	68.1901
Golden_eagle	97.0699
Golden_eagle	97.0699
Golden_eagle	97.0699
Golden_eagle	97.0699
Golden_eagle	90.0157
Golden_eagle	90.0157
Golden_eagle	90.0157
Golden_eagle	90.0157
Golden_eagle	91.8288
Golden_eagle	91.8288
Golden_eagle	91.8288
Golden_eagle	91.8288
Golden_eagle	91.8288
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	96.9697
Golden_eagle	76.6304
Golden_eagle	76.6304
Golden_eagle	76.6304
Golden_eagle	76.6304
Golden_eagle	99.25
Golden_eagle	99.25
Golden_eagle	99.25
Golden_eagle	90.0958
Golden_eagle	90.0958
Golden_eagle	90.0958
Golden_eagle	92.1396
Golden_eagle	92.1396
Golden_eagle	92.0513
Golden_eagle	92.0513
Golden_eagle	94.1876
Golden_eagle	94.1876
Golden_eagle	94.1876
Golden_eagle	94.1876
Golden_eagle	94.1876
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	83.8565
Golden_eagle	94.958
Golden_eagle	94.958
Golden_eagle	94.958
Golden_eagle	94.958
Golden_eagle	94.958
Golden_eagle	94.958
Golden_eagle	70.4142
Golden_eagle	70.4142
Golden_eagle	70.4142
Golden_eagle	70.4142
Golden_eagle	93.3333
Golden_eagle	94.3182
Golden_eagle	87.3405
Golden_eagle	87.3405
Golden_eagle	87.3405
Golden_eagle	87.3405
Golden_eagle	81.9505
Golden_eagle	81.9505
Golden_eagle	81.9505
Golden_eagle	81.9505
Golden_eagle	81.9505
Golden_eagle	81.9505
Golden_eagle	94.2134
Golden_eagle	94.2134
Golden_eagle	94.2134
Golden_eagle	94.2134
Golden_eagle	94.2134
Golden_eagle	94.2134
Golden_eagle	94.2134
Golden_eagle	97.7612
Golden_eagle	97.7612
Golden_eagle	97.7612
Golden_eagle	97.7612
Golden_eagle	97.7612
Golden_eagle	87.5306
Golden_eagle	87.5306
Golden_eagle	87.5306
Golden_eagle	99.5781
Golden_eagle	99.5781
Golden_eagle	95.8834
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	74.5995
Golden_eagle	92.3679
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	81.5152
Golden_eagle	55.2017
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	96.4088
Golden_eagle	90.9898
Golden_eagle	90.9898
Golden_eagle	90.9898
Golden_eagle	92.6582
Golden_eagle	92.6582
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	92.9775
Golden_eagle	95.5684
Golden_eagle	95.5684
Golden_eagle	95.5684
Golden_eagle	95.5684
Golden_eagle	95.5684
Golden_eagle	92.8962
Golden_eagle	92.8962
Golden_eagle	92.8962
Golden_eagle	93.8601
Golden_eagle	93.8601
Golden_eagle	93.8601
Golden_eagle	93.8601
Golden_eagle	93.8601
Golden_eagle	74.5247
Golden_eagle	74.5247
Golden_eagle	74.5247
Golden_eagle	80.4318
Golden_eagle	80.4318
Golden_eagle	80.4318
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	93.0586
Golden_eagle	80.9145
Golden_eagle	80.9145
Golden_eagle	80.9145
Golden_eagle	80.9145
Golden_eagle	80.9145
Golden_eagle	80.9145
Golden_eagle	95.1807
Golden_eagle	95.1807
Golden_eagle	95.1807
Golden_eagle	95.1807
Golden_eagle	51.8095
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	70.8333
Golden_eagle	96.7249
Golden_eagle	96.7249
Golden_eagle	96.7249
Golden_eagle	96.7249
Golden_eagle	96.7249
Golden_eagle	94.3274
Golden_eagle	94.3274
Golden_eagle	96.5153
Golden_eagle	96.5153
Golden_eagle	84.4697
Golden_eagle	84.4697
Golden_eagle	84.4697
Golden_eagle	85.4041
Golden_eagle	85.4041
Golden_eagle	85.4041
Golden_eagle	85.4041
Golden_eagle	85.4041
Golden_eagle	85.4041
Golden_eagle	83.6066
Golden_eagle	83.6066
Golden_eagle	83.6066
Golden_eagle	83.6066
Golden_eagle	87.0098
Golden_eagle	71.7391
Golden_eagle	71.7391
Golden_eagle	88.2682
Golden_eagle	88.2682
Golden_eagle	88.2682
Golden_eagle	94.958
Golden_eagle	86.1538
Golden_eagle	88.6598
Golden_eagle	88.6598
Golden_eagle	92.2414
Golden_eagle	96.5402
Golden_eagle	96.5402
Golden_eagle	96.5402
Golden_eagle	96.5402
Golden_eagle	96.5402
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	67.8992
Golden_eagle	81.9743
Golden_eagle	100
Golden_eagle	100
Golden_eagle	100
Golden_eagle	76.3496
Golden_eagle	76.3496
Golden_eagle	80.3681
Golden_eagle	80.3681
Golden_eagle	80.3681
Golden_eagle	95.0285
Golden_eagle	95.0285
Golden_eagle	82.7853
Golden_eagle	82.7853
Golden_eagle	77.1186
Golden_eagle	77.1186
Golden_eagle	77.1186
Golden_eagle	85.7316
Golden_eagle	85.7316
Golden_eagle	98.6616
Golden_eagle	65.8824
Golden_eagle	97.619
Golden_eagle	97.619
Golden_eagle	97.619
Golden_eagle	97.619
Golden_eagle	94.375
Golden_eagle	94.375
Golden_eagle	94.375
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	97.5
Golden_eagle	90.1376
Golden_eagle	90.1376
Golden_eagle	90.1376
Golden_eagle	90.1376
Golden_eagle	60.1942
Golden_eagle	73.7812
Golden_eagle	73.7812
Golden_eagle	73.7812
Golden_eagle	57.6
Golden_eagle	92.9601
Golden_eagle	92.9601
Golden_eagle	92.9601
Golden_eagle	90.3148
Golden_eagle	90.3148
Golden_eagle	90.3148
Golden_eagle	90.3148
Golden_eagle	99.0942
Golden_eagle	100
Golden_eagle	100
Golden_eagle	76.4108
Golden_eagle	97.2093
Golden_eagle	98.2133
Golden_eagle	98.2133
Golden_eagle	86.9835
Golden_eagle	92.1974
Golden_eagle	81.8182
Golden_eagle	93.6
Golden_eagle	82.2045
Golden_eagle	82.2045
Golden_eagle	61.2121
Golden_eagle	97.5072
Golden_eagle	90.2534
Golden_eagle	90.2534
Golden_eagle	96.0461
Golden_eagle	96.0461
Golden_eagle	84.585
Golden_eagle	84.585
Golden_eagle	84.585
Golden_eagle	84.585
Golden_eagle	86.3409
Golden_eagle	98.3624
Golden_eagle	98.3624
Golden_eagle	98.3624
Golden_eagle	98.3624
Golden_eagle	98.3624
Golden_eagle	98.3624
Golden_eagle	98.3624
Golden_eagle	91.7092
Golden_eagle	91.7092
Golden_eagle	84.5455
Golden_eagle	98.1413
Golden_eagle	98.1413
Golden_eagle	98.1413
Golden_eagle	68.5619
Golden_eagle	68.5619
Golden_eagle	79.0514
Golden_eagle	79.0514
Golden_eagle	69.0083
Golden_eagle	69.0083
Golden_eagle	69.0083
Golden_eagle	90.8367
Golden_eagle	90.8367
Golden_eagle	90.2709
Golden_eagle	89.5753
Golden_eagle	92.688
Golden_eagle	92.688
Golden_eagle	94.0496
Golden_eagle	94.0496
Golden_eagle	65.534
Golden_eagle	95.245
Golden_eagle	95.245
Golden_eagle	95.245
Golden_eagle	99.0596
Golden_eagle	99.0596
Golden_eagle	79.3738
Golden_eagle	90.0585
Golden_eagle	77.5956
Golden_eagle	98.6146
Golden_eagle	98.6146
Golden_eagle	98.6146
Golden_eagle	98.6146
Golden_eagle	82.6398
Golden_eagle	82.6398
Golden_eagle	82.6398
Golden_eagle	82.6398
Golden_eagle	82.6398
Golden_eagle	97.0199
Golden_eagle	97.0199
Golden_eagle	97.0199
Golden_eagle	93.8356
Golden_eagle	93.8356
Golden_eagle	93.8356
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	91.7973
Golden_eagle	75.803
Golden_eagle	63.1579
Golden_eagle	92.74
Golden_eagle	97.0706
Golden_eagle	97.0706
Golden_eagle	97.0706
Golden_eagle	97.0706
Golden_eagle	97.0706
Golden_eagle	97.0706
Golden_eagle	97.0706
Golden_eagle	88.8513
Golden_eagle	88.8513
Golden_eagle	99.2032
Golden_eagle	99.2032
Golden_eagle	75.6835
Golden_eagle	75.6835
Golden_eagle	75.6835
Golden_eagle	75.6835
Golden_eagle	75.6835
Golden_eagle	75.6835
Golden_eagle	85.4701
Golden_eagle	85.4701
Golden_eagle	85.4701
Golden_eagle	95.098
Golden_eagle	95.098
Golden_eagle	82.0285
Golden_eagle	82.0285
Golden_eagle	82.0285
Golden_eagle	82.0285
Golden_eagle	82.0285
Golden_eagle	82.0285
Golden_eagle	83.2869
Golden_eagle	83.2869
Golden_eagle	95.6307
Golden_eagle	95.6307
Golden_eagle	75
Golden_eagle	81.8018
Golden_eagle	81.8018
Golden_eagle	81.8018
Golden_eagle	81.8018
Golden_eagle	73.9726
Golden_eagle	73.9726
Golden_eagle	73.9726
Golden_eagle	93.4426
Golden_eagle	93.4426
Golden_eagle	98.3607
Golden_eagle	98.3607
Golden_eagle	98.3607
Golden_eagle	100
Golden_eagle	100
Golden_eagle	100
Golden_eagle	81.5
Golden_eagle	81.5
Golden_eagle	81.5
Golden_eagle	80
Golden_eagle	80
Golden_eagle	92.2535
Golden_eagle	92.2535
Golden_eagle	92.2535
Golden_eagle	92.2535
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	98.8913
Golden_eagle	96.1454
Golden_eagle	96.1454
Golden_eagle	96.1454
Golden_eagle	96.1454
Golden_eagle	96.1454
Golden_eagle	96.1454
Golden_eagle	96.9325
Golden_eagle	93.0836
Golden_eagle	93.0836
Golden_eagle	93.0836
Golden_eagle	93.0836
Golden_eagle	93.0836
Golden_eagle	93.0836
Golden_eagle	94.5205
Golden_eagle	94.5205
Golden_eagle	90.2273
Golden_eagle	90.2273
Golden_eagle	80.7692
Golden_eagle	80.7692
Golden_eagle	85.8871
Golden_eagle	85.8871
Golden_eagle	85.8871
Golden_eagle	99.1484
Golden_eagle	99.1484
Golden_eagle	99.1484
Golden_eagle	90.1249
Golden_eagle	90.1249
Golden_eagle	90.1249
Golden_eagle	97.3597
Golden_eagle	93.5927
Golden_eagle	93.5927
Golden_eagle	93.5927
Golden_eagle	93.5927
Golden_eagle	93.5927
Golden_eagle	93.7778
Golden_eagle	96.9629
Golden_eagle	96.9629
Golden_eagle	91.1528
Golden_eagle	91.1528
Golden_eagle	91.1528
Golden_eagle	91.1528
Golden_eagle	90.2755
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	87.9531
Golden_eagle	92.6509
Golden_eagle	92.6509
Golden_eagle	91.018
Golden_eagle	91.018
Golden_eagle	91.018
Golden_eagle	75
Golden_eagle	75
Golden_eagle	71.9653
Golden_eagle	71.9653
Golden_eagle	71.9653
Golden_eagle	71.9653
Golden_eagle	95.0264
Golden_eagle	95.0264
Golden_eagle	95.0264
Golden_eagle	95.0264
Golden_eagle	95.0264
Golden_eagle	86.4162
Golden_eagle	86.4162
Golden_eagle	86.4162
Golden_eagle	86.4162
Golden_eagle	83.751
Golden_eagle	83.751
Golden_eagle	83.751
Golden_eagle	93.7322
Golden_eagle	93.7322
Golden_eagle	93.7322
Golden_eagle	93.7322
Golden_eagle	100
Golden_eagle	100
Golden_eagle	100
Golden_eagle	86.3481
Golden_eagle	86.3481
Golden_eagle	86.3481
Golden_eagle	94.2675
Golden_eagle	94.2675
Golden_eagle	62.1145
Golden_eagle	93.5673
Golden_eagle	93.5673
Golden_eagle	97.244
Golden_eagle	97.244
Golden_eagle	97.244
Golden_eagle	97.244
Golden_eagle	97.244
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	94.7368
Golden_eagle	77.3922
Golden_eagle	77.3922
Golden_eagle	80
Golden_eagle	80
Golden_eagle	80
Golden_eagle	80
Golden_eagle	80
Golden_eagle	90.1961
Golden_eagle	97.7215
Golden_eagle	86.8687
Golden_eagle	86.8687
Golden_eagle	86.8687
Golden_eagle	69.4789
Golden_eagle	69.8163
Golden_eagle	69.8163
Golden_eagle	69.8163
Golden_eagle	69.8163
Golden_eagle	74.0385
Golden_eagle	74.0385
Golden_eagle	95.8217
Golden_eagle	98.6799
Golden_eagle	98.6799
Golden_eagle	87.4525
Golden_eagle	95.9322
Golden_eagle	97.2028
Golden_eagle	97.2028
Golden_eagle	96.2687
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.3077
Golden_eagle	92.7889
Golden_eagle	98.0315
Golden_eagle	98.0315
Golden_eagle	92.7813
Golden_eagle	92.7813
Golden_eagle	92.7813
Golden_eagle	92.7813
Golden_eagle	92.7813
Golden_eagle	97.91
Golden_eagle	97.91
Golden_eagle	97.91
Golden_eagle	90.3509
Golden_eagle	90.3509
Golden_eagle	96.5079
Golden_eagle	96.5079
Golden_eagle	78.0564
Golden_eagle	84.8723
Golden_eagle	84.8723
Golden_eagle	84.8723
Golden_eagle	84.8723
Golden_eagle	84.8723
Golden_eagle	90.553
Golden_eagle	90.553
Golden_eagle	80.9783
Golden_eagle	80.9783
Golden_eagle	80.9783
Golden_eagle	92.6282
Golden_eagle	98.9451
Golden_eagle	98.9451
Golden_eagle	95.6364
Golden_eagle	95.6364
Golden_eagle	95.6364
Golden_eagle	64.5161
Golden_eagle	64.5161
Golden_eagle	97.9675
Golden_eagle	94.9422
Golden_eagle	94.9422
Golden_eagle	88.8
Golden_eagle	88.8
Golden_eagle	83.5052
Golden_eagle	62.4441
Golden_eagle	62.4441
Golden_eagle	62.4441
Golden_eagle	68.6695
Golden_eagle	73.0594
Golden_eagle	73.0594
Golden_eagle	85.5491
Golden_eagle	85.5491
Golden_eagle	85.5491
Golden_eagle	85.5491
Golden_eagle	85.5491
Golden_eagle	99.7802
Golden_eagle	99.7802
Golden_eagle	86.7769
Golden_eagle	86.7769
Golden_eagle	71.2818
Golden_eagle	71.2818
Golden_eagle	84.4475
Golden_eagle	84.4475
Golden_eagle	84.4475
Golden_eagle	88.8143
Golden_eagle	88.8143
Golden_eagle	88.8143
Golden_eagle	88.8143
Golden_eagle	88.8143
Golden_eagle	88.8143
Golden_eagle	97.8723
Golden_eagle	97.8723
Golden_eagle	97.8723
Golden_eagle	76.4454
Golden_eagle	90.5596
Golden_eagle	93.7337
Golden_eagle	99.1304
Golden_eagle	99.1304
Golden_eagle	86.9863
Golden_eagle	95.4839
Golden_eagle	95.4839
Golden_eagle	95.2863
Golden_eagle	95.2863
Golden_eagle	95.2863
Golden_eagle	95.2863
Golden_eagle	98.3007
Golden_eagle	98.3007
Golden_eagle	98.3007
Golden_eagle	90.9091
Golden_eagle	90.9091
Golden_eagle	90.9091
Golden_eagle	90.2882
Golden_eagle	90.2882
Golden_eagle	90.2882
Golden_eagle	90.2882
Golden_eagle	81.5857
Golden_eagle	81.5857
Golden_eagle	81.5857
Golden_eagle	96.2457
Golden_eagle	96.2457
Golden_eagle	96.2457
Golden_eagle	96.2457
Golden_eagle	99.5902
Golden_eagle	99.5902
Golden_eagle	99.5902
Golden_eagle	99.5902
Golden_eagle	99.5902
Golden_eagle	99.5902
Golden_eagle	99.5902
Golden_eagle	98.8131
Golden_eagle	98.8131
Golden_eagle	98.8131
Golden_eagle	99.5927
Golden_eagle	99.5927
Golden_eagle	99.5927
Golden_eagle	95.3459
Golden_eagle	95.3459
Golden_eagle	95.3459
Golden_eagle	92.3197
Golden_eagle	92.3197
Golden_eagle	92.3197
Golden_eagle	92.3197
Golden_eagle	82.0168
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	89.8792
Golden_eagle	88.993
Golden_eagle	88.993
Golden_eagle	88.993
Golden_eagle	75
Golden_eagle	76.8267
Golden_eagle	89.1289
Golden_eagle	89.1289
Golden_eagle	97.2318
Golden_eagle	86.4504
Golden_eagle	92.8926
Golden_eagle	92.8926
Golden_eagle	85.159
Golden_eagle	81.0964
Golden_eagle	81.0964
