Species	Per_identity
Green_anole	73.8544
Green_anole	73.8544
Green_anole	73.8544
Green_anole	73.8544
Green_anole	83
Green_anole	83
Green_anole	83
Green_anole	83
Green_anole	83
Green_anole	83
Green_anole	73.924
Green_anole	73.924
Green_anole	73.924
Green_anole	69.4382
Green_anole	69.4382
Green_anole	63.1356
Green_anole	93.75
Green_anole	50.6493
Green_anole	81.138
Green_anole	81.138
Green_anole	74.8438
Green_anole	74.8438
Green_anole	74.8438
Green_anole	74.8438
Green_anole	78.2881
Green_anole	78.2881
Green_anole	97.4634
Green_anole	97.4634
Green_anole	97.4634
Green_anole	97.4634
Green_anole	97.4634
Green_anole	97.4634
Green_anole	97.4634
Green_anole	97.4634
Green_anole	91.5635
Green_anole	91.5635
Green_anole	91.5635
Green_anole	80.9836
Green_anole	80.9836
Green_anole	88.8356
Green_anole	88.8356
Green_anole	88.8356
Green_anole	88.8356
Green_anole	88.8356
Green_anole	88.8356
Green_anole	88.8356
Green_anole	62.2691
Green_anole	53.6517
Green_anole	53.6517
Green_anole	72.3577
Green_anole	72.3577
Green_anole	72.3577
Green_anole	95.9777
Green_anole	95.9777
Green_anole	95.9777
Green_anole	95.9777
Green_anole	95.9777
Green_anole	95.9777
Green_anole	95.9777
Green_anole	97.8378
Green_anole	97.8378
Green_anole	97.8378
Green_anole	97.8378
Green_anole	97.8378
Green_anole	97.8378
Green_anole	97.8378
Green_anole	74.2424
Green_anole	74.2424
Green_anole	74.2424
Green_anole	74.2424
Green_anole	74.2424
Green_anole	74.2424
Green_anole	74.2424
Green_anole	74.2424
Green_anole	92.5433
Green_anole	92.5433
Green_anole	92.5433
Green_anole	92.5433
Green_anole	92.5433
Green_anole	92.5433
Green_anole	90.1198
Green_anole	90.224
Green_anole	90.224
Green_anole	81.4507
Green_anole	81.4507
Green_anole	81.4507
Green_anole	68
Green_anole	68
Green_anole	68
Green_anole	30.4196
Green_anole	30.4196
Green_anole	40.2834
Green_anole	40.2834
Green_anole	73.8318
Green_anole	73.8318
Green_anole	73.8318
Green_anole	71.9266
Green_anole	71.9266
Green_anole	61.7021
Green_anole	61.7021
Green_anole	61.7021
Green_anole	87.963
Green_anole	87.963
Green_anole	87.963
Green_anole	87.963
Green_anole	87.963
Green_anole	77.1429
Green_anole	77.1429
Green_anole	77.1429
Green_anole	41.6938
Green_anole	41.6938
Green_anole	41.6938
Green_anole	41.6938
Green_anole	41.6938
Green_anole	41.6938
Green_anole	41.6938
Green_anole	69.4823
Green_anole	69.4823
Green_anole	77.3256
Green_anole	77.3256
Green_anole	77.3256
Green_anole	77.3256
Green_anole	77.3256
Green_anole	77.3256
Green_anole	78.1579
Green_anole	78.1579
Green_anole	78.1579
Green_anole	78.1579
Green_anole	78.1579
Green_anole	78.1579
Green_anole	78.1579
Green_anole	87.0699
Green_anole	87.0699
Green_anole	62.5786
Green_anole	59.8498
Green_anole	59.8498
Green_anole	59.8498
Green_anole	66.7832
Green_anole	66.7832
Green_anole	66.7832
Green_anole	66.7832
Green_anole	56.6154
Green_anole	56.6154
Green_anole	44.0415
Green_anole	44.0415
Green_anole	44.0415
Green_anole	44.0415
Green_anole	78.7533
Green_anole	78.7533
Green_anole	78.7533
Green_anole	94.1176
Green_anole	72.6027
Green_anole	76.9874
Green_anole	76.9874
Green_anole	76.9874
Green_anole	76.9874
Green_anole	80.7595
Green_anole	84.4037
Green_anole	76.4516
Green_anole	95.8541
Green_anole	95.8541
Green_anole	95.8541
Green_anole	95.8541
Green_anole	67.3367
Green_anole	67.3367
Green_anole	67.3367
Green_anole	67.3367
Green_anole	67.3367
Green_anole	80.0475
Green_anole	80.0475
Green_anole	80.0475
Green_anole	80.0475
Green_anole	86.5991
Green_anole	86.5991
Green_anole	86.5991
Green_anole	86.5991
Green_anole	86.5991
Green_anole	66.9381
Green_anole	66.9381
Green_anole	66.9381
Green_anole	34.2193
Green_anole	34.2193
Green_anole	85.7538
Green_anole	85.7538
Green_anole	46.2264
Green_anole	46.2264
Green_anole	46.2264
Green_anole	46.2264
Green_anole	46.2264
Green_anole	46.2264
Green_anole	96.4467
Green_anole	84.585
Green_anole	84.585
Green_anole	84.585
Green_anole	84.585
Green_anole	85.8509
Green_anole	85.8509
Green_anole	85.8509
Green_anole	85.8509
Green_anole	85.8509
Green_anole	85.8509
Green_anole	99.3421
Green_anole	95.4545
Green_anole	79.7251
Green_anole	88.8889
Green_anole	78.8104
Green_anole	78.8104
Green_anole	94.6472
Green_anole	94.6472
Green_anole	85.7143
Green_anole	85.7143
Green_anole	85.7143
Green_anole	73.3333
Green_anole	73.3333
Green_anole	73.3333
Green_anole	73.3333
Green_anole	73.3333
Green_anole	88.4034
Green_anole	88.4034
Green_anole	88.4034
Green_anole	78.1915
Green_anole	64.511
Green_anole	64.511
Green_anole	82.2715
Green_anole	82.2715
Green_anole	82.2715
Green_anole	80.7065
Green_anole	80.7065
Green_anole	46.5677
Green_anole	88.191
Green_anole	88.191
Green_anole	88.191
Green_anole	88.191
Green_anole	88.191
Green_anole	88.191
Green_anole	88.191
Green_anole	78.3154
Green_anole	78.3154
Green_anole	66.723
Green_anole	66.723
Green_anole	61.543
Green_anole	61.543
Green_anole	61.543
Green_anole	61.543
Green_anole	94.8087
Green_anole	94.8087
Green_anole	58.9862
Green_anole	58.9862
Green_anole	44.7154
Green_anole	44.7154
Green_anole	44.7154
Green_anole	44.7154
Green_anole	44.7154
Green_anole	82.0059
Green_anole	82.0059
Green_anole	79.2
Green_anole	79.2
Green_anole	69.0104
Green_anole	64.7871
Green_anole	64.7871
Green_anole	64.7871
Green_anole	64.7871
Green_anole	64.7871
Green_anole	49.3913
Green_anole	67.31
Green_anole	67.31
Green_anole	67.31
Green_anole	67.31
Green_anole	61.4286
Green_anole	91.6201
Green_anole	71.754
Green_anole	71.754
Green_anole	71.754
Green_anole	56.875
Green_anole	56.875
Green_anole	56.875
Green_anole	42.5
Green_anole	42.5
Green_anole	42.5
Green_anole	69.9332
Green_anole	69.9332
Green_anole	68.9266
Green_anole	68.9266
Green_anole	98.5119
Green_anole	98.5119
Green_anole	98.5119
Green_anole	98.5119
Green_anole	98.5119
Green_anole	79.0323
Green_anole	87.2881
Green_anole	87.2881
Green_anole	87.2881
Green_anole	53.9394
Green_anole	53.9394
Green_anole	53.9394
Green_anole	75.2495
Green_anole	75.2495
Green_anole	75.2495
Green_anole	93.6306
Green_anole	93.6306
Green_anole	83.8645
Green_anole	76.6204
Green_anole	76.6204
Green_anole	65.5786
Green_anole	68.0282
Green_anole	68.0282
Green_anole	68.0282
Green_anole	68.0282
Green_anole	68.0282
Green_anole	68.0282
Green_anole	86.8526
Green_anole	86.8526
Green_anole	86.8526
Green_anole	86.8526
Green_anole	71.7105
Green_anole	71.7105
Green_anole	71.7105
Green_anole	70.1493
Green_anole	57.9767
Green_anole	57.9767
Green_anole	79.595
Green_anole	54.0416
Green_anole	54.0416
Green_anole	74.2049
Green_anole	87.3176
Green_anole	87.3176
Green_anole	87.3176
Green_anole	87.3176
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	72.977
Green_anole	82.2581
Green_anole	82.2581
Green_anole	91.1038
Green_anole	91.1038
Green_anole	91.1038
Green_anole	91.1038
Green_anole	91.1038
Green_anole	91.1038
Green_anole	91.1038
Green_anole	43.5523
Green_anole	43.5523
Green_anole	74.7126
Green_anole	74.7126
Green_anole	74.7126
Green_anole	74.7126
Green_anole	74.7126
Green_anole	90.4167
Green_anole	90.4167
Green_anole	90.4167
Green_anole	44.3096
Green_anole	60.7143
Green_anole	68.1287
Green_anole	68.1287
Green_anole	68.1287
Green_anole	59.5276
Green_anole	59.5276
Green_anole	59.5276
Green_anole	64.366
Green_anole	64.366
Green_anole	42.5806
Green_anole	91.8075
Green_anole	91.8075
Green_anole	91.8075
Green_anole	91.8075
Green_anole	63.9053
Green_anole	85.7955
Green_anole	51.7576
Green_anole	51.7576
Green_anole	51.7576
Green_anole	58.6981
Green_anole	77.451
Green_anole	48.0769
Green_anole	48.0769
Green_anole	38.5542
Green_anole	81.2048
Green_anole	82.8854
Green_anole	82.8854
Green_anole	62.0438
Green_anole	62.0438
Green_anole	40.0778
Green_anole	81.2912
Green_anole	81.2912
Green_anole	81.2912
Green_anole	81.2912
Green_anole	81.2912
Green_anole	40.1857
Green_anole	79.932
Green_anole	79.932
Green_anole	70.2572
Green_anole	70.2572
Green_anole	70.2572
Green_anole	70.2572
Green_anole	84.7154
Green_anole	84.7154
Green_anole	84.7154
Green_anole	84.7154
Green_anole	84.7154
Green_anole	84.7154
Green_anole	84.7154
Green_anole	43.1818
Green_anole	43.1818
Green_anole	94.6237
Green_anole	82.1946
Green_anole	82.1946
Green_anole	82.1946
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	70.5021
Green_anole	58.427
Green_anole	58.427
Green_anole	86.4486
Green_anole	86.4486
Green_anole	84.9351
Green_anole	84.9351
Green_anole	25.8352
Green_anole	25.8352
Green_anole	60.53
Green_anole	60.53
Green_anole	60.53
Green_anole	60.53
Green_anole	60.53
Green_anole	60.53
Green_anole	60.53
Green_anole	80.3498
Green_anole	80.3498
Green_anole	80.3498
Green_anole	80.3498
Green_anole	80.3498
Green_anole	68.7179
Green_anole	68.7179
Green_anole	68.7179
Green_anole	68.7179
Green_anole	68.1481
Green_anole	59.1592
Green_anole	59.1592
Green_anole	57.2072
Green_anole	57.2072
Green_anole	57.2072
Green_anole	57.2072
Green_anole	88.8283
Green_anole	88.8283
Green_anole	88.8283
Green_anole	88.8283
Green_anole	88.8283
Green_anole	79.8701
Green_anole	79.8701
Green_anole	75.9804
Green_anole	69.4794
Green_anole	69.4794
Green_anole	55.0769
Green_anole	93.2812
Green_anole	93.2812
Green_anole	93.2812
Green_anole	93.2812
Green_anole	93.2812
Green_anole	93.2812
Green_anole	60.2091
Green_anole	60.2091
Green_anole	60.2091
Green_anole	60.2091
Green_anole	90.7173
Green_anole	90.7173
Green_anole	82.13
Green_anole	82.13
Green_anole	82.13
Green_anole	82.13
Green_anole	82.13
Green_anole	82.13
Green_anole	82.13
Green_anole	76.5468
Green_anole	76.5468
Green_anole	76.5468
Green_anole	92.5156
Green_anole	92.5156
Green_anole	92.5156
Green_anole	85.1613
Green_anole	90.4762
Green_anole	64.0052
Green_anole	64.0052
Green_anole	48.7585
Green_anole	48.7585
Green_anole	48.7585
Green_anole	86.5311
Green_anole	86.5311
Green_anole	86.5311
Green_anole	86.5311
Green_anole	86.5311
Green_anole	69.3588
Green_anole	69.3588
Green_anole	69.3588
Green_anole	80.1444
Green_anole	80.1444
Green_anole	80.1444
Green_anole	80.1444
Green_anole	83.174
Green_anole	83.174
Green_anole	83.174
Green_anole	83.174
Green_anole	83.174
Green_anole	86.8085
Green_anole	86.8085
Green_anole	86.8085
Green_anole	91.1765
Green_anole	91.1765
Green_anole	81.5668
Green_anole	81.5668
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	60.4468
Green_anole	79.9528
Green_anole	79.9528
Green_anole	79.9528
Green_anole	79.3872
Green_anole	85.3659
Green_anole	84.1799
Green_anole	77.5811
Green_anole	77.5811
Green_anole	68.7956
Green_anole	68.7956
Green_anole	68.7956
Green_anole	68.7956
Green_anole	45.3804
Green_anole	45.3804
Green_anole	72.2741
Green_anole	72.2741
Green_anole	72.2741
Green_anole	72.2741
Green_anole	72.2741
Green_anole	72.2741
Green_anole	72.2741
Green_anole	72.2741
Green_anole	73.2348
Green_anole	73.2348
Green_anole	73.2348
Green_anole	72.8417
Green_anole	72.8417
Green_anole	72.8417
Green_anole	72.8417
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	92.3858
Green_anole	54.3071
Green_anole	54.3071
Green_anole	54.3071
Green_anole	54.3071
Green_anole	84.3882
Green_anole	84.3882
Green_anole	84.3882
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	66.323
Green_anole	91.4163
Green_anole	91.4163
Green_anole	91.4163
Green_anole	75.6148
Green_anole	75.6148
Green_anole	68.4015
Green_anole	68.4015
Green_anole	84.7458
Green_anole	84.7458
Green_anole	97.6471
Green_anole	97.6471
Green_anole	42.2535
Green_anole	66.6667
Green_anole	66.6667
Green_anole	66.6667
Green_anole	66.6667
Green_anole	66.6667
Green_anole	66.6667
Green_anole	66.4773
Green_anole	66.4773
Green_anole	62.1577
Green_anole	62.1577
Green_anole	62.1577
Green_anole	62.1577
Green_anole	67.5781
Green_anole	67.5781
Green_anole	67.5781
Green_anole	67.5781
Green_anole	97.4958
Green_anole	97.4958
Green_anole	97.4958
Green_anole	97.4958
Green_anole	66.5653
Green_anole	66.5653
Green_anole	66.5653
Green_anole	66.5653
Green_anole	74.5826
Green_anole	74.5826
Green_anole	74.5826
Green_anole	74.5826
Green_anole	74.5826
Green_anole	88.785
Green_anole	88.785
Green_anole	88.785
Green_anole	88.785
Green_anole	88.785
Green_anole	88.785
Green_anole	88.785
Green_anole	88.3436
Green_anole	88.3436
Green_anole	64.4315
Green_anole	54.509
Green_anole	73.1481
Green_anole	82.6582
Green_anole	82.6582
Green_anole	82.6582
Green_anole	82.6582
Green_anole	82.6582
Green_anole	82.6582
Green_anole	82.6582
Green_anole	80
Green_anole	75.6757
Green_anole	75.6757
Green_anole	75.3602
Green_anole	75.3602
Green_anole	75.3602
Green_anole	52.3514
Green_anole	52.3514
Green_anole	52.3514
Green_anole	52.3514
Green_anole	97.2043
Green_anole	55.814
Green_anole	55.814
Green_anole	92.381
Green_anole	92.381
Green_anole	92.381
Green_anole	92.381
Green_anole	92.381
Green_anole	92.381
Green_anole	69.4891
Green_anole	69.4891
Green_anole	69.4891
Green_anole	77.4038
Green_anole	77.4038
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	81.4103
Green_anole	88.938
Green_anole	81.3367
Green_anole	81.3367
Green_anole	81.3367
Green_anole	81.3367
Green_anole	81.3367
Green_anole	81.3367
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	63.7698
Green_anole	69.506
Green_anole	69.506
Green_anole	47.817
Green_anole	47.817
Green_anole	47.817
Green_anole	47.817
Green_anole	74.8971
Green_anole	74.8971
Green_anole	74.8971
Green_anole	74.8971
Green_anole	64.8649
Green_anole	64.8649
Green_anole	64.8649
Green_anole	64.8649
Green_anole	64.8649
Green_anole	64.8649
Green_anole	62.8571
Green_anole	39.5604
Green_anole	79.4243
Green_anole	79.4243
Green_anole	79.4243
Green_anole	79.4243
Green_anole	79.4243
Green_anole	73.0375
Green_anole	96.7485
Green_anole	96.7485
Green_anole	96.7485
Green_anole	96.7485
Green_anole	96.7485
Green_anole	82.0955
Green_anole	82.0955
Green_anole	79.4433
Green_anole	79.4433
Green_anole	83.908
Green_anole	67.3077
Green_anole	67.3077
Green_anole	59.3688
Green_anole	59.3688
Green_anole	45.8228
Green_anole	42.5816
Green_anole	42.5816
Green_anole	87.0324
Green_anole	67.4365
Green_anole	67.4365
Green_anole	67.4365
Green_anole	73.822
Green_anole	73.822
Green_anole	73.822
Green_anole	88.764
Green_anole	88.764
Green_anole	88.764
Green_anole	74.8148
Green_anole	86.0153
Green_anole	86.0153
Green_anole	86.0153
Green_anole	67.2055
Green_anole	67.2055
Green_anole	72.0588
Green_anole	72.0588
Green_anole	72.0588
Green_anole	72.0588
Green_anole	72.0588
Green_anole	81.3747
Green_anole	81.3747
Green_anole	81.3747
Green_anole	81.3747
Green_anole	81.3747
Green_anole	81.3747
Green_anole	81.3747
Green_anole	81.3747
Green_anole	78.1421
Green_anole	78.1421
Green_anole	78.1421
Green_anole	78.1421
Green_anole	58.5417
Green_anole	78.7383
Green_anole	78.7383
Green_anole	78.7383
Green_anole	86.8902
Green_anole	70.4762
Green_anole	70.4762
Green_anole	99.7222
Green_anole	99.7222
Green_anole	99.7222
Green_anole	52.533
Green_anole	52.533
Green_anole	52.533
Green_anole	52.533
Green_anole	88.1701
Green_anole	88.1701
Green_anole	71.0875
Green_anole	71.0875
Green_anole	57.971
Green_anole	57.971
Green_anole	57.971
Green_anole	58.7037
Green_anole	58.7037
Green_anole	58.7037
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	82.2761
Green_anole	72.5061
Green_anole	72.5061
Green_anole	47.8528
Green_anole	47.8528
Green_anole	47.8528
Green_anole	67.9521
Green_anole	67.9521
Green_anole	67.9521
Green_anole	84.897
Green_anole	84.897
Green_anole	58.0645
Green_anole	58.0645
Green_anole	58.0645
Green_anole	58.0645
Green_anole	58.0645
Green_anole	58.0645
Green_anole	92.1929
Green_anole	92.1929
Green_anole	92.1929
Green_anole	67.1642
Green_anole	67.1642
Green_anole	67.1642
Green_anole	67.1642
Green_anole	67.1642
Green_anole	67.1642
Green_anole	67.1642
Green_anole	68.4146
Green_anole	68.4146
Green_anole	98.8372
Green_anole	47.5551
Green_anole	47.5551
Green_anole	47.5551
Green_anole	74.2243
Green_anole	74.2243
Green_anole	56.129
Green_anole	56.129
Green_anole	61.0619
Green_anole	96.988
Green_anole	96.988
Green_anole	96.988
Green_anole	96.988
Green_anole	90.2721
Green_anole	90.2721
Green_anole	90.2721
Green_anole	90.2721
Green_anole	66.0377
Green_anole	66.0377
Green_anole	66.0377
Green_anole	73.7781
Green_anole	73.7781
Green_anole	73.7781
Green_anole	70.1581
Green_anole	70.1581
Green_anole	81.9231
Green_anole	81.9231
Green_anole	81.9231
Green_anole	81.9231
Green_anole	81.9231
Green_anole	63.8889
Green_anole	72.4138
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	90.099
Green_anole	74.6445
Green_anole	74.6445
Green_anole	42
Green_anole	82.4363
Green_anole	82.4363
Green_anole	80.8765
Green_anole	80.8765
Green_anole	80.8765
Green_anole	80.8765
Green_anole	39.4878
Green_anole	34.6139
Green_anole	77.4648
Green_anole	77.4648
Green_anole	54.6358
Green_anole	92.8889
Green_anole	65.7754
Green_anole	66.4921
Green_anole	75
Green_anole	53.7764
Green_anole	53.7764
Green_anole	53.7764
Green_anole	53.7764
Green_anole	53.7764
Green_anole	88.0117
Green_anole	88.0117
Green_anole	88.0117
Green_anole	75.052
Green_anole	75.052
Green_anole	93.1318
Green_anole	93.1318
Green_anole	93.1318
Green_anole	93.1318
Green_anole	93.1318
Green_anole	93.1318
Green_anole	93.1318
Green_anole	59.2105
Green_anole	59.2105
Green_anole	71.3592
Green_anole	78.1395
Green_anole	70.5882
Green_anole	70.5882
Green_anole	70.5882
Green_anole	82.1363
Green_anole	82.1363
Green_anole	82.1363
Green_anole	82.1363
Green_anole	82.1363
Green_anole	82.1363
Green_anole	76.971
Green_anole	83.2447
Green_anole	83.2447
Green_anole	83.2447
Green_anole	83.2447
Green_anole	30.5714
Green_anole	30.5714
Green_anole	78.6885
Green_anole	78.6885
Green_anole	78.6885
Green_anole	78.6885
Green_anole	78.6885
Green_anole	78.6885
Green_anole	78.6885
Green_anole	78.6885
Green_anole	81.1594
Green_anole	81.1594
Green_anole	82.069
Green_anole	82.069
Green_anole	72.5207
Green_anole	72.5207
Green_anole	72.5207
Green_anole	72.5207
Green_anole	79.9296
Green_anole	79.9296
Green_anole	79.9296
Green_anole	70.2758
Green_anole	70.2758
Green_anole	70.2758
Green_anole	54.5045
Green_anole	54.5045
Green_anole	54.5045
Green_anole	54.5045
Green_anole	54.5045
Green_anole	32.4503
Green_anole	32.4503
Green_anole	58.4416
Green_anole	58.4416
Green_anole	83.3037
Green_anole	83.3037
Green_anole	83.3037
Green_anole	62.7329
Green_anole	62.7329
Green_anole	62.7329
Green_anole	62.7329
Green_anole	98.3287
Green_anole	98.3287
Green_anole	98.3287
Green_anole	98.3287
Green_anole	98.3287
Green_anole	93.8462
Green_anole	93.8462
Green_anole	91.453
Green_anole	91.453
Green_anole	64.9789
Green_anole	44.5652
Green_anole	81.1675
Green_anole	81.1675
Green_anole	81.1675
Green_anole	81.1675
Green_anole	78.9639
Green_anole	93.9145
Green_anole	93.9145
Green_anole	37.4067
Green_anole	37.4067
Green_anole	76.4881
Green_anole	76.4881
Green_anole	52.984
Green_anole	56.6802
Green_anole	79.3651
Green_anole	79.3651
Green_anole	79.3651
Green_anole	82.4451
Green_anole	82.6648
Green_anole	82.6648
Green_anole	82.6648
Green_anole	82.6648
Green_anole	82.6648
Green_anole	84.0376
Green_anole	84.0376
Green_anole	84.0376
Green_anole	69.3431
Green_anole	89.2216
Green_anole	44.4444
Green_anole	36.413
Green_anole	36.413
Green_anole	62.5
Green_anole	62.5
Green_anole	62.5
Green_anole	62.5
Green_anole	62.5
Green_anole	62.5
Green_anole	62.5
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	76.1236
Green_anole	72.5806
Green_anole	72.5806
Green_anole	72.5806
Green_anole	68.0851
Green_anole	68.0851
Green_anole	84.5694
Green_anole	84.5694
Green_anole	67.5214
Green_anole	67.5214
Green_anole	67.5214
Green_anole	67.5214
Green_anole	51.3605
Green_anole	51.3605
Green_anole	69.6275
Green_anole	69.6275
Green_anole	69.6275
Green_anole	69.6275
Green_anole	62.2137
Green_anole	62.2137
Green_anole	62.2137
Green_anole	59.7374
Green_anole	45.5446
Green_anole	45.5446
Green_anole	74.5572
Green_anole	74.5572
Green_anole	74.5572
Green_anole	74.5572
Green_anole	69.9597
Green_anole	69.9597
Green_anole	69.9597
Green_anole	69.9597
Green_anole	69.9597
Green_anole	69.9597
Green_anole	69.9597
Green_anole	32.9365
Green_anole	32.9365
Green_anole	32.9365
Green_anole	32.9365
Green_anole	32.9365
Green_anole	42.5532
Green_anole	66.358
Green_anole	66.358
Green_anole	66.358
Green_anole	66.358
Green_anole	72.5752
Green_anole	72.5752
Green_anole	72.5752
Green_anole	90.2665
Green_anole	90.2665
Green_anole	90.2665
Green_anole	90.6921
Green_anole	90.6921
Green_anole	90.6921
Green_anole	86.8984
Green_anole	86.8984
Green_anole	86.8984
Green_anole	61.5385
Green_anole	61.5385
Green_anole	61.5385
Green_anole	61.5385
Green_anole	53.4979
Green_anole	53.4979
Green_anole	72.6027
Green_anole	74.5283
Green_anole	74.5283
Green_anole	74.5283
Green_anole	74.5283
Green_anole	75.1724
Green_anole	56.8182
Green_anole	56.8182
Green_anole	56.8182
Green_anole	56.8182
Green_anole	56.8182
Green_anole	56.8182
Green_anole	98.0501
Green_anole	74.7178
Green_anole	74.7178
Green_anole	74.7178
Green_anole	60.2434
Green_anole	60.2434
Green_anole	60.2434
Green_anole	81.9876
Green_anole	55.6627
Green_anole	55.6627
Green_anole	55.6627
Green_anole	55.6627
Green_anole	67.9744
Green_anole	67.9744
Green_anole	67.9744
Green_anole	67.9744
Green_anole	55.6757
Green_anole	77.0053
Green_anole	54.5113
Green_anole	54.5113
Green_anole	54.5113
Green_anole	80.6507
Green_anole	80.6507
Green_anole	80.6507
Green_anole	80.6507
Green_anole	80.6507
Green_anole	86.8308
Green_anole	86.8308
Green_anole	86.8308
Green_anole	86.8308
Green_anole	86.8308
Green_anole	68.0556
Green_anole	59.194
Green_anole	59.194
Green_anole	83.5648
Green_anole	83.5648
Green_anole	83.5648
Green_anole	83.5648
Green_anole	83.5648
Green_anole	83.5648
Green_anole	83.5648
Green_anole	83.5648
Green_anole	88.8889
Green_anole	39.0071
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	89.3303
Green_anole	43.3016
Green_anole	85.3486
Green_anole	53.0418
Green_anole	84.456
Green_anole	84.456
Green_anole	84.456
Green_anole	47.225
Green_anole	47.225
Green_anole	47.225
Green_anole	66.0287
Green_anole	66.0287
Green_anole	66.0287
Green_anole	66.0287
Green_anole	96.8393
Green_anole	96.8393
Green_anole	96.8393
Green_anole	96.8393
Green_anole	96.8393
Green_anole	96.8393
Green_anole	96.8393
Green_anole	28.5714
Green_anole	28.5714
Green_anole	74.6269
Green_anole	74.6269
Green_anole	92.3333
Green_anole	92.3333
Green_anole	77.5401
Green_anole	77.5401
Green_anole	77.5401
Green_anole	72.093
Green_anole	72.093
Green_anole	67.6329
Green_anole	86.0031
Green_anole	86.0031
Green_anole	86.0031
Green_anole	47.931
Green_anole	61.6176
Green_anole	61.6176
Green_anole	73.3542
Green_anole	73.3542
Green_anole	73.3542
Green_anole	77.1084
Green_anole	77.1084
Green_anole	77.1084
Green_anole	92.03
Green_anole	92.03
Green_anole	92.03
Green_anole	92.03
Green_anole	92.03
Green_anole	92.03
Green_anole	92.03
Green_anole	92.03
Green_anole	69.5291
Green_anole	69.5291
Green_anole	69.5291
Green_anole	69.5291
Green_anole	69.5291
Green_anole	89.6921
Green_anole	89.6921
Green_anole	89.6921
Green_anole	89.6921
Green_anole	89.6921
Green_anole	81.9277
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	76.1866
Green_anole	31.9328
Green_anole	31.9328
Green_anole	31.9328
Green_anole	74.9271
Green_anole	65.9259
Green_anole	73.4417
Green_anole	73.4417
Green_anole	73.4417
Green_anole	73.4417
Green_anole	85.669
Green_anole	85.669
Green_anole	85.669
Green_anole	85.669
Green_anole	85.669
Green_anole	71.6216
Green_anole	79.0227
Green_anole	79.0227
Green_anole	79.0227
Green_anole	97.0588
Green_anole	97.0588
Green_anole	97.0588
Green_anole	65.7534
Green_anole	73.2095
Green_anole	73.2095
Green_anole	45.5752
Green_anole	45.5752
Green_anole	45.5752
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	85.9184
Green_anole	67.4528
Green_anole	67.4528
Green_anole	67.4528
Green_anole	67.4528
Green_anole	62.766
Green_anole	63.5514
Green_anole	63.5514
Green_anole	90.9443
Green_anole	67.094
Green_anole	67.094
Green_anole	91.446
Green_anole	91.446
Green_anole	91.446
Green_anole	91.446
Green_anole	91.446
Green_anole	75.7188
Green_anole	75.7188
Green_anole	75.7188
Green_anole	75.7188
Green_anole	75.7188
Green_anole	75.7188
Green_anole	75.7188
Green_anole	84.223
Green_anole	84.223
Green_anole	84.223
Green_anole	84.223
Green_anole	44.4444
Green_anole	89.5506
Green_anole	89.5506
Green_anole	89.5506
Green_anole	89.5506
Green_anole	89.5506
Green_anole	89.5506
Green_anole	57.047
Green_anole	57.047
Green_anole	57.047
Green_anole	57.047
