Species	Per_identity
African_ostrich	94.7302
African_ostrich	94.7302
African_ostrich	94.7302
African_ostrich	94.7302
African_ostrich	88.5093
African_ostrich	88.5093
African_ostrich	88.5093
African_ostrich	88.5093
African_ostrich	84.0183
African_ostrich	84.0183
African_ostrich	84.0183
African_ostrich	98.2709
African_ostrich	98.2709
African_ostrich	98.2709
African_ostrich	64.2857
African_ostrich	64.2857
African_ostrich	64.2857
African_ostrich	64.2857
African_ostrich	90.8922
African_ostrich	90.8922
African_ostrich	81.07
African_ostrich	81.07
African_ostrich	76.3158
African_ostrich	76.3158
African_ostrich	76.3158
African_ostrich	75.3593
African_ostrich	75.3593
African_ostrich	75.3593
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	84.052
African_ostrich	94.2857
African_ostrich	94.2857
African_ostrich	75.3994
African_ostrich	75.3994
African_ostrich	75.3994
African_ostrich	67.9245
African_ostrich	67.9245
African_ostrich	67.9245
African_ostrich	67.9245
African_ostrich	93.0769
African_ostrich	93.0769
African_ostrich	90.2883
African_ostrich	90.2883
African_ostrich	90.2883
African_ostrich	90.2883
African_ostrich	90.2883
African_ostrich	90.2883
African_ostrich	84.2211
African_ostrich	84.2211
African_ostrich	84.2211
African_ostrich	84.097
African_ostrich	84.097
African_ostrich	73.4177
African_ostrich	73.4177
African_ostrich	73.4177
African_ostrich	89.7983
African_ostrich	89.7983
African_ostrich	50
African_ostrich	50
African_ostrich	87.7245
African_ostrich	80.5825
African_ostrich	80.5825
African_ostrich	80.5825
African_ostrich	80.5825
African_ostrich	98.6169
African_ostrich	98.6169
African_ostrich	98.6169
African_ostrich	98.6169
African_ostrich	85.4331
African_ostrich	85.4331
African_ostrich	85.4331
African_ostrich	92.3984
African_ostrich	92.3984
African_ostrich	92.3984
African_ostrich	85.3392
African_ostrich	85.3392
African_ostrich	92.5234
African_ostrich	92.5234
African_ostrich	92.5234
African_ostrich	92.5234
African_ostrich	92.5234
African_ostrich	91.9355
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	96.5347
African_ostrich	88.25
African_ostrich	88.25
African_ostrich	61.8871
African_ostrich	61.8871
African_ostrich	61.8871
African_ostrich	61.8871
African_ostrich	61.8871
African_ostrich	61.8871
African_ostrich	100
African_ostrich	100
African_ostrich	100
African_ostrich	85.5422
African_ostrich	85.5422
African_ostrich	93.4804
African_ostrich	93.4804
African_ostrich	93.4804
African_ostrich	93.4804
African_ostrich	70.4014
African_ostrich	54.0671
African_ostrich	50
African_ostrich	91.8919
African_ostrich	91.8919
African_ostrich	82.6797
African_ostrich	98.3412
African_ostrich	95.7672
African_ostrich	88.3041
African_ostrich	89.1304
African_ostrich	89.1304
African_ostrich	89.1304
African_ostrich	80.814
African_ostrich	79.6407
African_ostrich	79.6407
African_ostrich	79.6407
African_ostrich	79.6407
African_ostrich	79.6407
African_ostrich	95.7333
African_ostrich	95.7333
African_ostrich	95.7333
African_ostrich	85.3707
African_ostrich	85.3707
African_ostrich	97.7565
African_ostrich	97.7565
African_ostrich	97.7565
African_ostrich	97.7565
African_ostrich	97.7565
African_ostrich	97.7565
African_ostrich	97.7565
African_ostrich	87.2928
African_ostrich	87.2928
African_ostrich	86.6967
African_ostrich	92.126
African_ostrich	64.6018
African_ostrich	64.6018
African_ostrich	64.6018
African_ostrich	89.9329
African_ostrich	89.9329
African_ostrich	89.9329
African_ostrich	89.9329
African_ostrich	89.9329
African_ostrich	89.9329
African_ostrich	68.3027
African_ostrich	95.4829
African_ostrich	95.4829
African_ostrich	95.4829
African_ostrich	95.4829
African_ostrich	87.1849
African_ostrich	87.1849
African_ostrich	72.2222
African_ostrich	72.2222
African_ostrich	98.9107
African_ostrich	98.9107
African_ostrich	85.0775
African_ostrich	85.0775
African_ostrich	85.0775
African_ostrich	85.0775
African_ostrich	85.5634
African_ostrich	85.5634
African_ostrich	85.5634
African_ostrich	93.4811
African_ostrich	93.4811
African_ostrich	93.4811
African_ostrich	84.1772
African_ostrich	84.1772
African_ostrich	94.4984
African_ostrich	94.4984
African_ostrich	94.4984
African_ostrich	82.6087
African_ostrich	82.6087
African_ostrich	82.6087
African_ostrich	82.6087
African_ostrich	100
African_ostrich	100
African_ostrich	100
African_ostrich	100
African_ostrich	100
African_ostrich	98.7692
African_ostrich	98.7692
African_ostrich	95
African_ostrich	95
African_ostrich	63.3389
African_ostrich	93.3854
African_ostrich	93.3854
African_ostrich	93.3854
African_ostrich	93.3854
African_ostrich	95.7761
African_ostrich	95.7761
African_ostrich	95.7761
African_ostrich	95.7761
African_ostrich	95.7761
African_ostrich	95.7761
African_ostrich	95.1049
African_ostrich	86.7424
African_ostrich	86.7424
African_ostrich	94.0972
African_ostrich	94.0972
African_ostrich	64.51
African_ostrich	64.51
African_ostrich	94.7541
African_ostrich	94.7541
African_ostrich	73.1794
African_ostrich	77.4118
African_ostrich	77.4118
African_ostrich	77.4118
African_ostrich	96.7403
African_ostrich	88.6819
African_ostrich	88.6819
African_ostrich	88.6819
African_ostrich	88.6819
African_ostrich	88.6819
African_ostrich	81.0409
African_ostrich	81.0409
African_ostrich	81.0409
African_ostrich	74.5833
African_ostrich	87.7551
African_ostrich	95.102
African_ostrich	56.8182
African_ostrich	56.8182
African_ostrich	77.1218
African_ostrich	77.1218
African_ostrich	77.1218
African_ostrich	77.1218
African_ostrich	77.1218
African_ostrich	77.1218
African_ostrich	77.1218
African_ostrich	63.2653
African_ostrich	92.3077
African_ostrich	92.3077
African_ostrich	92.3077
African_ostrich	87.9433
African_ostrich	87.9433
African_ostrich	93.6603
African_ostrich	93.6603
African_ostrich	62.5
African_ostrich	62.5
African_ostrich	62.5
African_ostrich	62.5
African_ostrich	75.043
African_ostrich	75.043
African_ostrich	83.5143
African_ostrich	83.5143
African_ostrich	83.5143
African_ostrich	83.5143
African_ostrich	69.9248
African_ostrich	69.9248
African_ostrich	69.9248
African_ostrich	81.8859
African_ostrich	56.4103
African_ostrich	56.4103
African_ostrich	73.6188
African_ostrich	73.6188
African_ostrich	73.6188
African_ostrich	73.6188
African_ostrich	93.3498
African_ostrich	93.3498
African_ostrich	93.3498
African_ostrich	93.3498
African_ostrich	93.3498
African_ostrich	93.3498
African_ostrich	93.3498
African_ostrich	99.1379
African_ostrich	99.1379
African_ostrich	99.1379
African_ostrich	99.1379
African_ostrich	79.4118
African_ostrich	79.4118
African_ostrich	79.4118
African_ostrich	72.2008
African_ostrich	72.2008
African_ostrich	98.6517
African_ostrich	98.6517
African_ostrich	98.6517
African_ostrich	94.9881
African_ostrich	94.9881
African_ostrich	94.9881
African_ostrich	73.1481
African_ostrich	97.3936
African_ostrich	97.3936
African_ostrich	97.3936
African_ostrich	79.1579
African_ostrich	79.1579
African_ostrich	79.1579
African_ostrich	79.1579
African_ostrich	79.1579
African_ostrich	82.2404
African_ostrich	82.2404
African_ostrich	82.2404
African_ostrich	82.2404
African_ostrich	90.2222
African_ostrich	86.8852
African_ostrich	86.8852
African_ostrich	86.8852
African_ostrich	86.8852
African_ostrich	87.4074
African_ostrich	70.4128
African_ostrich	70.4128
African_ostrich	70.4128
African_ostrich	70.4128
African_ostrich	70.4128
African_ostrich	70.4128
African_ostrich	100
African_ostrich	94.8608
African_ostrich	94.8608
African_ostrich	94.8608
African_ostrich	81.3559
African_ostrich	81.3559
African_ostrich	81.3559
African_ostrich	93.299
African_ostrich	80.5014
African_ostrich	80.5014
African_ostrich	80.5014
African_ostrich	80.5014
African_ostrich	86.8269
African_ostrich	86.8269
African_ostrich	86.8269
African_ostrich	86.8269
African_ostrich	75.7895
African_ostrich	83.1707
African_ostrich	83.1707
African_ostrich	75.2988
African_ostrich	75.2988
African_ostrich	75.2988
African_ostrich	92.2
African_ostrich	92.2
African_ostrich	92.2
African_ostrich	92.2
African_ostrich	92.2
African_ostrich	97.549
African_ostrich	97.549
African_ostrich	97.549
African_ostrich	97.549
African_ostrich	97.549
African_ostrich	74.5174
African_ostrich	74.5174
African_ostrich	74.5174
African_ostrich	74.5174
African_ostrich	87.4515
African_ostrich	87.4515
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	98.2412
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	84.2002
African_ostrich	65.1024
African_ostrich	91.4419
African_ostrich	71.2062
African_ostrich	98.1061
African_ostrich	98.1061
African_ostrich	98.1061
African_ostrich	75.4675
African_ostrich	75.4675
African_ostrich	75.4675
African_ostrich	77.1889
African_ostrich	77.1889
African_ostrich	77.1889
African_ostrich	77.1889
African_ostrich	83.1325
African_ostrich	83.1325
African_ostrich	94.6996
African_ostrich	94.6996
African_ostrich	60.6557
African_ostrich	90.4459
African_ostrich	90.4459
African_ostrich	82.5858
African_ostrich	94.7702
African_ostrich	94.7702
African_ostrich	94.7702
African_ostrich	72.8669
African_ostrich	79.8561
African_ostrich	79.8561
African_ostrich	96.0699
African_ostrich	96.0699
African_ostrich	96.0699
African_ostrich	70.3377
African_ostrich	70.3377
African_ostrich	70.3377
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	96.3899
African_ostrich	94.1781
African_ostrich	94.1781
African_ostrich	94.1781
African_ostrich	94.1781
African_ostrich	94.1781
African_ostrich	99.8505
African_ostrich	99.8505
African_ostrich	99.8505
African_ostrich	99.8505
African_ostrich	99.8505
African_ostrich	87.6877
African_ostrich	77.6573
African_ostrich	77.6573
African_ostrich	77.6573
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	95.2261
African_ostrich	53.1952
African_ostrich	53.1952
African_ostrich	53.1952
African_ostrich	80.7087
African_ostrich	88.7838
African_ostrich	88.7838
African_ostrich	88.7838
African_ostrich	88.7838
African_ostrich	95.415
African_ostrich	95.415
African_ostrich	95.415
African_ostrich	95.415
African_ostrich	95.415
African_ostrich	91.5225
African_ostrich	91.5225
African_ostrich	91.5225
African_ostrich	89.8964
African_ostrich	85.026
African_ostrich	85.026
African_ostrich	89.6552
African_ostrich	72.8489
African_ostrich	72.8489
African_ostrich	81.25
African_ostrich	81.25
African_ostrich	81.25
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	95.9945
African_ostrich	66.6667
African_ostrich	78.4946
African_ostrich	78.4946
African_ostrich	78.4946
African_ostrich	78.4946
African_ostrich	96.7597
African_ostrich	85.5814
African_ostrich	88.2155
African_ostrich	88.2155
African_ostrich	99.5772
African_ostrich	99.5772
African_ostrich	99.5772
African_ostrich	99.5772
African_ostrich	99.5772
African_ostrich	69.6165
African_ostrich	69.6165
African_ostrich	69.6165
African_ostrich	69.6165
African_ostrich	69.6165
African_ostrich	69.6165
African_ostrich	89.1089
African_ostrich	89.1089
African_ostrich	89.1089
African_ostrich	89.1089
African_ostrich	89.1089
African_ostrich	89.1089
African_ostrich	89.1089
African_ostrich	84.4828
African_ostrich	72.1154
African_ostrich	93.844
African_ostrich	93.844
African_ostrich	93.844
African_ostrich	93.844
African_ostrich	96.6357
African_ostrich	96.6357
African_ostrich	96.6357
African_ostrich	96.6357
African_ostrich	96.6357
African_ostrich	96.6357
African_ostrich	90.1343
African_ostrich	90.1343
African_ostrich	90.1343
African_ostrich	90.1343
African_ostrich	90.1343
African_ostrich	90.1343
African_ostrich	90.1343
African_ostrich	91.3793
African_ostrich	91.3793
African_ostrich	86.8545
African_ostrich	86.8545
African_ostrich	86.8545
African_ostrich	86.8545
African_ostrich	86.8545
African_ostrich	86.8545
African_ostrich	85.8845
African_ostrich	85.8845
African_ostrich	85.8845
African_ostrich	85.8845
African_ostrich	85.8845
African_ostrich	85.8845
African_ostrich	85.8845
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	97.9608
African_ostrich	81.3333
African_ostrich	81.3333
African_ostrich	81.3333
African_ostrich	81.3333
African_ostrich	73.0994
African_ostrich	73.0994
African_ostrich	73.0994
African_ostrich	73.0994
African_ostrich	73.0994
African_ostrich	70.7753
African_ostrich	70.7753
African_ostrich	70.7753
African_ostrich	70.7753
African_ostrich	70.7753
African_ostrich	97.5
African_ostrich	97.5
African_ostrich	97.5
African_ostrich	93.7916
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	87.0321
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	90.367
African_ostrich	92.7476
African_ostrich	92.7476
African_ostrich	92.7476
African_ostrich	92.7476
African_ostrich	92.7476
African_ostrich	95.8904
African_ostrich	95.8904
African_ostrich	95.8904
African_ostrich	90.1235
African_ostrich	90.1235
African_ostrich	90.1235
African_ostrich	90.1235
African_ostrich	87.2428
African_ostrich	83.6032
African_ostrich	91.9028
African_ostrich	91.9028
African_ostrich	91.9028
African_ostrich	100
African_ostrich	80.0801
African_ostrich	80.0801
African_ostrich	80.0801
African_ostrich	80.0801
African_ostrich	80.0801
African_ostrich	75.4673
African_ostrich	85.005
African_ostrich	85.005
African_ostrich	85.005
African_ostrich	95.4198
African_ostrich	95.4198
African_ostrich	95.4198
African_ostrich	95.4198
African_ostrich	92.5847
African_ostrich	92.5847
African_ostrich	92.5847
African_ostrich	92.5847
African_ostrich	84.0085
African_ostrich	84.0085
African_ostrich	76.2906
African_ostrich	82.34
African_ostrich	95.9459
African_ostrich	95.9459
African_ostrich	95.9459
African_ostrich	95.9459
African_ostrich	95.9459
African_ostrich	88.3495
African_ostrich	88.3495
African_ostrich	88.3495
African_ostrich	88.3495
African_ostrich	96.9911
African_ostrich	96.9911
African_ostrich	96.9911
African_ostrich	94.4215
African_ostrich	94.4215
African_ostrich	83.1812
African_ostrich	96.6732
African_ostrich	86.2069
African_ostrich	86.2069
African_ostrich	86.2069
African_ostrich	86.2069
African_ostrich	86.2069
African_ostrich	86.2069
African_ostrich	69.6543
African_ostrich	84.6237
African_ostrich	84.6237
African_ostrich	84.6237
African_ostrich	84.6237
African_ostrich	55.665
African_ostrich	55.665
African_ostrich	79.5309
African_ostrich	79.5309
African_ostrich	94.4456
African_ostrich	94.4456
African_ostrich	83.526
African_ostrich	86.0586
African_ostrich	75.8924
African_ostrich	92.3676
African_ostrich	92.3676
African_ostrich	91.8742
African_ostrich	91.8742
African_ostrich	91.8742
African_ostrich	91.8742
African_ostrich	91.8742
African_ostrich	91.8742
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	97.541
African_ostrich	91.2883
African_ostrich	91.2883
African_ostrich	91.2883
African_ostrich	89.3443
African_ostrich	89.3443
African_ostrich	95.7875
African_ostrich	95.7875
African_ostrich	93.7669
African_ostrich	91.9708
African_ostrich	91.9708
African_ostrich	91.9708
African_ostrich	91.9708
African_ostrich	91.9708
African_ostrich	91.9708
African_ostrich	87.9079
African_ostrich	97.9975
African_ostrich	97.9975
African_ostrich	97.9975
African_ostrich	97.9975
African_ostrich	89.6203
African_ostrich	89.6203
African_ostrich	100
African_ostrich	100
African_ostrich	95.2035
African_ostrich	95.2035
African_ostrich	95.2035
African_ostrich	95.2035
African_ostrich	91.6252
African_ostrich	91.6252
African_ostrich	86.115
African_ostrich	86.115
African_ostrich	86.115
African_ostrich	68.7251
African_ostrich	68.7251
African_ostrich	68.7251
African_ostrich	76.6423
African_ostrich	76.6423
African_ostrich	76.6423
African_ostrich	76.6423
African_ostrich	92.2229
African_ostrich	92.2229
African_ostrich	92.2229
African_ostrich	72.6872
African_ostrich	72.6872
African_ostrich	91.0294
African_ostrich	80
African_ostrich	80
African_ostrich	80
African_ostrich	87.8431
African_ostrich	82.7869
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	95.1613
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.2233
African_ostrich	70.3226
African_ostrich	70.3226
African_ostrich	70.3226
African_ostrich	85.6354
African_ostrich	85.6354
African_ostrich	91.6836
African_ostrich	91.6836
African_ostrich	82.7251
African_ostrich	83.7134
African_ostrich	83.7134
African_ostrich	83.7134
African_ostrich	75.1295
African_ostrich	88.6898
African_ostrich	88.6898
African_ostrich	88.6898
African_ostrich	89.1089
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	60.1881
African_ostrich	97.2932
African_ostrich	97.2932
African_ostrich	97.2932
African_ostrich	97.2932
African_ostrich	97.2932
African_ostrich	97.2932
African_ostrich	90.3125
African_ostrich	90.3125
African_ostrich	90.3125
African_ostrich	90.3125
African_ostrich	95.6428
African_ostrich	95.6428
African_ostrich	95.6428
African_ostrich	59.6273
African_ostrich	81.5109
African_ostrich	81.5109
African_ostrich	53.5248
African_ostrich	53.5248
African_ostrich	94.5083
African_ostrich	94.5083
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	95.749
African_ostrich	70.751
African_ostrich	84.5011
African_ostrich	79.9486
African_ostrich	79.9486
African_ostrich	98.0609
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	91.4875
African_ostrich	87.1829
African_ostrich	87.1829
African_ostrich	94.1441
African_ostrich	94.1441
African_ostrich	94.1441
African_ostrich	89.6484
African_ostrich	89.6484
African_ostrich	89.6484
African_ostrich	89.6484
African_ostrich	89.6484
African_ostrich	89.6484
African_ostrich	89.6484
African_ostrich	65.8915
African_ostrich	65.8915
African_ostrich	65.8915
African_ostrich	65.8915
African_ostrich	97.5113
African_ostrich	78.8732
African_ostrich	78.8732
African_ostrich	78.8732
African_ostrich	78.8732
African_ostrich	78.8732
African_ostrich	96.9278
African_ostrich	96.9278
African_ostrich	96.9278
African_ostrich	96.9278
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	97.551
African_ostrich	82.7731
African_ostrich	82.7731
African_ostrich	82.7731
African_ostrich	82.7731
African_ostrich	82.7731
African_ostrich	82.7731
African_ostrich	82.0809
African_ostrich	82.0809
African_ostrich	82.0809
African_ostrich	90
African_ostrich	90
African_ostrich	85.5803
African_ostrich	92.1541
African_ostrich	89.5717
African_ostrich	89.5717
African_ostrich	94.4563
African_ostrich	94.4563
African_ostrich	94.4563
African_ostrich	95.9044
African_ostrich	95.9044
African_ostrich	86.0196
African_ostrich	86.0196
African_ostrich	96.2264
African_ostrich	96.2264
African_ostrich	96.2264
African_ostrich	91.8367
African_ostrich	91.8367
African_ostrich	98.1982
African_ostrich	98.1982
African_ostrich	98.1982
African_ostrich	98.1982
African_ostrich	98.1982
African_ostrich	98.1982
African_ostrich	98.1982
African_ostrich	84.7368
African_ostrich	94.6128
African_ostrich	92.9907
African_ostrich	92.9907
African_ostrich	88.6853
African_ostrich	88.6853
African_ostrich	88.2129
African_ostrich	95.1531
African_ostrich	94.8626
African_ostrich	94.8626
African_ostrich	93.8413
African_ostrich	93.8413
African_ostrich	93.8413
African_ostrich	84.7239
African_ostrich	84.7239
African_ostrich	97.343
African_ostrich	97.343
African_ostrich	97.343
African_ostrich	93.026
African_ostrich	93.026
African_ostrich	93.026
African_ostrich	93.026
African_ostrich	93.026
African_ostrich	51.8685
African_ostrich	51.8685
African_ostrich	51.8685
African_ostrich	96.6887
African_ostrich	88.998
African_ostrich	88.998
African_ostrich	88.998
African_ostrich	88.998
African_ostrich	54.5455
African_ostrich	54.5455
African_ostrich	70.3853
African_ostrich	86.4348
African_ostrich	86.4348
African_ostrich	86.4348
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	90.9609
African_ostrich	91.4894
African_ostrich	91.4894
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	90.6977
African_ostrich	66.9565
African_ostrich	92.8571
African_ostrich	92.8571
African_ostrich	87.9921
African_ostrich	87.9921
African_ostrich	87.9921
African_ostrich	87.9921
African_ostrich	87.9921
African_ostrich	87.9921
African_ostrich	87.9921
African_ostrich	90.5063
African_ostrich	90.5063
African_ostrich	75.7009
African_ostrich	92.7007
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.4879
African_ostrich	89.5522
African_ostrich	89.5522
African_ostrich	89.5522
African_ostrich	89.5522
African_ostrich	89.5522
African_ostrich	89.5522
African_ostrich	89.5522
African_ostrich	90.7178
African_ostrich	90.7178
African_ostrich	82.6425
African_ostrich	82.6425
African_ostrich	82.6425
African_ostrich	82.6425
African_ostrich	97.1429
African_ostrich	97.1429
African_ostrich	70.4142
African_ostrich	94.1611
African_ostrich	94.1611
African_ostrich	94.1611
African_ostrich	94.1611
African_ostrich	94.1611
African_ostrich	94.1611
African_ostrich	94.1611
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	77.7476
African_ostrich	75.4491
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	92.6247
African_ostrich	91.7178
African_ostrich	97.9849
African_ostrich	97.9849
African_ostrich	97.9849
African_ostrich	97.9849
African_ostrich	94.2308
African_ostrich	94.2308
African_ostrich	94.2308
African_ostrich	94.2308
African_ostrich	94.2308
African_ostrich	81.6594
African_ostrich	81.6594
African_ostrich	86.0465
African_ostrich	83.2317
African_ostrich	83.2317
African_ostrich	83.2317
African_ostrich	83.2317
African_ostrich	83.2317
African_ostrich	84.8758
African_ostrich	84.8758
African_ostrich	84.8758
African_ostrich	84.8758
African_ostrich	84.8758
African_ostrich	75.571
African_ostrich	75.571
African_ostrich	75
African_ostrich	75
African_ostrich	93.5574
African_ostrich	94.5312
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	93.5065
African_ostrich	86.4253
African_ostrich	68.4838
African_ostrich	68.4838
African_ostrich	68.4838
African_ostrich	68.4838
African_ostrich	75.9358
African_ostrich	98.2673
African_ostrich	96.875
African_ostrich	96.875
African_ostrich	96.875
African_ostrich	96.875
African_ostrich	98.2332
African_ostrich	98.2332
African_ostrich	98.2332
African_ostrich	98.2332
African_ostrich	69.6721
African_ostrich	77.0408
African_ostrich	77.0408
African_ostrich	77.0408
African_ostrich	72.2222
African_ostrich	72.2222
African_ostrich	94.4882
African_ostrich	94.4882
African_ostrich	94.4882
African_ostrich	94.4882
African_ostrich	99.03
African_ostrich	99.03
African_ostrich	99.03
African_ostrich	99.03
African_ostrich	80.8383
African_ostrich	80.8383
African_ostrich	74.5283
African_ostrich	74.5283
African_ostrich	60.3329
African_ostrich	94.7761
African_ostrich	94.7761
African_ostrich	94.7761
African_ostrich	94.7761
African_ostrich	94.7761
African_ostrich	89.008
African_ostrich	89.008
African_ostrich	89.008
African_ostrich	89.008
African_ostrich	82.5167
African_ostrich	82.5167
African_ostrich	82.5167
African_ostrich	91.1422
African_ostrich	91.1422
African_ostrich	91.1422
African_ostrich	91.1422
African_ostrich	91.1422
African_ostrich	91.1422
African_ostrich	91.1422
African_ostrich	99.5074
African_ostrich	97.9094
African_ostrich	97.9094
African_ostrich	97.9094
African_ostrich	97.9094
African_ostrich	97.9094
African_ostrich	97.9094
African_ostrich	62.3037
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	95.5367
African_ostrich	75.7669
African_ostrich	75.7669
African_ostrich	80.5948
African_ostrich	80.5948
African_ostrich	80.5948
African_ostrich	80.5948
African_ostrich	80.0253
African_ostrich	80.0253
African_ostrich	80.0253
African_ostrich	90.5
African_ostrich	88.3575
African_ostrich	88.3575
African_ostrich	88.3575
African_ostrich	97.3822
African_ostrich	97.3822
African_ostrich	97.3822
African_ostrich	93.499
African_ostrich	93.499
African_ostrich	93.499
African_ostrich	93.499
African_ostrich	93.499
African_ostrich	87.4302
African_ostrich	87.4302
African_ostrich	89.3058
African_ostrich	89.6266
African_ostrich	89.6266
African_ostrich	75.8454
African_ostrich	75.8454
African_ostrich	85.6771
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	95.25
African_ostrich	81.3592
African_ostrich	81.3592
African_ostrich	87.7637
African_ostrich	87.7637
African_ostrich	86.4789
African_ostrich	86.4789
African_ostrich	87.5494
African_ostrich	87.5494
African_ostrich	87.5494
African_ostrich	87.5494
African_ostrich	83.9252
African_ostrich	82.1429
African_ostrich	82.1429
African_ostrich	82.1429
African_ostrich	82.1429
African_ostrich	86.0577
African_ostrich	86.0577
African_ostrich	70.6977
African_ostrich	70.6977
African_ostrich	70.6977
African_ostrich	70.6977
African_ostrich	70.6977
African_ostrich	93.6242
African_ostrich	79.7468
African_ostrich	95.5882
African_ostrich	95.5882
African_ostrich	95.5882
African_ostrich	95.5882
African_ostrich	71.6049
African_ostrich	71.6049
African_ostrich	71.6049
African_ostrich	83.2487
African_ostrich	95.9839
African_ostrich	95.9839
African_ostrich	95.9839
African_ostrich	95.9839
African_ostrich	95.9839
African_ostrich	67.029
African_ostrich	67.029
African_ostrich	87.4494
African_ostrich	87.4494
